stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_020,99.10535725082372,101.01003315520137,106.74591740873252,107.3299302563112,108.80944601657677,108.9606588462296,104.05340971475137,106.44765317999624,114.60975767674228,118.77021051981815,116.62807011844107,114.18621899128883,111.77561333693846,114.55334884408857,116.48743563300243,111.7264171103629,112.35285839262038,113.96168323562426,113.01953621623628,114.73318670823195,112.02194967759081,117.47297764557534,113.25399705846839,114.48454232185047,115.02953839500579,115.06874395500907,116.540046086805,114.64914880980926,111.6164518691413,109.29960704172241,109.38866720234043,113.71223955205741,117.26340646199799,113.93255044714077,112.67821023354163,112.08769806104894,108.61186488764349,105.74445011119408,109.8999631348917,105.54491536314636,107.75323983354495,101.43834991445561,103.88454852081661,103.0096021319344,105.04217549404561,112.04312517687367,112.673651149895,118.44015447364282,121.31538847124293,124.78415539523444,122.49524669252799,128.85196076301224,131.98634141254018,128.67641774147916,126.38638543104959,127.6903145330916,129.5340555293528,133.43495749082385,136.13783291961363,134.9966258825252,135.38120135226458,130.7124968485072,135.2564907851862,138.9570491113866,148.98700533771452,143.79223288867215,139.2602890982798,133.64006653495807,137.64316830011998,132.21372225270792,131.07194227826724,125.34917002000414,126.57632228074635,127.82175670084442,127.80243045988439,126.65925933465866,123.28017861070234,124.6996107268724,123.32211276261141,122.79366364585405,117.97759881886762
stock_021,100.800781740996,103.70966799831659,102.73482502903349,99.98603608790738,102.54245067391871,96.54686159136718,94.41599326403744,93.71340414016441,92.78649372198855,95.73569234669422,98.59582267793819,100.90497012023185,97.69832958935966,102.62978886075015,100.22065512447452,101.27595137834992,100.30390313392813,104.44425551165827,104.99610505892068,111.20324911427188,108.44228145760441,111.51235500398076,116.01186290081473,119.30944203289378,116.69379467093619,117.06364948394298,120.51648185994249,124.7638765692797,120.03088900991192,116.92463771903209,122.11011638994393,125.50475582956476,132.27252778959672,140.8523053279898,141.11052811654235,133.8780401354788,138.2442379891013,136.19627938020056,143.48584742095963,141.59833402107057,146.8975595159939,141.7252932167702,150.16043608125554,145.78829669294745,146.14054744886153,146.9105123569888,145.07019681812756,146.6746706009995,143.9003678489487,144.90890391133115,147.4010433404825,146.32697588071187,147.46679696792543,151.4174865890623,148.82985652832465,153.16787297307684,154.4036592207315,167.25157674932345,169.88461079593338,162.77786127615067,171.06281008764608,173.2136121705106,169.31533132374275,181.91851274904542,182.77857855071767,173.12639119049368,180.10297404178908,181.92856550671448,188.54133577739174,189.8897436464581,186.76169889350228,180.84158056090482,177.9991153399665,174.80338707127646,163.65668624311286,158.9318405622944,159.34496359139115,157.61673863760723,141.85506477384652,136.3941148173373,133.89374831330844
stock_022,97.60712014272042,99.42764959689588,98.96465435287166,99.87764334142464,101.02784570241657,103.17107781132374,104.65815576273617,101.7166769114204,107.0938603503509,111.36964800282142,107.98456360870374,107.70035721594174,104.32968205655551,102.6688780147705,106.26616047312987,106.87354333457769,106.06990945984253,106.60163183628461,109.28731548099309,112.50145170579641,111.85526548107275,111.47743378246184,111.71898678134457,111.72569377157735,111.89568562346727,109.49900468883926,110.34085833170093,115.74435456701728,115.13638195388096,115.8435675646917,110.31115390961195,104.92204104254965,102.95628759878214,103.08577567676377,101.12805570096245,99.19776670277867,97.93186637285125,99.2336096280985,100.04273297723924,105.39192100949555,101.03178274494222,101.30498260466082,101.60620658476645,105.3395133025852,103.29726833352045,104.9832539045761,103.80681566611227,106.26978889662189,110.792636110383,105.84934505373805,105.34640685531936,112.91736537204714,116.69303235331162,119.30661395291828,116.56680139863309,115.7416568263379,121.34034813397035,125.4167661221956,121.52717471234729,119.06660390714788,127.31175522268467,128.77595961340378,122.73540991020077,128.73081832751134,127.33053527324681,133.0595839403814,138.0026866148314,124.66844542594023,114.8396106355159,114.70582167252563,116.63758116123188,117.458370973074,121.49224484321974,122.02454025205262,115.830569213265,113.51645108725766,107.51383519686352,105.44004503954814,107.66159320461375,111.39321834855124,108.62251851403698
stock_023,100.86341219994921,96.9893331741033,100.993935184306,99.94331151848239,98.73150110754219,99.91934494066555,99.83366823962264,103.60318864814961,103.68781985235015,105.90415553332197,105.81730383123725,108.26044549463163,105.37982750207233,107.70717039415926,109.04411995589844,110.44942361251651,106.13735507092147,110.18589703296742,110.15268854150307,107.01940058437249,109.18452872896485,116.32887802226287,113.80139196748524,111.57575062237974,116.24993140632158,115.96464511211742,120.1444585915956,122.4594789284439,119.96280036600714,121.08525212653097,125.51849545649684,126.06379408383825,124.86108498925229,124.86104260212446,127.66448578089037,134.07310065102948,135.13165292908155,142.1477364880669,139.66619889765272,143.39112245259236,145.8127551754777,153.55879842887157,155.69763942757578,164.10982231845622,164.24611086852386,162.98537507740625,172.12461950835362,173.4284726457492,175.37651722444312,173.41241784865002,179.66520291314419,176.57033606494824,171.2366756314643,178.17861637066454,179.2562404999071,180.39462678094216,182.36976462479979,192.213038242744,198.08878106282287,199.6930884908466,188.5652239540973,194.88222900350902,196.82524381426805,193.8014652086976,195.93482419656476,187.60306358761105,192.76646442329854,189.86607556001445,191.77541272953158,194.3289727535091,196.69210209400475,198.16948299643164,204.10225790473214,198.42314372149474,202.90801630397712,190.22118191507627,190.464859661589,196.8936554581907,195.28016030553619,191.83909156525627,187.17411964237243
stock_024,96.21882775733809,102.1819104884672,100.09853243094953,98.26558806636955,94.1536339158122,99.79306718205099,100.94773831663072,104.9587179797162,109.85864233856375,113.9721005627153,114.5735332995582,116.335491270502,121.40446342534173,123.05452743969116,123.08367520547732,128.01034062666517,128.51336713926767,121.3446827696604,120.63022973741828,121.57362415410947,126.57474039632591,127.22214531447246,126.72839468866268,124.96894282485704,127.62735286848718,132.89628162199932,142.09776390738116,139.92309306721236,139.55635968976375,139.24252513309014,140.80316190798993,139.13717220397572,135.26033581141505,138.41577784016505,136.94925740821273,138.4440179696211,138.48496347809018,143.97672942372947,150.66089964410824,162.44807525031482,159.80714530744112,164.85584405942848,169.5004944088473,177.4402736141647,179.24755791001036,182.03612445063496,182.12717394322803,191.85564092870845,188.85885173961998,190.3789192718311,198.66386366344375,200.18782252713297,212.24287442593342,214.76666470669642,220.79307452486174,240.01327463960854,244.57159479733565,261.11806572278607,268.7018800967754,286.29200339171575,282.7365673039297,283.75614462989614,288.600847690738,287.4522591898135,295.6512801713194,295.40717978254463,284.1691945911545,280.86543775197475,296.8528128254445,296.0235428256815,303.6340937960642,305.851718372336,303.6896403626944,316.5785880872573,314.6114775962952,307.68297400558646,313.15505179811515,314.76412918280613,324.0691473795455,303.31766112803456,308.3663152649891
stock_025,98.46439000882224,105.15336131286818,112.92920259750228,121.11914371351607,120.73720097591217,117.38181240070385,119.55314311551048,118.87847112175325,122.19552992837886,120.05579637106189,118.83713023249719,124.93756470706008,126.58585721386413,124.19066280393905,128.92925194260624,126.77024208264848,129.89599029629093,135.13988668466757,138.94139515279295,148.20721239119462,147.10605125128097,156.40103224642164,161.5920837221036,168.45814978514198,161.175819421363,162.4603748786255,163.9909980771116,162.56127400189084,156.59973538853242,163.91777614134537,169.5481692120695,175.12192325943693,188.87388203666768,194.0874396379957,202.45014117538176,201.40447257983914,197.3737652691895,195.37337248101707,200.84341180938196,194.95110433688023,198.47598728910833,200.0871655693786,200.73756853580863,198.81166420019574,203.7392845044618,206.6640526791741,216.4153565058339,220.74779363571562,208.1919601184638,209.64813341898514,219.37890544374443,214.41751592181143,210.82154889556807,219.73288868506233,234.45798926039305,244.20486566885347,255.0111340614852,256.70281488603587,254.35647235613487,258.7991634723297,261.0205353962779,267.0668894467072,273.0174952324882,293.2472014863911,272.0468758037319,275.2388162324535,269.94679977415143,265.9360863742906,270.1939645897839,274.5722838850232,284.32643082508196,292.1896550382889,288.92350234968865,280.71729043662026,271.61276252069507,278.8444101365106,290.03173408851404,272.89061650811664,264.91962810880705,261.43012036107643,259.38652649875866
stock_026,97.53792176966061,93.87598561027474,94.78915604355743,99.76518376449754,93.95043693382563,91.37185013125001,93.11382703725549,93.95303502833177,93.10760263572436,93.12943815845121,94.62705020996418,95.73457265919617,98.71048710142982,101.2305960187971,98.87738495766487,100.41667198976975,101.04682826766442,100.07634352561142,103.81582702493863,103.2957668351817,105.54734852349227,108.15572611544427,109.38712053044107,107.79952768743159,107.62008770766681,107.25715772545314,114.42326485121477,120.91184184392868,123.78886412633221,126.16561867227847,125.68821956832355,129.084243838818,128.138165533463,135.7115317150022,129.08916480984917,123.41842614420308,124.98216117658902,121.51971579586987,125.49015794565125,131.41054152672336,122.97728978281208,118.93586837522963,118.52287337969533,125.29938280178942,121.53732575789871,114.62523922733301,111.86167775235263,115.35121127441329,123.20251250887364,117.84186950016644,116.74893707657549,119.45904658378652,126.1548577684263,136.58345115919485,141.6312916912042,150.0143220858019,155.91363210792767,168.7760779437233,167.27205057890828,167.2266603368845,156.8674915002123,161.8197289358901,170.22121189439255,173.8497482236082,171.9872754369278,162.52360464226936,171.1139304973641,166.4509015683571,163.83387904634222,157.50052885955245,161.13947044885714,171.22136053969507,173.6163062598547,182.9088983675052,176.4520847144071,176.43004275343205,178.846537051857,172.44067421803072,163.36095453780345,158.7602647512585,155.30868271213168
stock_027,98.01341570038669,102.56378902154403,98.18458046808698,100.05528439543897,95.90884205425117,99.5081564609056,99.40301540948002,101.86246312406311,108.3901960718311,105.2575457148143,110.25972734185213,112.58722984486542,111.66191070562196,104.44388671305278,112.2185016413406,111.00227658170405,111.581733206846,112.76675236937089,119.82094387241207,117.58765266783158,120.144479522771,127.65236085512319,125.32787530550675,126.50396660173502,129.76637877229695,134.85245760545558,138.8802934153666,146.8521567195456,146.0814852538873,149.2185359648978,145.32400478899515,141.5869448388834,144.08962235169457,144.5106789862855,147.04258672513873,137.1086060996406,138.2120235256636,138.726386069241,128.94970876686534,136.7993155906182,146.11282431141296,149.93231114034242,152.13833221706088,155.29043247817572,154.25697196821747,156.50850491551026,155.49892720991835,159.42755399503335,161.24155781927678,165.18893527362866,166.05704122131442,164.20445574187383,173.93126111655226,171.92657775957568,175.30305582367188,180.7613050447143,188.11196839549896,194.87866552623873,194.39487526552307,195.4670611187136,190.82338202316006,191.42327314955438,192.59461106845546,182.52923239742205,191.69702387539115,201.2894806031243,205.49179020281716,203.63587515149732,200.42368054547467,195.16533390776087,206.09561331916996,199.5689521714501,207.28052001560755,207.2094752632173,213.92124832572478,218.64762753928997,226.1931749998904,224.78810052565117,230.71014837640905,217.4591314159042,203.10305589435842
stock_028,95.0198575108564,94.34690557554798,94.0795290499174,94.03060470954439,99.05496410545965,97.99969429000433,103.43848901082094,107.36717827893396,113.18343275373104,116.8623540430981,119.54274516994222,118.6664926541351,116.09388169691235,110.68095612244343,114.63820417868597,120.66415344952071,116.68450582379518,116.59632101110513,112.05213816912621,113.27830857258806,109.9497773338323,108.88455878464755,107.35649802448218,111.98355843829809,116.50831950686015,124.11602187270088,128.32458039863062,127.94431969125999,125.12905232229645,127.52576031546187,125.42860889077747,130.95760256412632,134.07555745642614,132.45139142591754,134.16187234563031,135.9605467817927,136.52595502689724,136.0978645551049,135.48439139782937,142.56034681562613,148.28540988536247,144.32001826766324,143.99461663611996,147.8431263345294,149.93889827322425,150.09551229987434,146.0807824517397,147.3434130007762,146.3628981547727,147.46508914874198,139.05676202176582,146.59539751641591,148.04596133956025,152.52309975840012,144.7640079557442,148.90977794760897,154.51669361146406,160.83873596491216,163.12192864177774,159.64226025860305,162.21568223181546,150.15138476180192,151.32922582253659,151.98427206403983,160.4730322804151,158.86385445300843,149.07632757782085,146.1257392294325,141.82175847433098,141.58481353823404,141.22238217088332,140.70692025818252,137.69718857898752,146.69405639668204,145.91372851889756,155.32402403327947,149.96502187796793,145.75547403580825,145.1992565460598,136.75738420157802,140.14343500343617
stock_029,100.07867865706255,101.1693368432245,107.05503126356668,107.19214292388067,105.6865800683728,104.95273794650437,106.74231901523159,106.29734972543744,109.75568500542816,110.88430298868555,111.51838871865324,111.0689687565807,114.3914665093458,115.60274440850671,119.21476327446538,118.27207115464884,118.05912701221983,124.98919305118561,128.43007163977174,126.68716779846879,128.63527990842593,131.83927622049063,134.02956704236317,138.91357510571748,142.92341698219875,147.07829373566034,146.71832412940748,146.71824128431106,149.87257907319062,152.77818920794874,152.72163114684847,152.67874039227775,154.75270645917203,152.43528080145188,157.08679260435935,156.05308420007023,145.85553108632737,145.17753688447502,144.40907712221338,147.39069214173344,153.37893218863707,151.5802848851486,155.18422896227773,153.8355229127707,153.42997143366293,160.80111415994662,161.1782151016727,161.78210320318672,165.11842089386778,161.6768649173124,160.93719849065877,168.25511444006406,162.86441242559948,163.64529303488806,167.57217910582784,174.04387763262494,176.96141809943953,187.18420329245404,188.98814355929082,195.26839910078,200.04800311141054,199.82717151413934,206.3354156282014,206.31402810533464,210.91668999541102,203.51358939069942,199.40475087950534,189.15382797714804,183.24600717032368,183.48861442560738,181.47295426042643,181.77158174065463,182.08153380945782,185.3456231756351,191.75337749203928,200.03505723379968,192.36859081937558,182.91313981069476,179.02651371355293,174.57879320662767,164.75227702522994
