stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_041,t_8,1,0.0825328676438124,0.17138145939502986,1.60871681910002,"(0.0,0.0,0.5)",0.020%,1.000%,1.0165065735287624,0.4856907296975149,0.80435840955001,2.496%,1.490%,-0.816%,0.054%,2.678%,2.678%,118.29447472650064
stock_041,t_9,1,0.039109204338241166,0.12171293506836046,1.5262180544810078,"(0.0,0.0,0.5)",0.020%,1.000%,1.0078218408676483,0.46085646753418025,0.7631090272405039,2.362%,2.667%,-1.210%,-2.156%,0.550%,0.550%,118.94482422742271
stock_042,t_0,1,0.02207892831147419,0.878208897609314,-0.9000641292993083,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0044157856622948,0.8391044488046571,-0.4500320646496542,2.135%,0.606%,-0.798%,-0.915%,2.116%,2.116%,102.11632914404183
stock_042,t_1,1,0.13120752970388205,1.166067087642075,-1.050107839326765,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0262415059407763,0.9830335438210375,-0.5250539196633826,2.587%,0.614%,-1.311%,0.407%,4.374%,4.374%,106.58274103493483
stock_042,t_2,1,0.01644238370845086,1.2481584894072055,-1.0585959795162354,"(0.0,0.5,-0.5)",0.020%,1.000%,1.00328847674169,1.0240792447036027,-0.5292979897581177,3.366%,1.877%,-1.798%,0.387%,6.658%,6.658%,113.6786392761935
stock_042,t_3,1,-0.07599210743322127,1.3404516133830726,-1.2088874333935886,"(0.0,0.5,-0.5)",0.020%,1.000%,0.9848015785133557,1.0702258066915364,-0.6044437166967943,2.256%,1.859%,-1.501%,-1.154%,3.986%,3.986%,118.20970491152582
stock_042,t_4,1,0.07887934826349638,1.3807867115703896,-1.211539590461696,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0157758696526993,1.0903933557851948,-0.605769795230848,3.364%,1.745%,-1.711%,0.158%,6.535%,6.535%,125.93465044748103
stock_042,t_5,1,0.16519920152141823,1.5576849129045545,-1.2496772504206244,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0330398403042838,1.1788424564522773,-0.6248386252103122,3.398%,2.211%,-0.816%,1.022%,7.669%,7.669%,135.5929797026676
stock_042,t_6,1,0.20994214316627854,1.4733918646403144,-1.1908653989757814,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0419884286332557,1.136695932320157,-0.5954326994878907,2.951%,1.818%,-1.016%,0.777%,6.544%,6.544%,144.46582020766186
stock_042,t_7,1,0.1708318621737992,1.4740594621709397,-1.2253973770252105,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0341663724347598,1.13702973108547,-0.6126986885126052,0.755%,1.641%,-1.521%,-0.095%,3.504%,3.504%,149.52748462901306
stock_042,t_8,1,0.09726764969257852,1.5218648521468472,-1.1884603186908862,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0194535299385157,1.1609324260734235,-0.5942301593454431,2.496%,1.490%,-0.816%,-0.468%,4.311%,4.311%,155.97343868527184
stock_042,t_9,1,0.16080000171001352,1.4438783000447273,-1.2299277648088556,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0321600003420026,1.1219391500223637,-0.6149638824044278,2.362%,2.667%,-1.210%,-0.629%,5.565%,5.565%,164.65358293730603
stock_043,t_0,1,0.12452173417876944,0.7623206740420455,-0.014485960829062838,"(0.0,0.5,0.0)",0.020%,1.000%,1.024904346835754,0.7811603370210227,-0.007242980414531419,2.135%,0.606%,-0.798%,0.468%,3.155%,3.155%,103.15455591064536
stock_043,t_1,1,0.21353174346109133,1.0617141641791668,0.0653024203887144,"(0.0,0.5,0.0)",0.020%,1.000%,1.0427063486922183,0.9308570820895834,0.0326512101943572,2.587%,0.614%,-1.311%,0.195%,3.441%,3.441%,106.70397345710346
stock_043,t_2,1,0.33036532170710803,1.2682273734268308,0.13191985387865512,"(0.0,0.5,0.0)",0.020%,1.000%,1.0660730643414216,1.0341136867134155,0.06595992693932756,3.366%,1.877%,-1.798%,0.629%,6.060%,6.060%,113.16978921440023
stock_043,t_3,1,0.4573821907427198,1.3615195192420106,0.08787493920401612,"(0.0,0.5,0.0)",0.020%,1.000%,1.091476438148544,1.0807597596210052,0.04393746960200806,2.256%,1.859%,-1.501%,0.132%,4.558%,4.558%,118.32848998204989
stock_043,t_4,1,0.40296620787759585,1.4613271492706406,0.075515786965838,"(0.0,0.5,0.0)",0.020%,1.000%,1.080593241575519,1.1306635746353204,0.037757893482919,3.364%,1.745%,-1.711%,0.819%,6.382%,6.382%,125.88079086172513
stock_043,t_5,1,0.2799842139471465,1.6384533123513212,0.11869586975107607,"(0.0,0.5,0.0)",0.020%,1.000%,1.0559968427894293,1.2192266561756606,0.059347934875538036,3.398%,2.211%,-0.816%,0.095%,6.351%,6.351%,133.87522140939967
stock_043,t_6,1,0.21805261618152072,1.6699504711651347,0.12060360624451939,"(0.0,0.5,0.0)",0.020%,1.000%,1.0436105232363042,1.2349752355825674,0.060301803122259696,2.951%,1.818%,-1.016%,0.785%,6.068%,6.068%,141.9993058874762
stock_043,t_7,1,0.2065613137389186,1.6692041785722072,0.05087940796503623,"(0.0,0.5,0.0)",0.020%,1.000%,1.0413122627477838,1.2346020892861036,0.025439703982518116,0.755%,1.641%,-1.521%,0.871%,3.664%,3.664%,147.202726231993
stock_043,t_8,1,0.23542248616532743,1.74976000453584,0.1110422749091122,"(0.0,0.5,0.0)",0.020%,1.000%,1.0470844972330655,1.27488000226792,0.0555211374545561,2.496%,1.490%,-0.816%,-0.805%,3.683%,3.683%,152.62413703720412
stock_043,t_9,1,0.21045188978045495,1.6569176861226016,0.09755708029021637,"(0.0,0.5,0.0)",0.020%,1.000%,1.042090377956091,1.2284588430613008,0.048778540145108185,2.362%,2.667%,-1.210%,-1.808%,3.891%,3.891%,158.56204218942872
stock_044,t_0,1,0.06476223931713314,0.8523316080345037,0.929978686464474,"(0.0,0.5,0.5)",0.020%,1.000%,1.0129524478634266,0.8261658040172519,0.464989343232237,2.135%,0.606%,-0.798%,1.543%,3.855%,3.855%,103.85509790672225
stock_044,t_1,1,0.018102909363597555,1.1557355482471554,1.1317049546933544,"(0.0,0.5,0.5)",0.020%,1.000%,1.0036205818727195,0.9778677741235777,0.5658524773466772,2.587%,0.614%,-1.311%,0.257%,2.731%,2.731%,106.69129214167124
stock_044,t_2,1,0.11438375822806074,1.2336088317485994,1.3653260845616466,"(0.0,0.5,0.5)",0.020%,1.000%,1.022876751645612,1.0168044158742997,0.6826630422808233,3.366%,1.877%,-1.798%,-1.714%,2.429%,2.429%,109.28249805477697
stock_044,t_3,1,0.22908754045855184,1.409421172181594,1.3465766684174578,"(0.0,0.5,0.5)",0.020%,1.000%,1.0458175080917105,1.104710586090797,0.6732883342087289,2.256%,1.859%,-1.501%,-0.714%,2.709%,2.709%,112.24343623951603
stock_044,t_4,1,0.2786541655620218,1.4904150671761787,1.3289585596433937,"(0.0,0.5,0.5)",0.020%,1.000%,1.0557308331124045,1.1452075335880894,0.6644792798216969,3.364%,1.745%,-1.711%,0.772%,5.205%,5.205%,118.08569197209836
stock_044,t_5,1,0.2596673645890653,1.5406418630065122,1.4471875801975949,"(0.0,0.5,0.5)",0.020%,1.000%,1.0519334729178131,1.1703209315032561,0.7235937900987974,3.398%,2.211%,-0.816%,-0.280%,5.313%,5.313%,124.35937297823132
stock_044,t_6,1,0.25941946899982377,1.5688910959650757,1.5790886106636224,"(0.0,0.5,0.5)",0.020%,1.000%,1.0518838937999648,1.1844455479825378,0.7895443053318112,2.951%,1.818%,-1.016%,-0.512%,3.963%,3.963%,129.28782939549453
stock_044,t_7,1,0.3221846894445262,1.3977559151503347,1.5573612836410937,"(0.0,0.5,0.5)",0.020%,1.000%,1.0644369378889051,1.0988779575751675,0.7786806418205469,0.755%,1.641%,-1.521%,1.401%,2.843%,2.843%,132.96368184150873
stock_044,t_8,1,0.279540986486305,1.3534154304840993,1.5679358178606497,"(0.0,0.5,0.5)",0.020%,1.000%,1.055908197297261,1.0767077152420497,0.7839679089303249,2.496%,1.490%,-0.816%,-1.047%,2.573%,2.573%,136.38435775103656
stock_044,t_9,1,0.3366271075607286,1.3645259582392293,1.589342337930815,"(0.0,0.5,0.5)",0.020%,1.000%,1.0673254215121457,1.0822629791196148,0.7946711689654075,2.362%,2.667%,-1.210%,-0.798%,3.667%,3.667%,141.3861080465824
stock_045,t_0,1,0.8500505913622136,-0.8153147214207805,-0.6863563819497978,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1700101182724427,-0.007657360710390249,-0.3431781909748989,2.135%,0.606%,-0.798%,0.211%,2.998%,2.998%,102.99834736280005
stock_045,t_1,1,1.0999794151787294,-0.9522218195828699,-1.0084047352310277,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.2199958830357458,-0.07611090979143492,-0.5042023676155138,2.587%,0.614%,-1.311%,0.390%,4.181%,4.181%,107.30465421011189
stock_045,t_2,1,1.406725673549867,-1.0327850359504753,-1.1164130684591838,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.2813451347099734,-0.11639251797523764,-0.5582065342295919,3.366%,1.877%,-1.798%,0.496%,5.615%,5.615%,113.32938530109394
stock_045,t_3,1,1.5289044784074075,-1.2058994391046776,-1.10471664999331,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.3057808956814816,-0.20294971955233876,-0.552358324996655,2.256%,1.859%,-1.501%,0.911%,4.329%,4.329%,118.23590043544436
stock_045,t_4,1,1.5543488244350292,-1.2460788063209467,-1.1975651593935805,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.3108697648870058,-0.22303940316047333,-0.5987825796967903,3.364%,1.745%,-1.711%,0.199%,5.264%,5.264%,124.4596644309412
stock_045,t_5,1,1.555487651718034,-1.218270987410911,-1.213062942599574,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.3110975303436068,-0.20913549370545548,-0.606531471299787,3.398%,2.211%,-0.816%,0.489%,4.997%,4.997%,130.67929480547969
stock_045,t_6,1,1.6301718621009047,-1.2424038231862264,-1.2076989240250924,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.3260343724201809,-0.2212019115931132,-0.6038494620125462,2.951%,1.818%,-1.016%,-0.259%,3.885%,3.885%,135.75673762964945
stock_045,t_7,1,1.6144807857300858,-1.1237785745864743,-1.32908012560214,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.3228961571460172,-0.16188928729323715,-0.66454006280107,0.755%,1.641%,-1.521%,0.063%,1.827%,1.827%,138.237277591443
stock_045,t_8,1,1.7050687501383348,-1.0983816264379502,-1.3650316099993265,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.3410137500276669,-0.1491908132189751,-0.6825158049996632,2.496%,1.490%,-0.816%,0.108%,3.809%,3.809%,143.502716268314
stock_045,t_9,1,1.822051104223276,-1.1042186402079486,-1.2790022060901876,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.3644102208446554,-0.15210932010397427,-0.6395011030450938,2.362%,2.667%,-1.210%,0.215%,3.826%,3.826%,148.99282047387285
stock_046,t_0,1,0.9066813312215525,-0.7880335694931205,0.037435470377623514,"(0.5,-0.5,0.0)",0.020%,1.000%,1.1813362662443105,0.005983215253439755,0.018717735188811757,2.135%,0.606%,-0.798%,0.773%,3.303%,3.303%,103.30312601041207
stock_046,t_1,1,1.1927747010731802,-0.8781506436684946,0.08521190881714047,"(0.5,-0.5,0.0)",0.020%,1.000%,1.238554940214636,-0.03907532183424728,0.042605954408570235,2.587%,0.614%,-1.311%,0.555%,3.699%,3.699%,107.12459684369769
stock_046,t_2,1,1.3006169383093298,-0.9713322946414227,0.16065678551482884,"(0.5,-0.5,0.0)",0.020%,1.000%,1.260123387661866,-0.08566614732071132,0.08032839275741442,3.366%,1.877%,-1.798%,0.044%,4.000%,4.000%,111.40992456290725
stock_046,t_3,1,1.4646805816079316,-1.0366360571254258,0.13817122277517027,"(0.5,-0.5,0.0)",0.020%,1.000%,1.2929361163215862,-0.1183180285627129,0.06908561138758514,2.256%,1.859%,-1.501%,-0.809%,1.805%,1.805%,113.42039008603865
stock_046,t_4,1,1.476303028017321,-1.1759050429699738,0.0416834998963892,"(0.5,-0.5,0.0)",0.020%,1.000%,1.2952606056034641,-0.18795252148498687,0.0208417499481946,3.364%,1.745%,-1.711%,0.068%,4.081%,4.081%,118.04959289799149
stock_046,t_5,1,1.5538138849040157,-1.2193452049240785,0.05069501266087047,"(0.5,-0.5,0.0)",0.020%,1.000%,1.3107627769808032,-0.20967260246203923,0.025347506330435234,3.398%,2.211%,-0.816%,-0.028%,3.962%,3.962%,122.72697668992146
stock_046,t_6,1,1.412641895726906,-1.3174134313823012,0.1502021973137558,"(0.5,-0.5,0.0)",0.020%,1.000%,1.2825283791453812,-0.25870671569115056,0.0751010986568779,2.951%,1.818%,-1.016%,0.193%,3.451%,3.451%,126.96256743785474
stock_046,t_7,1,1.4583396722187012,-1.2846832297390853,0.0641903024554259,"(0.5,-0.5,0.0)",0.020%,1.000%,1.2916679344437403,-0.24234161486954264,0.03209515122771295,0.755%,1.641%,-1.521%,2.207%,2.755%,2.755%,130.46101271917397
stock_046,t_8,1,1.6142431158837096,-1.293685758933686,0.10912612038503894,"(0.5,-0.5,0.0)",0.020%,1.000%,1.322848623176742,-0.24684287946684302,0.05456306019251947,2.496%,1.490%,-0.816%,-0.524%,2.385%,2.385%,133.57314688264808
stock_046,t_9,1,1.7688048128373124,-1.1999093372715317,0.10253804097305184,"(0.5,-0.5,0.0)",0.020%,1.000%,1.3537609625674625,-0.19995466863576583,0.05126902048652592,2.362%,2.667%,-1.210%,0.422%,3.044%,3.044%,137.63928555466433
stock_047,t_0,1,0.8694067889077783,-0.7945327006911718,0.9055938949085921,"(0.5,-0.5,0.5)",0.020%,1.000%,1.1738813577815557,0.0027336496544141387,0.45279694745429605,2.135%,0.606%,-0.798%,1.068%,3.235%,3.235%,103.2347465230885
stock_047,t_1,1,1.1388009647350037,-0.99016090414947,1.2266669067331275,"(0.5,-0.5,0.5)",0.020%,1.000%,1.2277601929470008,-0.09508045207473498,0.6133334533665638,2.587%,0.614%,-1.311%,0.098%,2.431%,2.431%,105.74477240703496
stock_047,t_2,1,1.3133680335710822,-0.9556292421149165,1.3527780432016634,"(0.5,-0.5,0.5)",0.020%,1.000%,1.2626736067142166,-0.07781462105745823,0.6763890216008317,3.366%,1.877%,-1.798%,2.338%,5.245%,5.245%,111.2913675181655
stock_047,t_3,1,1.540808325474687,-1.0497198420120581,1.4870833624760482,"(0.5,-0.5,0.5)",0.020%,1.000%,1.3081616650949375,-0.12485992100602905,0.7435416812380241,2.256%,1.859%,-1.501%,-0.378%,1.245%,1.245%,112.6773671424104
stock_047,t_4,1,1.5380487484674832,-1.1835434506630826,1.5441865429103308,"(0.5,-0.5,0.5)",0.020%,1.000%,1.3076097496934966,-0.1917717253315413,0.7720932714551654,3.364%,1.745%,-1.711%,0.324%,3.087%,3.087%,116.15608404198686
stock_047,t_5,1,1.639044881051783,-1.216887852810976,1.4765376527866931,"(0.5,-0.5,0.5)",0.020%,1.000%,1.3278089762103567,-0.20844392640548792,0.7382688263933466,3.398%,2.211%,-0.816%,-0.799%,2.671%,2.671%,119.25817227869285
stock_047,t_6,1,1.5637636707062994,-1.3266052884583088,1.4036921475349877,"(0.5,-0.5,0.5)",0.020%,1.000%,1.31275273414126,-0.2633026442291544,0.7018460737674939,2.951%,1.818%,-1.016%,-0.352%,2.350%,2.350%,122.06122383707836
stock_047,t_7,1,1.60301550752592,-1.2447908021954193,1.4615949486822535,"(0.5,-0.5,0.5)",0.020%,1.000%,1.320603101505184,-0.2223954010977096,0.7307974743411267,0.755%,1.641%,-1.521%,0.249%,-0.211%,-0.211%,121.80417529627833
stock_047,t_8,1,1.486335194451577,-1.2705596490470954,1.4902687768455085,"(0.5,-0.5,0.5)",0.020%,1.000%,1.2972670388903154,-0.23527982452354768,0.7451343884227543,2.496%,1.490%,-0.816%,0.846%,3.146%,3.146%,125.63556655055623
stock_047,t_9,1,1.6718778014070514,-1.3632920466557852,1.4952340487936289,"(0.5,-0.5,0.5)",0.020%,1.000%,1.3343755602814102,-0.28164602332789257,0.7476170243968144,2.362%,2.667%,-1.210%,0.319%,1.834%,1.834%,127.94026247193486
stock_048,t_0,1,1.0073511608326737,0.07699870048079288,-0.7412012155890144,"(0.5,0.0,-0.5)",0.020%,1.000%,1.2014702321665347,0.43849935024039643,-0.3706006077945072,2.135%,0.606%,-0.798%,1.259%,4.405%,4.405%,104.40527514092632
stock_048,t_1,1,1.2416533207626708,0.11984576763195125,-0.8851242183161473,"(0.5,0.0,-0.5)",0.020%,1.000%,1.2483306641525342,0.4599228838159756,-0.44256210915807365,2.587%,0.614%,-1.311%,-0.095%,4.017%,4.017%,108.59916869080986
stock_048,t_2,1,1.33850547936217,0.18058326369526032,-1.1077109229186282,"(0.5,0.0,-0.5)",0.020%,1.000%,1.267701095872434,0.4902916318476302,-0.5538554614593141,3.366%,1.877%,-1.798%,-0.332%,5.871%,5.871%,114.97485446301377
stock_048,t_3,1,1.469730639955303,0.17810357919909883,-1.2069896851886348,"(0.5,0.0,-0.5)",0.020%,1.000%,1.2939461279910607,0.4890517895995494,-0.6034948425943174,2.256%,1.859%,-1.501%,2.704%,7.459%,7.459%,123.55080885701126
stock_048,t_4,1,1.5339637994514081,0.12841491731948107,-1.2988453749843174,"(0.5,0.0,-0.5)",0.020%,1.000%,1.3067927598902815,0.46420745865974056,-0.6494226874921587,3.364%,1.745%,-1.711%,0.394%,6.732%,6.732%,131.86791024824592
stock_048,t_5,1,1.5558595851465968,0.067230378135363,-1.2748816458942114,"(0.5,0.0,-0.5)",0.020%,1.000%,1.3111719170293195,0.43361518906768154,-0.6374408229471057,3.398%,2.211%,-0.816%,-0.719%,5.235%,5.235%,138.77134775986173
stock_048,t_6,1,1.5223036006961461,0.13641836716744904,-1.3495618139069667,"(0.5,0.0,-0.5)",0.020%,1.000%,1.3044607201392293,0.46820918358372454,-0.6747809069534834,2.951%,1.818%,-1.016%,-0.694%,4.712%,4.712%,145.3105467684847
stock_048,t_7,1,1.5355196455176348,0.10119573416593113,-1.247706375307038,"(0.5,0.0,-0.5)",0.020%,1.000%,1.307103929103527,0.45059786708296556,-0.623853187653519,0.755%,1.641%,-1.521%,-0.943%,1.753%,1.753%,147.85788258341316
stock_048,t_8,1,1.597905166323458,0.10307319905519159,-1.2310859774853913,"(0.5,0.0,-0.5)",0.020%,1.000%,1.3195810332646916,0.45153659952759584,-0.6155429887426956,2.496%,1.490%,-0.816%,0.937%,5.425%,5.425%,155.87906448463195
stock_048,t_9,1,1.4922068172704666,0.1144095640074201,-1.1303550346972187,"(0.5,0.0,-0.5)",0.020%,1.000%,1.2984413634540934,0.45720478200371006,-0.5651775173486093,2.362%,2.667%,-1.210%,-0.364%,4.626%,4.626%,163.08961400432366
stock_049,t_0,1,0.9129407903841603,0.05407479015016013,0.08288770277853177,"(0.5,0.0,0.0)",0.020%,1.000%,1.182588158076832,0.4270373950750801,0.04144385138926589,2.135%,0.606%,-0.798%,0.127%,2.897%,2.897%,102.89743870402242
stock_049,t_1,1,1.227147828348565,-0.03469938797578749,0.002937417898584052,"(0.5,0.0,0.0)",0.020%,1.000%,1.245429565669713,0.38265030601210626,0.001468708949292026,2.587%,0.614%,-1.311%,-0.064%,3.411%,3.411%,106.40743135550264
stock_049,t_2,1,1.3902635658917362,-0.01544719589811245,0.1306308373672745,"(0.5,0.0,0.0)",0.020%,1.000%,1.2780527131783472,0.3922764020509438,0.06531541868363724,3.366%,1.877%,-1.798%,0.731%,5.672%,5.672%,112.44269762069908
stock_049,t_3,1,1.4647608544365152,-0.07611252147656015,0.058829209278088615,"(0.5,0.0,0.0)",0.020%,1.000%,1.292952170887303,0.36194373926171997,0.029414604639044307,2.256%,1.859%,-1.501%,-0.847%,2.720%,2.720%,115.50064702008572
stock_049,t_4,1,1.3671139942059003,-0.01352067119673885,0.07693593839489461,"(0.5,0.0,0.0)",0.020%,1.000%,1.2734227988411801,0.3932396644016306,0.038467969197447306,3.364%,1.745%,-1.711%,-1.076%,3.849%,3.849%,119.94603349538868
stock_049,t_5,1,1.4431563336469213,0.10594430606390406,0.17191955014768312,"(0.5,0.0,0.0)",0.020%,1.000%,1.2886312667293842,0.45297215303195204,0.08595977507384156,3.398%,2.211%,-0.816%,0.224%,5.555%,5.555%,126.60914127854423
stock_049,t_6,1,1.5078283114691322,-0.009217821107073698,0.19878460242552956,"(0.5,0.0,0.0)",0.020%,1.000%,1.3015656622938265,0.3953910894464632,0.09939230121276478,2.951%,1.818%,-1.016%,0.601%,5.080%,5.080%,133.04052717952197
stock_049,t_7,1,1.5934100161654505,0.0625719104898188,0.23809877653508116,"(0.5,0.0,0.0)",0.020%,1.000%,1.3186820032330901,0.4312859552449094,0.11904938826754058,0.755%,1.641%,-1.521%,0.333%,1.875%,1.875%,135.5349985032894
stock_049,t_8,1,1.5458268247198808,0.21119706498949053,0.1471985395592907,"(0.5,0.0,0.0)",0.020%,1.000%,1.309165364943976,0.5055985324947453,0.07359926977964534,2.496%,1.490%,-0.816%,-0.809%,3.171%,3.171%,139.83309476921886
stock_049,t_9,1,1.6297408116999739,0.08603723057836779,0.08986316947733591,"(0.5,0.0,0.0)",0.020%,1.000%,1.3259481623399947,0.4430186152891839,0.04493158473866796,2.362%,2.667%,-1.210%,0.677%,4.956%,4.956%,146.76359939915702
stock_050,t_0,1,0.9959821188035201,0.034346010619949005,0.9253953563079679,"(0.5,0.0,0.5)",0.020%,1.000%,1.199196423760704,0.41717300530997453,0.46269767815398394,2.135%,0.606%,-0.798%,-0.744%,1.720%,1.720%,101.71951330599921
stock_050,t_1,1,1.2416057005454428,0.0660274175429565,1.2333380010961403,"(0.5,0.0,0.5)",0.020%,1.000%,1.2483211401090886,0.43301370877147827,0.6166690005480702,2.587%,0.614%,-1.311%,-0.522%,2.185%,2.185%,103.9418054441024
stock_050,t_2,1,1.372844175875424,-0.013926465050886488,1.3034752951953887,"(0.5,0.0,0.5)",0.020%,1.000%,1.2745688351750848,0.3930367674745568,0.6517376475976944,3.366%,1.877%,-1.798%,-0.944%,2.931%,2.931%,106.98879258423051
stock_050,t_3,1,1.5054202180411274,0.06467834409867428,1.3032354468628764,"(0.5,0.0,0.5)",0.020%,1.000%,1.3010840436082254,0.43233917204933714,0.6516177234314382,2.256%,1.859%,-1.501%,1.301%,4.083%,4.083%,111.35680985281348
stock_050,t_4,1,1.5150625905622408,0.057137642712003486,1.3751748648140163,"(0.5,0.0,0.5)",0.020%,1.000%,1.3030125181124481,0.4285688213560018,0.6875874324070081,3.364%,1.745%,-1.711%,0.633%,4.608%,4.608%,116.48847906767006
stock_050,t_5,1,1.4822358685493635,0.04943720127563355,1.400147033013539,"(0.5,0.0,0.5)",0.020%,1.000%,1.2964471737098728,0.4247186006378168,0.7000735165067695,3.398%,2.211%,-0.816%,0.605%,5.399%,5.399%,122.77769535000427
stock_050,t_6,1,1.5897453101428014,0.13068145948857643,1.4513469439734714,"(0.5,0.0,0.5)",0.020%,1.000%,1.3179490620285603,0.46534072974428825,0.7256734719867357,2.951%,1.818%,-1.016%,1.247%,5.265%,5.265%,129.24195265365108
stock_050,t_7,1,1.589812063840577,0.14333840738992149,1.444381007135422,"(0.5,0.0,0.5)",0.020%,1.000%,1.3179624127681153,0.4716692036949608,0.722190503567711,0.755%,1.641%,-1.521%,2.813%,3.503%,3.503%,133.76946954421106
stock_050,t_8,1,1.5445679165663286,0.08675669226790594,1.450758864799737,"(0.5,0.0,0.5)",0.020%,1.000%,1.3089135833132657,0.443378346133953,0.7253794323998685,2.496%,1.490%,-0.816%,-1.709%,1.646%,1.646%,135.9717661099154
stock_050,t_9,1,1.5141607177805776,0.11611542351791135,1.5367762025468514,"(0.5,0.0,0.5)",0.020%,1.000%,1.3028321435561154,0.4580577117589557,0.7683881012734257,2.362%,2.667%,-1.210%,-0.738%,2.650%,2.650%,139.57540360376777
stock_051,t_0,1,0.8097741019521054,0.876507722672962,-0.78819614771598,"(0.5,0.5,-0.5)",0.020%,1.000%,1.161954820390421,0.8382538613364809,-0.39409807385799,2.135%,0.606%,-0.798%,-0.616%,2.706%,2.706%,102.70643748231892
stock_051,t_1,1,1.1268436874010768,1.1189536936512101,-1.0495434528112848,"(0.5,0.5,-0.5)",0.020%,1.000%,1.2253687374802154,0.9594768468256051,-0.5247717264056424,2.587%,0.614%,-1.311%,-0.851%,3.616%,3.616%,106.42035832909609
stock_051,t_2,1,1.2367050388792702,1.279085315408385,-1.0704763891426046,"(0.5,0.5,-0.5)",0.020%,1.000%,1.247341007775854,1.0395426577041924,-0.5352381945713023,3.366%,1.877%,-1.798%,-1.078%,6.054%,6.054%,112.86319217929093
stock_051,t_3,1,1.2510070330089453,1.4021490498035452,-1.0744323326254344,"(0.5,0.5,-0.5)",0.020%,1.000%,1.250201406601789,1.1010745249017726,-0.5372161663127172,2.256%,1.859%,-1.501%,-0.300%,5.395%,5.395%,118.95235681746321
stock_051,t_4,1,1.3839730188834418,1.494409032133891,-1.1905651610604007,"(0.5,0.5,-0.5)",0.020%,1.000%,1.2767946037766884,1.1472045160669455,-0.5952825805302003,3.364%,1.745%,-1.711%,-1.217%,6.119%,6.119%,126.23128388088088
stock_051,t_5,1,1.4724204903176248,1.4241110597885402,-1.3645279531943928,"(0.5,0.5,-0.5)",0.020%,1.000%,1.294484098063525,1.11205552989427,-0.6822639765971964,3.398%,2.211%,-0.816%,0.335%,7.770%,7.770%,136.0389653273196
stock_051,t_6,1,1.5936392667799728,1.4165724931990846,-1.364274840276561,"(0.5,0.5,-0.5)",0.020%,1.000%,1.3187278533559945,1.1082862465995422,-0.6821374201382805,2.951%,1.818%,-1.016%,0.052%,6.671%,6.671%,145.1147742091292
stock_051,t_7,1,1.532678988210771,1.3861739383943725,-1.3472089081854415,"(0.5,0.5,-0.5)",0.020%,1.000%,1.3065357976421543,1.0930869691971863,-0.6736044540927207,0.755%,1.641%,-1.521%,0.481%,4.306%,4.306%,151.36382160480906
stock_051,t_8,1,1.5324667106888623,1.4736913198360242,-1.2985334851817614,"(0.5,0.5,-0.5)",0.020%,1.000%,1.3064933421377725,1.1368456599180121,-0.6492667425908807,2.496%,1.490%,-0.816%,0.508%,6.012%,6.012%,160.46380574081903
stock_051,t_9,1,1.5953543407272368,1.5222154053491224,-1.1993806730722318,"(0.5,0.5,-0.5)",0.020%,1.000%,1.3190708681454475,1.161107702674561,-0.5996903365361159,2.362%,2.667%,-1.210%,0.603%,7.561%,7.561%,172.5966113310938
stock_052,t_0,1,0.8409443738573068,0.8717039080278249,0.11796138923117533,"(0.5,0.5,0.0)",0.020%,1.000%,1.1681888747714613,0.8358519540139124,0.058980694615587664,2.135%,0.606%,-0.798%,-0.373%,2.599%,2.599%,102.59947546225412
stock_052,t_1,1,1.2024862315675318,1.0313017212574118,0.10793357650091176,"(0.5,0.5,0.0)",0.020%,1.000%,1.2404972463135064,0.9156508606287059,0.05396678825045588,2.587%,0.614%,-1.311%,2.121%,5.841%,5.841%,108.59260605815852
stock_052,t_2,1,1.4431033162709315,1.2508308651292617,0.13187260661437902,"(0.5,0.5,0.0)",0.020%,1.000%,1.2886206632541863,1.025415432564631,0.06593630330718951,3.366%,1.877%,-1.798%,0.234%,6.397%,6.397%,115.53968975073263
stock_052,t_3,1,1.504956073970026,1.3400120067915555,0.15301033808476583,"(0.5,0.5,0.0)",0.020%,1.000%,1.3009912147940053,1.0700060033957777,0.07650516904238291,2.256%,1.859%,-1.501%,-1.862%,2.968%,2.968%,118.96877162428868
