stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_010,t_2,1,-1.1133153839313246,0.02621632657510687,-0.9637352464670844,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.777336923213735,0.41310816328755345,-0.4818676232335422,3.366%,1.877%,-1.798%,-0.679%,3.599%,3.599%,110.06525432497388
stock_010,t_3,1,-1.2385506635225974,0.15559755515703,-1.0543265134415654,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7522898672954805,0.477798777578515,-0.5271632567207827,2.256%,1.859%,-1.501%,-0.276%,3.122%,3.122%,113.50112681916674
stock_010,t_4,1,-1.1742628921390839,0.11688179116076183,-1.0864864123390447,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7651474215721832,0.4584408955803809,-0.5432432061695224,3.364%,1.745%,-1.711%,2.683%,7.007%,7.007%,121.45416254621885
stock_010,t_5,1,-1.1191625865310622,0.13994584546272532,-1.1421521144584572,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7761674826937875,0.4699729227313627,-0.5710760572292286,3.398%,2.211%,-0.816%,-1.792%,2.371%,2.371%,124.33340097205793
stock_010,t_6,1,-1.1312350868882868,0.08916408366640856,-1.2012505952124184,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7737529826223426,0.4445820418332043,-0.6006252976062092,2.951%,1.818%,-1.016%,-3.672%,0.051%,0.051%,124.39623350349899
stock_010,t_7,1,-1.164454158424528,0.13096028624437528,-1.1708234320734543,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7671091683150943,0.46548014312218766,-0.5854117160367271,0.755%,1.641%,-1.521%,-3.472%,-1.218%,-1.218%,122.88061857622704
stock_010,t_8,1,-1.2404073678946477,0.12762364423966926,-1.122147897988207,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7519185264210705,0.4638118221198346,-0.5610739489941035,2.496%,1.490%,-0.816%,1.454%,4.500%,4.500%,128.41011154147375
stock_010,t_9,1,-1.2708800828602749,0.08362036771836578,-1.167257762182463,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.745823983427945,0.4418101838591829,-0.5836288810912315,2.362%,2.667%,-1.210%,0.648%,4.314%,4.314%,133.94982474688004
stock_011,t_0,1,-0.6943368885708808,0.05068556333363956,-0.6952623645737805,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8611326222858238,0.4253427816668198,-0.3476311822868903,2.135%,0.606%,-0.798%,-1.731%,0.662%,0.662%,100.66189839676625
stock_011,t_1,1,-0.819911338617081,0.13345482018026944,-0.8686735468935116,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8360177322765838,0.46672741009013474,-0.4343367734467558,2.587%,0.614%,-1.311%,-2.897%,0.142%,0.142%,100.80454582407276
stock_011,t_2,1,-0.8132831840803376,0.12443593178521248,-1.1348491430047734,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8373433631839324,0.4622179658926063,-0.5674245715023867,3.366%,1.877%,-1.798%,-0.676%,4.050%,4.050%,104.88692569843016
stock_011,t_3,1,-0.8523788079611909,0.10342138980297857,-1.1811791162925207,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8295242384077618,0.4517106949014893,-0.5905895581462604,2.256%,1.859%,-1.501%,2.791%,6.410%,6.410%,111.60970843035624
stock_011,t_4,1,-0.8954731840831424,0.021088330908400565,-1.292865258436507,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8209053631833715,0.4105441654542003,-0.6464326292182535,3.364%,1.745%,-1.711%,-2.090%,2.515%,2.515%,114.41623558728855
stock_011,t_5,1,-1.0981342458811736,0.016059237688934934,-1.26398422162271,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7803731508237652,0.4080296188444675,-0.631992110811355,3.398%,2.211%,-0.816%,-1.657%,2.433%,2.433%,117.19997242209026
stock_011,t_6,1,-1.1023359892539966,0.07701495525752093,-1.3563556970883035,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7795328021492007,0.43850747762876047,-0.6781778485441518,2.951%,1.818%,-1.016%,-2.976%,0.831%,0.831%,118.1733949707385
stock_011,t_7,1,-1.2751245992130564,0.10332093604081154,-1.3599377651256972,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7449750801573887,0.45166046802040577,-0.6799688825628486,0.755%,1.641%,-1.521%,-0.919%,1.440%,1.440%,119.8748339126693
stock_011,t_8,1,-1.22126784318549,0.15927582599980372,-1.3256650614081822,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.755746431362902,0.4796379129999019,-0.6628325307040911,2.496%,1.490%,-0.816%,0.845%,4.007%,4.007%,124.67796853448331
stock_011,t_9,1,-1.168216112948017,0.16728196934677655,-1.2798784075792304,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7663567774103965,0.4836409846733883,-0.6399392037896152,2.362%,2.667%,-1.210%,5.288%,9.182%,9.182%,136.1263890633802
stock_012,t_0,1,-0.7872803957721929,0.03922331517011249,0.061806565799417436,"(-0.5,0.0,0.0)",0.020%,2.500%,0.8425439208455614,0.41961165758505625,0.030903282899708718,2.135%,0.606%,-0.798%,0.544%,2.593%,2.593%,102.59252363178778
stock_012,t_1,1,-0.8825005487268803,0.051870684527098795,0.12144430311354809,"(-0.5,0.0,0.0)",0.020%,2.500%,0.8234998902546239,0.4259353422635494,0.060722151556774046,2.587%,0.614%,-1.311%,-0.134%,2.198%,2.198%,104.84735018460499
stock_012,t_2,1,-1.009575684187395,0.0766634149029264,0.17870993954525066,"(-0.5,0.0,0.0)",0.020%,2.500%,0.798084863162521,0.4383317074514632,0.08935496977262533,3.366%,1.877%,-1.798%,2.157%,5.525%,5.525%,110.64059478089925
stock_012,t_3,1,-1.1958078169850561,0.022042880002416512,0.07723033685784371,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7608384366029888,0.41102144000120827,0.038615168428921855,2.256%,1.859%,-1.501%,1.741%,4.184%,4.184%,115.26937628588142
stock_012,t_4,1,-1.3372920482311845,0.023632005592260134,0.14516575294126283,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7325415903537631,0.41181600279613007,0.07258287647063141,3.364%,1.745%,-1.711%,-1.444%,1.635%,1.635%,117.15364418563142
stock_012,t_5,1,-1.3063328753332242,0.07722820855148022,0.2097107892144684,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7387334249333551,0.4386141042757401,0.1048553946072342,3.398%,2.211%,-0.816%,5.755%,9.170%,9.170%,127.8966293610339
stock_012,t_6,1,-1.1894552010305341,0.09605005947489377,0.2675271663635683,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7621089597938931,0.4480250297374469,0.13376358318178416,2.951%,1.818%,-1.016%,-0.061%,2.887%,2.887%,131.58853256952636
stock_012,t_7,1,-1.1876182811638005,0.06218864522903323,0.1882286370043953,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7624763437672399,0.43109432261451663,0.09411431850219765,0.755%,1.641%,-1.521%,0.591%,1.751%,1.751%,133.89258989280904
stock_012,t_8,1,-1.2807840735103713,0.03713458817485247,0.1508676127683912,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7438431852979257,0.41856729408742627,0.0754338063841956,2.496%,1.490%,-0.816%,1.378%,3.817%,3.817%,139.0031887050812
stock_012,t_9,1,-1.2042945466190251,0.17738367218361312,0.0651330573768319,"(-0.5,0.0,0.0)",0.020%,2.500%,0.759141090676195,0.48869183609180655,0.03256652868841595,2.362%,2.667%,-1.210%,0.865%,3.942%,3.942%,144.48214756715944
stock_013,t_0,1,-0.7214303519044049,-0.012432636349452061,0.07848182530779212,"(-0.5,0.0,0.0)",0.020%,2.500%,0.855713929619119,0.393783681825274,0.03924091265389606,2.135%,0.606%,-0.798%,3.813%,5.867%,5.867%,105.86738608717796
stock_013,t_1,1,-0.8967949277791267,-0.06793556317799565,0.15671100594417392,"(-0.5,0.0,0.0)",0.020%,2.500%,0.8206410144441747,0.3660322184110022,0.07835550297208696,2.587%,0.614%,-1.311%,-1.475%,0.790%,0.790%,106.70372708480706
stock_013,t_2,1,-1.0392167458249562,-0.026192130368110446,0.08767700918633166,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7921566508350087,0.3869039348159448,0.04383850459316583,3.366%,1.877%,-1.798%,1.958%,5.292%,5.292%,112.35040388605424
stock_013,t_3,1,-1.1347478813874747,0.05864854170242324,0.09563539551493125,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7730504237225051,0.42932427085121166,0.047817697757465624,2.256%,1.859%,-1.501%,0.411%,2.902%,2.902%,115.61112269831503
stock_013,t_4,1,-1.13786640276491,0.10983686334230572,0.19140270641639534,"(-0.5,0.0,0.0)",0.020%,2.500%,0.772426719447018,0.45491843167115287,0.09570135320819767,3.364%,1.745%,-1.711%,2.457%,5.705%,5.705%,122.20727245707789
stock_013,t_5,1,-1.1801803308490542,0.032782492161754814,0.23844510416497597,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7639639338301891,0.4163912460808774,0.11922255208248798,3.398%,2.211%,-0.816%,-0.537%,2.902%,2.902%,125.75405869045294
stock_013,t_6,1,-1.2070065053777204,0.13818416657978325,0.2279919444981826,"(-0.5,0.0,0.0)",0.020%,2.500%,0.758598698924456,0.46909208328989166,0.1139959722490913,2.951%,1.818%,-1.016%,-0.876%,2.120%,2.120%,128.41952094119097
stock_013,t_7,1,-1.2124224803077188,0.16074626191963684,0.31525551753139663,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7575155039384562,0.48037313095981843,0.15762775876569832,0.755%,1.641%,-1.521%,1.830%,2.971%,2.971%,132.23445672193273
stock_013,t_8,1,-1.0834557804567921,0.15864793835573068,0.2645275219944323,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7833088439086415,0.47932396917786535,0.13226376099721615,2.496%,1.490%,-0.816%,0.895%,3.476%,3.476%,136.83119900289844
stock_013,t_9,1,-1.0596718478489315,0.10238149796518412,0.2419271116534763,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7880656304302137,0.4511907489825921,0.12096355582673815,2.362%,2.667%,-1.210%,-2.051%,0.887%,0.887%,138.04555602257724
stock_014,t_0,1,-0.7465517708772313,0.06883449268745322,-2.128356964344047e-06,"(-0.5,0.0,0.0)",0.020%,2.500%,0.8506896458245538,0.43441724634372664,-1.0641784821720235e-06,2.135%,0.606%,-0.798%,3.364%,5.463%,5.463%,105.46311833830977
stock_014,t_1,1,-1.0006327006687386,-0.029636585912632907,-0.017044430211403283,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7998734598662522,0.3851817070436836,-0.008522215105701642,2.587%,0.614%,-1.311%,1.831%,4.168%,4.168%,109.85881724724504
stock_014,t_2,1,-1.09793177253104,0.013144723957862904,0.15515499010835887,"(-0.5,0.0,0.0)",0.020%,2.500%,0.780413645493792,0.4065723619789315,0.07757749505417944,3.366%,1.877%,-1.798%,-0.186%,3.085%,3.085%,113.24758927702662
stock_014,t_3,1,-1.067296049950738,0.0008186035921132623,0.1717132507174907,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7865407900098524,0.40040930179605666,0.08585662535874534,2.256%,1.859%,-1.501%,-1.171%,1.240%,1.240%,114.65168784028572
stock_014,t_4,1,-1.1381671266489992,0.03347026205246792,0.17273315193129188,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7723665746702002,0.416735131026234,0.08636657596564594,3.364%,1.745%,-1.711%,0.910%,4.108%,4.108%,119.36171706920415
stock_014,t_5,1,-1.122658365303326,0.05140016130106323,0.22610764071940123,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7754683269393348,0.42570008065053166,0.11305382035970062,3.398%,2.211%,-0.816%,1.651%,5.156%,5.156%,125.51559998794018
stock_014,t_6,1,-1.218244231015706,0.08379044858742722,0.35283039006336075,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7563511537968588,0.44189522429371364,0.17641519503168038,2.951%,1.818%,-1.016%,-3.985%,-1.109%,-1.109%,124.12353042321377
stock_014,t_7,1,-1.1984739656026924,0.19045666197819805,0.284830964231577,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7603052068794616,0.495228330989099,0.1424154821157885,0.755%,1.641%,-1.521%,0.939%,2.129%,2.129%,126.76652897024746
stock_014,t_8,1,-1.1641614519219623,0.17038983862226725,0.22491567188067277,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7671677096156075,0.4851949193111337,0.11245783594033638,2.496%,1.490%,-0.816%,1.631%,4.197%,4.197%,132.08721313976508
stock_014,t_9,1,-1.2234738875528008,0.18657147664192691,0.14510295537129123,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7553052224894399,0.49328573832096345,0.07255147768564561,2.362%,2.667%,-1.210%,-5.881%,-2.849%,-2.849%,128.32352234379738
stock_015,t_0,1,-0.7050648858211942,0.1151172202667546,0.8969918844342338,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8589870228357611,0.45755861013337734,0.4484959422171169,2.135%,0.606%,-0.798%,0.490%,2.263%,2.263%,102.263361666647
stock_015,t_1,1,-0.8954670997971178,0.15206412793191226,1.1145243415494674,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8209065800405764,0.47603206396595615,0.5572621707747337,2.587%,0.614%,-1.311%,1.737%,3.441%,3.441%,105.78267890420183
stock_015,t_2,1,-0.9459207873402176,0.038957318102835564,1.254304379920035,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8108158425319565,0.4194786590514178,0.6271521899600175,3.366%,1.877%,-1.798%,1.452%,3.861%,3.861%,109.86643884076143
stock_015,t_3,1,-1.154297231478581,-0.014381393046789176,1.4471295807368576,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7691405537042838,0.3928093034766054,0.7235647903684288,2.256%,1.859%,-1.501%,2.006%,3.406%,3.406%,113.60832849288987
stock_015,t_4,1,-1.1165821015427764,-0.00251671947750038,1.4004840201165036,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7766835796914447,0.3987416402612498,0.7002420100582518,3.364%,1.745%,-1.711%,-0.819%,1.312%,1.312%,115.09844874859981
stock_015,t_5,1,-1.3236500962733035,0.01575440186366668,1.6055395138105715,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7352699807453393,0.4078772009318334,0.8027697569052857,3.398%,2.211%,-0.816%,-2.600%,0.166%,0.166%,115.2896598305291
stock_015,t_6,1,-1.2542795062898286,0.026666024048413978,1.6215054965468898,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7491440987420342,0.413333012024207,0.8107527482734449,2.951%,1.818%,-1.016%,-4.499%,-2.341%,-2.341%,112.59058937275245
stock_015,t_7,1,-1.3289391802680552,0.04949351386961097,1.6099472211364227,"(-0.5,0.0,0.5)",0.020%,2.500%,0.734212163946389,0.4247467569348055,0.8049736105682114,0.755%,1.641%,-1.521%,2.731%,2.777%,2.777%,115.71750501826989
stock_015,t_8,1,-1.2889765062834988,0.12961915131665197,1.617144407312838,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7422046987433002,0.46480957565832604,0.808572203656419,2.496%,1.490%,-0.816%,1.758%,3.663%,3.663%,119.95611662597543
stock_015,t_9,1,-1.2177351679977944,0.09295011142197822,1.6550127892579778,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7564529664004411,0.4464750557109891,0.8275063946289889,2.362%,2.667%,-1.210%,2.921%,4.917%,4.917%,125.85439921402134
stock_016,t_0,1,-0.6472637831425605,-0.00820897117908475,0.8217382606571264,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8705472433714879,0.39589551441045767,0.4108691303285632,2.135%,0.606%,-0.798%,-1.813%,-0.023%,-0.023%,99.97740315630094
stock_016,t_1,1,-0.7605743988634504,0.0331835295318913,1.1683591529511257,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8478851202273099,0.41659176476594567,0.5841795764755628,2.587%,0.614%,-1.311%,2.010%,3.713%,3.713%,103.689071183131
stock_016,t_2,1,-0.9409255019747738,0.15887202877197204,1.3173225984265589,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8118148996050453,0.47943601438598604,0.6586612992132794,3.366%,1.877%,-1.798%,-3.757%,-1.289%,-1.289%,102.35234293441472
stock_016,t_3,1,-1.016107846884241,0.2471499000019761,1.384553460330613,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7967784306231518,0.5235749500009881,0.6922767301653066,2.256%,1.859%,-1.501%,-2.174%,-0.422%,-0.422%,101.92090986773738
stock_016,t_4,1,-1.136937426230254,0.18373358251958322,1.477099786253487,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7726125147539492,0.4918667912597916,0.7385498931267435,3.364%,1.745%,-1.711%,0.315%,2.529%,2.529%,104.49823987737228
stock_016,t_5,1,-1.2529548713804959,0.2076750827967964,1.477788582007702,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7494090257239008,0.5038375413983982,0.738894291003851,3.398%,2.211%,-0.816%,1.658%,4.736%,4.736%,109.4475299553292
stock_016,t_6,1,-1.1655519067533084,0.04133318552388937,1.4633686317987562,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7668896186493384,0.42066659276194474,0.7316843158993781,2.951%,1.818%,-1.016%,4.198%,6.502%,6.502%,116.56361936616358
stock_016,t_7,1,-1.2787968284636968,0.027292802608690943,1.5160495647357282,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7442406343072606,0.4136464013043455,0.7580247823678641,0.755%,1.641%,-1.521%,-0.600%,-0.493%,-0.493%,115.98933040679269
stock_016,t_8,1,-1.261971536028388,0.052537667558768215,1.5258811247954196,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7476056927943224,0.4262688337793841,0.7629405623977098,2.496%,1.490%,-0.816%,-2.164%,-0.266%,-0.266%,115.68096594068895
stock_016,t_9,1,-1.2280782039812557,0.023637321396612884,1.584233709570966,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7543843592037489,0.41181866069830647,0.792116854785483,2.362%,2.667%,-1.210%,-2.293%,-0.352%,-0.352%,115.27429064035663
stock_017,t_0,1,-0.7052400417768709,0.07310227625936606,0.9083920065650758,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8589519916446258,0.43655113812968305,0.4541960032825379,2.135%,0.606%,-0.798%,-1.720%,0.036%,0.036%,100.0359285870702
stock_017,t_1,1,-0.8606209471064467,0.21962087773245198,1.1352291540041486,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8278758105787106,0.509810438866226,0.5676145770020743,2.587%,0.614%,-1.311%,5.553%,7.283%,7.283%,107.32119550587842
stock_017,t_2,1,-0.997828608719265,0.14754191570465114,1.2259631898680263,"(-0.5,0.0,0.5)",0.020%,2.500%,0.800434278256147,0.4737709578523256,0.6129815949340132,3.366%,1.877%,-1.798%,1.892%,4.393%,4.393%,112.03574512672338
stock_017,t_3,1,-1.1432569029235866,0.09257440641416814,1.342635250515093,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7713486194152827,0.4462872032070841,0.6713176252575465,2.256%,1.859%,-1.501%,2.781%,4.364%,4.364%,116.92489016804778
stock_017,t_4,1,-1.1430592791904683,0.113241887682339,1.3767807961890277,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7713881441619064,0.4566209438411695,0.6883903980945139,3.364%,1.745%,-1.711%,-0.597%,1.637%,1.637%,118.83842262945512
stock_017,t_5,1,-1.1089774576326066,0.1679719873315772,1.435328619077547,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7782045084734787,0.48398599366578865,0.7176643095387735,3.398%,2.211%,-0.816%,-0.004%,3.145%,3.145%,122.5763444465033
stock_017,t_6,1,-1.1800103161410769,0.19208746701531315,1.4942420176495719,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7639979367717846,0.4960437335076566,0.7471210088247859,2.951%,1.818%,-1.016%,1.748%,4.165%,4.165%,127.68199163734594
stock_017,t_7,1,-1.2738943410566028,0.17077803820088927,1.5369794601966846,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7452211317886794,0.48538901910044463,0.7684897300983423,0.755%,1.641%,-1.521%,-1.264%,-1.054%,-1.054%,126.33561380790152
stock_017,t_8,1,-1.302013008876057,0.17239632840082458,1.4617473000123777,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7395973982247885,0.4861981642004123,0.7308736500061889,2.496%,1.490%,-0.816%,-0.728%,1.266%,1.266%,127.93466154936681
stock_017,t_9,1,-1.1861372897687068,0.2369346125641019,1.4849847049498677,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7627725420462587,0.518467306282051,0.7424923524749338,2.362%,2.667%,-1.210%,-1.687%,0.619%,0.619%,128.726440813647
stock_018,t_0,1,-0.7231927397296556,0.7304046820520075,-0.8443808596159199,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.8553614520540689,0.7652023410260038,-0.42219042980795995,2.135%,0.606%,-0.798%,-1.119%,1.528%,1.528%,101.52755488643021
stock_018,t_1,1,-0.907702016033404,0.9604350620481933,-0.9559837697925085,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.8184595967933193,0.8802175310240967,-0.47799188489625427,2.587%,0.614%,-1.311%,0.122%,3.427%,3.427%,105.00661027369007
stock_018,t_2,1,-0.8901685185768329,1.1036859071655676,-1.1216372546102422,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.8219662962846335,0.9518429535827838,-0.5608186273051211,3.366%,1.877%,-1.798%,-2.054%,3.527%,3.527%,108.71034491145392
stock_018,t_3,1,-0.9844826349763456,1.3640628085675963,-1.2524066742490516,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.8031034730047308,1.0820314042837982,-0.6262033371245258,2.256%,1.859%,-1.501%,0.715%,5.499%,5.499%,114.68844262022274
stock_018,t_4,1,-1.044971545396208,1.5459187566177242,-1.3631698871526394,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7910056909207583,1.172959378308862,-0.6815849435763197,3.364%,1.745%,-1.711%,0.711%,6.606%,6.606%,122.26430774260278
stock_018,t_5,1,-1.176095656918285,1.5294307954138704,-1.3672957314205403,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.764780868616343,1.164715397706935,-0.6836478657102701,3.398%,2.211%,-0.816%,-0.448%,5.304%,5.304%,128.7490353410145
stock_018,t_6,1,-1.1357060997316664,1.558629600208266,-1.4452399490018788,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7728587800536667,1.179314800104133,-0.7226199745009394,2.951%,1.818%,-1.016%,-2.069%,3.111%,3.111%,132.7538441254146
stock_018,t_7,1,-1.1272843406515345,1.528456906894034,-1.3129391338347467,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7745431318696931,1.1642284534470169,-0.6564695669173733,0.755%,1.641%,-1.521%,0.262%,3.777%,3.777%,137.76738005154368
stock_018,t_8,1,-1.1903900736097126,1.505300072494988,-1.2709425403443135,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7619219852780574,1.152650036247494,-0.6354712701721568,2.496%,1.490%,-0.816%,-1.262%,2.895%,2.895%,141.75596495148397
stock_018,t_9,1,-1.147977958906097,1.5553310089579147,-1.3772484902668924,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7704044082187806,1.1776655044789575,-0.6886242451334462,2.362%,2.667%,-1.210%,0.116%,5.931%,5.931%,150.16289730740894
stock_019,t_0,1,-0.7127179336043049,0.8129415168995361,-0.7608834333047041,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.857456413279139,0.8064707584497681,-0.38044171665235205,2.135%,0.606%,-0.798%,2.745%,5.388%,5.388%,105.38774840141762
stock_019,t_1,1,-0.9686907229667419,1.1051913148372823,-0.9929701659065,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.8062618554066516,0.9525956574186412,-0.49648508295325,2.587%,0.614%,-1.311%,-3.132%,0.209%,0.209%,105.60803853743388
stock_019,t_2,1,-1.1266070489440134,1.3112035628331773,-1.0809319365386199,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7746785902111973,1.0556017814165886,-0.5404659682693099,3.366%,1.877%,-1.798%,5.434%,11.014%,10.000%,116.16884239117728
stock_019,t_3,1,-1.1891331898971826,1.489353046782829,-1.1790449040442874,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7621733620205635,1.1446765233914147,-0.5895224520221437,2.256%,1.859%,-1.501%,-0.181%,4.572%,4.572%,121.47998513834402
stock_019,t_4,1,-1.1910101129949127,1.534214287269555,-1.2535591436765037,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7617979774010175,1.1671071436347775,-0.6267795718382518,3.364%,1.745%,-1.711%,1.030%,6.722%,6.722%,129.64526560167886
stock_019,t_5,1,-1.1658883958426975,1.5152321458953273,-1.2895117427226999,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7668223208314605,1.1576160729476637,-0.6447558713613499,3.398%,2.211%,-0.816%,-1.882%,3.830%,3.830%,134.61019457015465
stock_019,t_6,1,-1.0960688989095528,1.4724657316812169,-1.4329494526255244,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7807862202180894,1.1362328658406085,-0.7164747263127622,2.951%,1.818%,-1.016%,2.856%,7.974%,7.974%,145.34341112065025
