stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_020,96.57410305153894,94.66287548404989,89.23499998425564,85.00184719912404,82.4983030124154,79.25267951471734,77.82856081651643,73.83121325323783,74.05256517067048,69.92686774952723,69.32140428148897,67.5109985750799,64.92968545355177,67.12536462340569,65.12835754546744,63.82325086859417,65.02291491167367,65.34363114531195,64.43315270155288,64.15625913883498,68.19410660417344,66.24316466038684,63.85944569705994,61.664037742968816,56.91303344727814,55.382221656091296,52.789408352350854,49.71237655390513,49.44274796737366,48.26344682728484,46.11448009299415,46.21431598317524,45.50886963314085,42.53518619883119,43.30752173542591,42.88449668570937,40.398937155193885,42.7046605850905,42.34789042754511,41.91768665982858,39.97323052028902,39.965803325115964,37.56802349489488,34.85577073962038,33.44780320139061,32.30816387330661,32.33989091216759,30.2609847865697,27.23488630791273,27.644789474042263,25.381087957982494,23.909302958527434,21.96055850436714,20.517428265724682,19.52266504436819,18.864108561757583,18.610363828587804,16.820000005728893,15.221758875196148,14.5490650632812,14.600877010964206,13.95447986859966,14.125266558879671,13.766539513030649,13.648480402309241,14.029086289508276,13.128157187908192,12.321708346001627,11.989710921214089,12.268953416331927,11.686334851498549,11.529762437547797,11.664625817940097,11.496321621339137,11.416015114464102,10.718876717012998,10.280176675812752,10.19426921488664,9.790280908502456,9.734735955241641
stock_021,100.53549145450312,94.70118291496553,94.08291784928139,91.18106012574252,90.29089270023167,91.02364264695338,90.67966144692173,83.35172268897922,78.1355779396975,76.95684137858262,75.49880765799017,74.290104785326,74.63908450176429,70.71858363767744,68.21137047415526,65.50209517124681,65.6500139084567,63.688938075820616,63.35033266431723,61.32573600549973,63.426082803485436,61.44833855823237,57.27424341916003,56.08212596804882,54.71157651672972,55.28979471263904,53.121393188033665,52.50079446216368,51.36005181629083,49.194710895988074,44.880550297592215,43.63262266362611,43.64360471511772,40.46874355617508,41.1797297374676,40.41591898230993,36.78486235967185,36.984260961597634,38.00570903356759,35.242947084410545,35.52941526649438,34.28581227065846,32.416519006775225,30.233965950497026,30.652928619232956,29.65398188296978,28.93718462094938,26.892857658415878,25.86390343219449,23.27751308897504,22.858901848238247,22.960716370176193,22.74601077285445,23.54275292346168,22.860466725962834,22.485733987577916,22.362325293760325,20.761854567758963,19.30871029492754,18.164448815909015,17.303305152125198,16.68383888141786,16.229774481081375,15.693181004348796,15.248147096011559,14.406756165620308,13.690512896407268,12.670512348436997,12.862420989945011,12.942744291698068,12.876659220284708,12.249742605403458,12.576246324112022,12.448784825057642,12.375534418785545,12.116631003042965,11.614304509902842,11.293438308189257,11.00808169606366,10.206245644962275
stock_022,97.72299766986336,93.04051050432602,88.66300513914491,82.44676388583086,78.46730970184933,78.65249593478693,79.05790444503566,75.65511288799061,68.502662810975,66.46771255503856,67.08527504875336,67.74585737279672,67.05933091866409,64.03006593353078,62.97661634259326,62.16907018321725,61.27204656590784,59.16607410602307,57.95629950621504,59.83584054236525,61.01770844334662,58.73779762175658,58.65026452685317,57.24596606017928,55.09031223731334,53.31069477920845,48.42315265711617,45.687720019478405,46.1523370896383,46.964990615447256,44.81300251760221,44.47262716779096,42.91777850435535,40.913113258326575,39.520004483638644,37.977378539588585,37.23423096335815,37.07781274610978,37.583172147876176,37.32282026947922,36.76865727435234,35.71702589659222,33.48399416682288,33.41695196422821,32.09904777730514,31.719175155308438,30.011846447336847,29.120582880966538,28.03597916304501,25.901710959009762,23.801868546193557,24.121373089808966,22.627750133394258,22.918215704098976,22.779393078800734,23.323145316733264,23.085409742713484,21.177999662233468,20.58658040667469,19.760357799519635,19.80909933427541,18.80464642884623,18.606216532629418,18.140018481646795,18.749123167103253,18.358781318694405,17.921221620636814,16.129099458573133,15.627596068168131,15.835234743611917,15.537774364999617,15.218646062104234,15.600375033046404,15.551482917629446,14.929715847480539,14.394164378831624,14.07392381756327,14.202382799992106,14.286356592884527,12.857720933596074
stock_023,97.27151405949947,98.25218141560451,97.07210911310884,96.30118833924912,92.22958372499231,91.1884720409351,86.54099020824468,82.19672457337543,77.79781300377776,76.04175563083413,74.47648836819462,72.53547132561252,72.71530200282125,71.65225480788173,72.34260106616009,74.74271600903204,72.95852697752584,69.11936954798004,69.5762537833945,71.24594721778558,68.73399564672518,68.4043714716402,63.8988947564007,61.09600836125446,58.22628557833579,57.480323409705186,54.971345069702345,53.389271274490504,54.78215859174771,53.767799896233264,49.91154797083788,48.536966587102306,48.005801855541094,45.87807244386544,44.880806453200265,44.564378051148445,41.90223526182168,43.04553501534669,42.70133641875977,43.69973787870265,44.35259474671812,45.74827390271932,43.53331637846074,43.22556841180796,41.807116732449394,40.82209089703742,39.979552485038475,37.18532416526959,35.00996941573288,33.47634740671885,30.559958642552893,28.99833326876817,26.968377600635847,26.530972437842593,25.952620717553902,26.426496193913934,26.479586348855022,23.83162771396952,21.803141364183276,20.18851224491225,19.207363672980847,18.975617338340754,18.78984771472314,18.501413712249676,17.783126792914047,18.687760960234225,18.06042867408193,16.79202083117768,16.403407768073286,17.262523899320616,16.475022863169517,16.08466100850277,16.393497456018025,16.264903603178908,16.292496769874553,15.701051570320137,15.42522365897607,14.775787646583995,15.3055808864201,14.788306810512784
stock_024,100.03656798585632,94.85368463067016,91.05584962073374,91.5963938057598,82.94513035403698,83.45461247579671,84.89451919875552,84.43725268161641,81.7864864601135,78.91920326205593,73.01453826103435,68.59162414595077,69.34746357862387,70.13614739298835,67.85036340720595,67.6977492438042,61.19697098582131,59.39280851703766,61.9835076263513,65.7711380763184,60.005251738362574,57.202418662925275,54.69939235020134,52.01561048670152,52.032896805094715,52.85898141635903,47.573083274723125,46.592832948441426,46.872372356998,42.94048006007712,39.49754456451278,37.76432249360858,39.189513824083505,36.72372328420969,33.05135095578872,30.70143716749779,28.95979594350023,27.684615214354793,25.83684775709811,25.49407976429368,26.087851936529614,26.891896297269234,25.505538835552855,25.393697197225087,25.152692125647018,24.725171382866492,22.39575623466979,22.10231194199982,20.86687474843671,18.9001754884537,17.01015793960833,16.645607732304555,15.169630641485615,15.93456419663901,16.278227084272434,17.042817767980925,17.340274194761616,15.685374992545615,14.660011096025224,13.436350239778093,13.290230323748691,13.224634850785746,12.683790426195717,12.50803914112439,12.141405725712715,11.897292410972275,11.907662931435048,11.17540662358975,11.014405967172383,11.466023890636812,11.387816691530464,11.045861955199232,11.444995722385228,11.744870140361428,12.018426324295065,11.155104099666357,10.550339116110239,9.719033968527347,9.4509551852829,8.85684331813613
stock_025,102.33253090946606,97.20606549983441,91.38183913964154,93.2327459917665,87.87597312729766,87.39754462182471,85.90034848473422,84.66497961935687,78.38415172927722,73.51094862170997,75.66197852143861,70.95779930022967,69.8347099327057,67.30931644854837,62.41593480954563,59.767170698672494,56.077586383719265,56.31031741713054,57.73690386048625,58.363618256609264,56.25032641876545,57.403272914521345,53.50502561099543,53.21632519670384,50.518512832985905,50.06309572400934,46.23351862617741,46.267911363714894,44.006741205185484,42.468943533508806,41.31035979257216,39.55710555199608,40.674239239684404,39.02064459966127,35.86930080243964,33.649929242133155,30.669428197338725,29.96927034915017,28.95187813832467,29.51409315736367,29.0111200854235,27.679947300181116,26.28160133271614,25.901590224400604,26.356149257914335,25.97548031993494,24.74697380046909,23.31160338708706,21.898877237131895,20.400967372626152,18.360870635363536,17.778922272793473,16.49298323289097,16.505220875626563,16.54510644180523,17.886976107986673,18.85849539547539,17.68467597068661,16.661524703609892,15.779103757608299,15.484396166155081,15.052789379570624,14.361791456713844,13.751337328671177,13.987359635952764,13.940256707037237,13.245272789195932,12.413524958904217,12.373548266003352,13.114479406519424,12.994377306912654,12.90333275258632,13.41464401482785,13.570064000339263,12.492896469156674,11.952956256860478,12.083192085115849,12.113250614152312,11.656686519154148,10.731669988532245
stock_026,96.50141445442802,91.57725015468196,85.39947158962619,83.54356595713685,77.8635987461662,74.19587156277171,74.47399726226384,73.49052644494955,66.1414738004546,63.48240914343342,62.73879598305612,61.99790248113808,62.12728842514411,64.86038754944349,64.98115254367846,63.28810266059961,62.166318555307754,59.895889243747796,59.32199566027176,63.44000138394359,64.29787298099566,63.25638031242871,61.703275174005185,63.57106475559479,58.83296752248653,59.2539366624105,55.51483284699969,54.847802266126955,54.46130457545031,53.500603785782445,50.81126607428655,49.23645395785164,50.4000163155896,47.59301726339392,45.10466168153834,44.19539654097727,40.55365099643485,40.95456817053628,40.46637596151536,41.11592313053983,40.262172797445835,40.451471653131165,40.11632522899916,37.263033080807844,36.9921179003198,35.77649748260044,33.559799127302675,32.43863547761262,30.521999706766476,29.60910966252557,26.648198696273013,26.75961543648263,24.48698153269126,24.070869759228387,24.420720602917534,25.23812649276554,27.09043360369489,26.144072835281676,24.125137264107543,22.091687524204158,20.979219993972347,20.80938737794425,20.68381938609977,20.50605567836894,19.567731338877525,18.920477851179783,18.30443894778373,17.533640316434564,17.285140579435396,17.652286310483014,18.060690425776794,18.087885839322794,19.614299484182688,19.430513284128633,18.983222638090187,17.638611326491723,16.77406589376633,15.877304046108577,15.308673439734637,14.394544202836352
stock_027,100.69071047694229,99.07854407386905,95.08016687707133,90.59822537194795,88.21951129700643,88.90003043940703,86.35227376300907,83.19146805218851,79.3613324115604,76.3672856792731,77.06045846547104,77.97120495440011,78.01369872375491,76.20453510688675,72.86211987773855,71.89688955105882,73.6896870783967,73.06402732462575,73.14987371951449,72.74933476271652,71.83745316432336,70.88672804938308,69.00607961743428,67.70546113034315,66.25845372323782,64.39913050333871,62.6616321619701,60.316709514862964,61.63493464186293,58.69587328889879,57.19042982626541,56.57441214359469,54.35890591113533,52.197124621462315,51.852561521506786,51.63139271757209,50.186033563021965,50.03844871259384,48.69083683170343,47.47573086172925,46.14767389377843,46.41020432288829,44.01602596140913,42.562881941544084,42.480115232560564,41.50442357050031,40.52303009422545,39.56669265137253,39.02392357095557,37.79818069226553,35.26513931889254,33.772056500713106,32.04867164092359,31.8880226851214,30.77780490894329,28.942833682149242,27.568621848060122,25.362363667995695,25.07511655292904,24.48210693828918,24.271701933398628,23.7494048020981,23.76668329505667,23.524603977346825,22.7049982156718,22.729910808369,22.83706731026225,21.88218024604622,22.07805817005145,21.945033756874857,21.5736028613938,21.003122915508644,21.109147901052207,21.182839215082456,21.4851135011583,21.315684680146273,21.096227987498796,21.149066344877586,21.531689528002257,21.105230750411888
stock_028,102.06668555250825,100.43940536051306,98.58015853567001,96.45613581901986,95.00909474814478,93.06987902974308,91.998579994672,90.00598305616224,86.97089252486016,86.39747748739805,85.90145106505612,84.42625561965448,84.4633232671912,84.10461111843621,81.50039598090358,81.13504525110181,82.31833496345149,81.70837425293243,82.24200208635092,81.62349546204088,83.07549865909517,82.29685345728204,79.18489850972554,75.69966602073865,73.04480795704298,71.99674976900532,69.49858095925654,66.95770277920043,67.75867380023378,66.27660834810978,64.93386468368713,65.01601277357966,63.20235720327873,60.74318675712248,60.74872126906015,61.744466668862835,59.61337143271612,60.272533154043245,60.03500014170214,58.76522563567635,58.07454553232346,58.0490536877022,56.13240769111794,53.647944444048974,51.94441000179747,51.095100330983165,50.48002380896783,48.93573358344825,46.92231980994442,46.36713201692992,43.79330737464086,42.06927039246975,39.885561258739244,38.383166273627204,37.22987282437284,35.90334841905794,34.73492332619878,32.50767353452829,31.733287862909414,32.09495100787072,31.881660978468947,31.05386048798558,30.9888518548105,30.912538649846326,30.379687805759033,30.801743491742524,30.132421608175726,29.07203825190743,29.0629297096112,28.431997521491972,28.11802250715992,27.300223081576522,27.173273969911847,27.03455461596737,27.341745761959434,27.016678200019275,26.74675946458693,27.127480841298375,28.07465796050017,28.078141593472626
stock_029,100.09312931650084,95.62218108660022,92.58036363385199,92.26855735082412,91.55469190273975,90.43367178198493,86.99964016340863,83.39270309706187,80.49477549634831,78.15106657955,77.45108724052852,75.27648586649315,74.20644898774225,73.12811099498659,71.43853213201204,71.61654082854797,71.98363922063822,70.32639892054738,70.07467292987874,69.75992119748601,72.8960587896334,72.15183438877445,70.61808028709319,68.91421846642369,66.10110227413664,65.5715971941667,65.01938464224732,62.55856512290568,62.9116888430972,61.333674182866616,60.08420661154541,59.60910836657982,58.30982079517072,55.97760713782006,55.21602275993639,55.84184142185766,55.38809356322391,57.43444262060936,57.664551295629714,56.07559907473562,56.1902980867543,57.33011254961193,54.99122185036844,52.1536692351952,50.916710107120494,50.0752095099259,49.645524107805215,47.98143804614388,47.645098729123134,46.64734784336601,44.276575211884236,42.5852882110564,40.46896723848724,39.78600585358338,38.8604685907879,37.93211965669791,36.705861418381616,34.7628287294939,33.59835346015679,33.327128729446066,32.70788223416026,31.888032904039036,31.65777702157491,31.815793214791793,31.620575307021987,32.3919219449264,31.18119475752655,30.697048638329832,30.77433242107023,30.856056950393306,30.548149193369557,29.908481243084218,29.927357141300053,29.519863095831784,29.61986149588426,28.860421500751862,28.84385718630761,28.93545380659136,29.80299462708552,29.449699563374654
stock_030,99.73064650598393,97.01478064897091,94.53634554097843,93.71156873795412,92.09362563746838,92.15742507081016,93.4403294587281,90.12397771602143,85.49920734079339,84.17182292749452,84.64483336754137,83.19607975960409,84.30090200768427,81.46798411452446,81.15745085096286,79.62981120299115,78.25599393945218,78.53911960271509,78.45772605907432,79.21458208745591,77.29347247255551,75.92487522260232,73.72339997475261,71.68233961048202,69.45181738352535,69.58072824750676,66.48840053156513,66.01276193159117,67.21055667025432,64.27366980133866,61.77485634390984,60.400787279206426,59.60759073127419,57.80077696148242,55.887664232828136,54.586542863509706,53.08750624953616,51.328052888960286,49.85510721996031,49.907661665347426,50.26320365563697,50.41076933509854,47.85751026919047,46.33374412530837,45.96811207806803,45.20806808009353,42.96279721983049,40.806923773441795,40.213608224474925,38.62197831107001,35.84701433449176,34.9724661379085,33.63979213677329,32.87525055414529,32.79496040570863,32.21378070007465,30.961695628286662,29.399970047405514,28.532432196234954,27.34793434554811,27.190169178422387,26.724629859429747,26.401700452343604,25.431236092519164,24.675666396364477,23.947603344164932,23.40812696669941,21.984458371001008,21.59829623828538,21.951511164250707,21.992459899425796,21.713094083344064,22.493736393318013,22.332792063489176,22.56805752493612,22.10315176458254,21.55608672934482,20.605251790695576,20.45353346720622,19.902795067170878
