stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_009,t_9,-1,-1.6568963469440872,-0.11093806015622214,-1.5693814071388483,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6686207306111825,0.344530969921889,-0.7846907035694242,-6.073%,-0.529%,-0.636%,-3.235%,-6.959%,-6.959%,86.50962921093922
stock_010,t_0,-1,-0.8684743116665335,-0.18747737051588598,-0.8567379962581844,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8263051376666932,0.30626131474205703,-0.4283689981290922,0.466%,-0.265%,0.929%,-1.881%,-1.955%,-1.955%,98.0452196755865
stock_010,t_1,-1,-1.1401862881892924,-0.1470268737129643,-1.0099071166687474,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7719627423621416,0.32648656314351787,-0.5049535583343737,-0.316%,-2.042%,0.743%,2.766%,1.501%,1.501%,99.5165063729407
stock_010,t_2,-1,-1.4449153839313247,-0.18103367342489313,-1.1709852464670847,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7110169232137351,0.30948316328755343,-0.5854926232335423,-0.463%,-0.606%,-0.508%,-0.679%,-0.878%,-0.878%,98.6426272198764
stock_010,t_3,-1,-1.6140906635225978,-0.07911494484296999,-1.2890390134415655,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6771818672954804,0.360442527578515,-0.6445195067207827,-3.673%,-1.884%,-0.362%,-0.276%,-3.189%,-3.189%,95.49679586855068
stock_010,t_4,-1,-1.5783638921390843,-0.13568133383923817,-1.339049537339045,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6843272215721832,0.3321593330803809,-0.6695247686695225,-1.644%,-2.140%,-0.157%,2.683%,0.973%,0.973%,96.42600000147468
stock_010,t_5,-1,-1.5418282365310627,-0.12422018578727471,-1.4063181457084575,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6916343526937874,0.3378899071063627,-0.7031590728542287,-2.966%,-0.464%,0.475%,-1.792%,-4.314%,-4.314%,92.26643201896063
stock_010,t_6,-1,-1.5659677593882873,-0.18254383664609147,-1.4729585155249185,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6868064481223426,0.3087280816769543,-0.7364792577624593,-3.797%,-1.775%,0.467%,-3.672%,-7.151%,-7.151%,85.66825691415852
stock_010,t_7,-1,-1.6070303955495284,-0.14564986195874977,-1.4474335802765794,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6785939208900943,0.32717506902062515,-0.7237167901382897,-8.042%,-3.994%,-0.721%,-3.472%,-9.694%,-9.694%,77.36340966203007
stock_010,t_8,-1,-1.688081922025898,-0.15217295209236198,-1.4019444943202384,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6623836155948204,0.323913523953819,-0.7009722471601192,-5.064%,-2.525%,0.727%,1.454%,-3.207%,-3.207%,74.88245583915658
stock_010,t_9,-1,-1.7218685430455876,-0.19824741989745454,-1.4491255497982836,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6556262913908825,0.30087629005127275,-0.7245627748991418,-6.073%,-0.529%,-0.636%,0.648%,-3.012%,-3.012%,72.62696037473869
stock_011,t_0,-1,-0.8543368885708807,-0.04931443666636044,-0.7952623645737806,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8291326222858239,0.3753427816668198,-0.3976311822868903,0.466%,-0.265%,0.929%,-1.731%,-1.793%,-1.793%,98.20653406325634
stock_011,t_1,-1,-1.0839113386170809,-0.03154517981973058,-1.0336735468935119,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7832177322765839,0.3842274100901347,-0.5168367734467559,-0.316%,-2.042%,0.743%,-2.897%,-4.293%,-4.293%,93.99079431745199
stock_011,t_2,-1,-1.1448831840803377,-0.08281406821478754,-1.3420991430047737,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7710233631839325,0.35859296589260625,-0.6710495715023869,-0.463%,-0.606%,-0.508%,-0.676%,-0.890%,-0.890%,93.15470155427026
stock_011,t_3,-1,-1.2279188079611913,-0.13129111019702144,-1.415891616292521,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7544162384077617,0.3343544449014893,-0.7079458081462605,-3.673%,-1.884%,-0.362%,2.791%,-0.334%,-0.334%,92.84374243448485
stock_011,t_4,-1,-1.299574184083143,-0.23147479409159946,-1.545428383436507,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.7400851631833714,0.2842626029542003,-0.7727141917182535,-1.644%,-2.140%,-0.157%,-2.090%,-3.773%,-3.773%,89.34084197411526
stock_011,t_5,-1,-1.5207998958811744,-0.24810679356106508,-1.52815025287271,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6958400208237652,0.2759466032194675,-0.764075126436355,-2.966%,-0.464%,0.475%,-1.657%,-4.191%,-4.191%,85.5964956856685
stock_011,t_6,-1,-1.5370686617539973,-0.1946929650549791,-1.6280636174008036,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6925862676492005,0.30265351747251046,-0.8140318087004018,-3.797%,-1.775%,0.467%,-2.976%,-6.503%,-6.503%,80.02983462674094
stock_011,t_7,-1,-1.717700836338057,-0.17328921216231352,-1.6365479133288225,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6564598327323885,0.31335539391884326,-0.8182739566644113,-8.042%,-3.994%,-0.721%,-0.919%,-6.839%,-6.839%,74.556483633764
stock_011,t_8,-1,-1.6689423973167405,-0.12052077033222759,-1.6054616577402137,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6662115205366519,0.3397396148338862,-0.8027308288701068,-5.064%,-2.525%,0.727%,0.845%,-3.949%,-3.949%,71.61193848660454
stock_011,t_9,-1,-1.6192045731333302,-0.11458581826904383,-1.5617461951950509,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.6761590853733339,0.3427070908654781,-0.7808730975975254,-6.073%,-0.529%,-0.636%,5.288%,1.517%,1.517%,72.69833423568112
stock_012,t_0,-1,-0.9472803957721928,-0.06077668482988752,-0.03819343420058257,"(-0.5,0.0,0.0)",0.020%,2.500%,0.8105439208455614,0.36961165758505626,-0.019096717100291285,0.466%,-0.265%,0.929%,0.544%,0.827%,0.827%,100.82681551597727
stock_012,t_1,-1,-1.1465005487268805,-0.11312931547290121,-0.04355569688645191,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7706998902546239,0.34343534226354944,-0.021777848443225955,-0.316%,-2.042%,0.743%,-0.134%,-1.075%,-1.075%,99.74283763423186
stock_012,t_2,-1,-1.3411756841873952,-0.1305865850970736,-0.02854006045474937,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7317648631625209,0.33470670745146325,-0.014270030227374685,-0.463%,-0.606%,-0.508%,2.157%,1.643%,1.643%,101.3815318768023
stock_012,t_3,-1,-1.5713478169850563,-0.2126696199975835,-0.15748216314215635,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6857304366029887,0.2936651900012083,-0.07874108157107818,-3.673%,-1.884%,-0.362%,1.741%,-1.283%,-1.283%,100.08063751331487
stock_012,t_4,-1,-1.7413930482311848,-0.2289311194077399,-0.1073973720587372,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6517213903537631,0.28553444029613007,-0.0536986860293686,-1.644%,-2.140%,-0.157%,-1.444%,-3.098%,-3.098%,96.98007588857793
stock_012,t_5,-1,-1.7289985253332247,-0.18693782269851983,-0.054455242035531634,"(-0.5,0.0,0.0)",0.020%,2.500%,0.654200294933355,0.3065310886507401,-0.027227621017765817,-2.966%,-0.464%,0.475%,5.755%,3.680%,3.680%,100.54895360114419
stock_012,t_6,-1,-1.6241878735305346,-0.17565786083760626,-0.004180753948931734,"(-0.5,0.0,0.0)",0.020%,2.500%,0.675162425293893,0.3121710695811969,-0.002090376974465867,-3.797%,-1.775%,0.467%,-0.061%,-3.160%,-3.160%,97.37174233553753
stock_012,t_7,-1,-1.630194518288801,-0.2144215029740918,-0.08838151119872975,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6739610963422398,0.2927892485129541,-0.044190755599364875,-8.042%,-3.994%,-0.721%,0.591%,-5.946%,-5.946%,91.58159349633307
stock_012,t_8,-1,-1.7284586276416216,-0.2426620081571788,-0.1289289835636401,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6543082744716757,0.2786689959214106,-0.06446449178182005,-5.064%,-2.525%,0.727%,1.378%,-2.665%,-2.665%,89.14060278275632
stock_012,t_9,-1,-1.655283006804338,-0.10448411543220722,-0.21673473023898848,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6689433986391324,0.3477579422838964,-0.10836736511949424,-6.073%,-0.529%,-0.636%,0.865%,-3.293%,-3.293%,86.2051812015233
stock_013,t_0,-1,-0.8814303519044048,-0.11243263634945207,-0.021518174692207886,"(-0.5,0.0,0.0)",0.020%,2.500%,0.823713929619119,0.34378368182527397,-0.010759087346103943,0.466%,-0.265%,0.929%,3.813%,4.117%,4.117%,104.1165761603496
stock_013,t_1,-1,-1.160794927779127,-0.23293556317799566,-0.008288994055826074,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7678410144441746,0.2835322184110022,-0.004144497027913037,-0.316%,-2.042%,0.743%,-1.475%,-2.279%,-2.279%,101.7434182724671
stock_013,t_2,-1,-1.3708167458249565,-0.23344213036811046,-0.11957299081366835,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7258366508350087,0.2832789348159448,-0.05978649540683417,-0.463%,-0.606%,-0.508%,1.958%,1.501%,1.501%,103.27067418852668
stock_013,t_3,-1,-1.5102878813874752,-0.1760639582975768,-0.13907710448506877,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6979424237225049,0.3119680208512116,-0.06953855224253438,-3.673%,-1.884%,-0.362%,0.411%,-2.695%,-2.695%,100.48757189802062
stock_013,t_4,-1,-1.5419674027649102,-0.1427262616576943,-0.0611604185836047,"(-0.5,0.0,0.0)",0.020%,2.500%,0.691606519447018,0.32863686917115287,-0.03058020929180235,-1.644%,-2.140%,-0.157%,2.457%,0.641%,0.641%,101.13216251789257
stock_013,t_5,-1,-1.6028459808490545,-0.23138353908824522,-0.025720927085024076,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6794308038301891,0.2843082304558774,-0.012860463542512038,-2.966%,-0.464%,0.475%,-0.537%,-2.670%,-2.670%,98.43163063928917
stock_013,t_6,-1,-1.6417391778777208,-0.13352375373271674,-0.04371597581431744,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6716521644244557,0.33323812313364165,-0.02185798790715872,-3.797%,-1.775%,0.467%,-0.876%,-4.008%,-4.008%,94.48626694920452
stock_013,t_7,-1,-1.6549987174327192,-0.11586388628348818,0.03864536932827163,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6690002565134561,0.3420680568582559,0.019322684664135815,-8.042%,-3.994%,-0.721%,1.830%,-4.910%,-4.910%,89.84708570493122
stock_013,t_8,-1,-1.5311303345880425,-0.1211486579763006,-0.015269074337598923,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6937739330823915,0.33942567101184973,-0.007634537168799462,-5.064%,-2.525%,0.727%,0.895%,-3.461%,-3.461%,86.73771473243443
stock_013,t_9,-1,-1.5106603080342447,-0.1794862896506362,-0.039940675962344,"(-0.5,0.0,0.0)",0.020%,2.500%,0.697867938393151,0.31025685517468193,-0.019970337981172,-6.073%,-0.529%,-0.636%,-2.051%,-6.421%,-6.421%,81.1686825944346
stock_014,t_0,-1,-0.9065517708772313,-0.03116550731254679,-0.10000212835696434,"(-0.5,0.0,0.0)",0.020%,2.500%,0.8186896458245537,0.38441724634372665,-0.05000106417848217,0.466%,-0.265%,0.929%,3.364%,3.618%,3.618%,103.61756955951012
stock_014,t_1,-1,-1.2646327006687388,-0.19463658591263291,-0.1820444302114033,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7470734598662523,0.3026817070436836,-0.09102221510570165,-0.316%,-2.042%,0.743%,1.831%,0.930%,0.930%,104.58085622726935
stock_014,t_2,-1,-1.4295317725310404,-0.19410527604213712,-0.05209500989164116,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7140936454937918,0.30294736197893146,-0.02604750494582058,-0.463%,-0.606%,-0.508%,-0.186%,-0.667%,-0.667%,103.88380771735467
stock_014,t_3,-1,-1.4428360499507384,-0.23389389640788677,-0.06299924928250933,"(-0.5,0.0,0.0)",0.020%,2.500%,0.7114327900098523,0.28305305179605666,-0.031499624641254664,-3.673%,-1.884%,-0.362%,-1.171%,-4.286%,-4.286%,99.43157341008737
stock_014,t_4,-1,-1.5422681266489997,-0.2190928629475321,-0.07982997306870815,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6915463746702,0.29045356852623394,-0.039914986534354074,-1.644%,-2.140%,-0.157%,0.910%,-0.822%,-0.822%,98.61449697201323
stock_014,t_5,-1,-1.5453240153033263,-0.2127658699489368,-0.0380583905305988,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6909351969393347,0.29361706502553164,-0.0190291952652994,-2.966%,-0.464%,0.475%,1.651%,-0.523%,-0.523%,98.09875718105165
stock_014,t_6,-1,-1.6529769035157065,-0.1879174717250728,0.0811224697508607,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6694046192968587,0.30604126413746363,0.04056123487543035,-3.797%,-1.775%,0.467%,-3.985%,-7.031%,-7.031%,91.20099469717402
stock_014,t_7,-1,-1.6410502027276928,-0.08615348622492698,0.008220816028451941,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6717899594544614,0.3569232568875365,0.0041104080142259705,-8.042%,-3.994%,-0.721%,0.939%,-5.872%,-5.872%,85.8459690470113
stock_014,t_8,-1,-1.6118360060532126,-0.10940675770976403,-0.05488092445135851,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6776327987893574,0.345296621145118,-0.027440462225679255,-5.064%,-2.525%,0.727%,1.631%,-2.672%,-2.672%,83.55232404335648
stock_014,t_9,-1,-1.6744623477381135,-0.09529631097389343,-0.13676483224452912,"(-0.5,0.0,0.0)",0.020%,2.500%,0.6651075304523772,0.3523518445130533,-0.06838241612226456,-6.073%,-0.529%,-0.636%,-5.881%,-10.043%,-10.000%,75.19709163902083
stock_015,t_0,-1,-0.8650648858211941,0.015117220266754591,0.7969918844342337,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8269870228357612,0.4075586101333773,0.39849594221711687,0.466%,-0.265%,0.929%,0.490%,1.158%,1.158%,101.15829574570041
stock_015,t_1,-1,-1.1594670997971177,-0.012935872068087752,0.9495243415494672,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7681065800405764,0.39353206396595614,0.4747621707747336,-0.316%,-2.042%,0.743%,1.737%,1.063%,1.063%,102.23343272399947
stock_015,t_2,-1,-1.2775207873402177,-0.16829268189716445,1.047054379920035,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7444958425319564,0.3158536590514178,0.5235271899600175,-0.463%,-0.606%,-0.508%,1.452%,0.670%,0.670%,102.91823463900464
stock_015,t_3,-1,-1.5298372314785815,-0.2490938930467892,1.2124170807368573,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6940325537042837,0.2754530534766054,0.6062085403684286,-3.673%,-1.884%,-0.362%,2.006%,-1.261%,-1.261%,101.6199250695928
stock_015,t_4,-1,-1.520683101542777,-0.25507984447750043,1.1479208951165034,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6958633796914446,0.2724600777612498,0.5739604475582517,-1.644%,-2.140%,-0.157%,-0.819%,-2.616%,-2.616%,98.96139768979648
stock_015,t_5,-1,-1.7463157462733043,-0.24841162938633335,1.3413734825605714,"(-0.5,0.0,0.5)",0.020%,2.500%,0.650736850745339,0.27579418530683336,0.6706867412802857,-2.966%,-0.464%,0.475%,-2.600%,-4.319%,-4.319%,94.68730687948268
stock_015,t_6,-1,-1.6890121787898291,-0.24504189626408607,1.3497975762343897,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6621975642420341,0.27747905186795696,0.6748987881171948,-3.797%,-1.775%,0.467%,-4.499%,-7.172%,-7.172%,87.89675804945608
stock_015,t_7,-1,-1.7715154173930556,-0.22711663433351406,1.3333370729332976,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6456969165213888,0.286441682833243,0.6666685364666488,-8.042%,-3.994%,-0.721%,2.731%,-4.067%,-4.067%,84.32222365012825
stock_015,t_8,-1,-1.7366510604147491,-0.15017744501537933,1.3373478109808066,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6526697879170502,0.32491127749231036,0.6686739054904033,-5.064%,-2.525%,0.727%,1.758%,-1.862%,-1.862%,82.75222654799516
stock_015,t_9,-1,-1.6687236281831073,-0.18891767619384214,1.3731450016421571,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6662552743633785,0.30554116190307895,0.6865725008210786,-6.073%,-0.529%,-0.636%,2.921%,-1.704%,-1.704%,81.34233518774097
stock_016,t_0,-1,-0.8072637831425604,-0.10820897117908476,0.7217382606571263,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8385472433714879,0.3458955144104576,0.36086913032856316,0.466%,-0.265%,0.929%,-1.813%,-1.158%,-1.158%,98.84173338683806
stock_016,t_1,-1,-1.0245743988634504,-0.1318164704681087,1.0033591529511257,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7950851202273099,0.33409176476594565,0.5016795764755628,-0.316%,-2.042%,0.743%,2.010%,1.469%,1.469%,100.2934821416157
stock_016,t_2,-1,-1.2725255019747739,-0.04837797122802799,1.1100725984265587,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7454948996050452,0.375811014385986,0.5550362992132793,-0.463%,-0.606%,-0.508%,-3.757%,-4.592%,-4.592%,95.6881332490574
stock_016,t_3,-1,-1.3916478468842415,0.012437400001976073,1.149840960330613,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7216704306231516,0.40621870000098803,0.5749204801653065,-3.673%,-1.884%,-0.362%,-2.174%,-5.778%,-5.778%,90.15930982397686
stock_016,t_4,-1,-1.5410384262302546,-0.06882954248041681,1.224536661253487,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6917923147539491,0.3655852287597916,0.6122683306267435,-1.644%,-2.140%,-0.157%,0.315%,-1.681%,-1.681%,88.6438339269196
stock_016,t_5,-1,-1.6756205213804964,-0.056490948453203634,1.2136225507577019,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6648758957239007,0.3717545257733982,0.6068112753788509,-2.966%,-0.464%,0.475%,1.658%,-0.178%,-0.178%,88.48612096297857
stock_016,t_6,-1,-1.600284579253309,-0.23037473478861065,1.191660711486256,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6799430841493381,0.28481263260569467,0.595830355743128,-3.797%,-1.775%,0.467%,4.198%,1.408%,1.408%,89.73204129836458
stock_016,t_7,-1,-1.7213730655886972,-0.24931734559443408,1.239439416532603,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6557253868822606,0.275341327202783,0.6197197082663015,-8.042%,-3.994%,-0.721%,-0.600%,-7.400%,-7.400%,83.09193909616442
stock_016,t_8,-1,-1.7096460901596384,-0.22725892877326306,1.2460845284633881,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6580707819680722,0.2863705356133685,0.6230422642316941,-5.064%,-2.525%,0.727%,-2.164%,-5.747%,-5.747%,78.31654668651615
stock_016,t_9,-1,-1.6790666641665686,-0.2582304662192075,1.3023659219551453,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6641866671666863,0.2708847668903963,0.6511829609775727,-6.073%,-0.529%,-0.636%,-2.293%,-6.864%,-6.864%,72.94055821413664
stock_017,t_0,-1,-0.8652400417768709,-0.026897723740633945,0.8083920065650757,"(-0.5,0.0,0.5)",0.020%,2.500%,0.8269519916446259,0.38655113812968306,0.40419600328253785,0.466%,-0.265%,0.929%,-1.720%,-1.041%,-1.041%,98.95904448937945
stock_017,t_1,-1,-1.1246209471064466,0.05462087773245197,0.9702291540041487,"(-0.5,0.0,0.5)",0.020%,2.500%,0.7750758105787107,0.427310438866226,0.48511457700207433,-0.316%,-2.042%,0.743%,5.553%,4.815%,4.815%,103.72428909380683
stock_017,t_2,-1,-1.3294286087192648,-0.059708084295348886,1.0187131898680264,"(-0.5,0.0,0.5)",0.020%,2.500%,0.734114278256147,0.37014595785232557,0.5093565949340132,-0.463%,-0.606%,-0.508%,1.892%,1.089%,1.089%,104.85378846751559
stock_017,t_3,-1,-1.5187969029235868,-0.1421380935858319,1.1079227505150928,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6962406194152826,0.3289309532070841,0.5539613752575464,-3.673%,-1.884%,-0.362%,2.781%,-0.576%,-0.576%,104.24954540871774
stock_017,t_4,-1,-1.5471602791904686,-0.13932123731766105,1.1242176711890277,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6905679441619063,0.33033938134116947,0.5621088355945139,-1.644%,-2.140%,-0.157%,-0.597%,-2.508%,-2.508%,101.63499454019296
stock_017,t_5,-1,-1.531643107632607,-0.09619404391842286,1.171162587827547,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6936713784734786,0.35190297804078857,0.5855812939137734,-2.966%,-0.464%,0.475%,-0.004%,-1.926%,-1.926%,99.67716699904864
stock_017,t_6,-1,-1.6147429886410773,-0.0796204532971869,1.2225340973370717,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6770514022717845,0.36018977335140656,0.6112670486685359,-3.797%,-1.775%,0.467%,1.748%,-1.157%,-1.157%,98.5239837796724
stock_017,t_7,-1,-1.7164705781816032,-0.10583211000223577,1.2603693119935595,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6567058843636793,0.3470839449988821,0.6301846559967798,-8.042%,-3.994%,-0.721%,-1.264%,-8.366%,-8.366%,90.28125872608506
stock_017,t_8,-1,-1.7496875630073074,-0.10740026793120667,1.1819507036803463,"(-0.5,0.0,0.5)",0.020%,2.500%,0.6500624873985386,0.34629986603439666,0.5909753518401731,-5.064%,-2.525%,0.727%,-0.728%,-4.445%,-4.445%,86.26817160499212
stock_017,t_9,-1,-1.6371257499540197,-0.04493317505171844,1.2031169173340472,"(-0.5,0.0,0.5)",0.020%,2.500%,0.672574850009196,0.3775334124741408,0.6015584586670236,-6.073%,-0.529%,-0.636%,-1.687%,-6.334%,-6.334%,80.80388121346645
stock_018,t_0,-1,-0.8831927397296555,0.6304046820520074,-0.94438085961592,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.8233614520540689,0.7152023410260038,-0.47219042980796,0.466%,-0.265%,0.929%,-1.119%,-1.343%,-1.343%,98.6573283516919
stock_018,t_1,-1,-1.1717020160334037,0.7954350620481933,-1.1209837697925085,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7656595967933193,0.7977175310240967,-0.5604918848962542,-0.316%,-2.042%,0.743%,0.122%,-2.145%,-2.145%,96.54146522254155
stock_018,t_2,-1,-1.2217685185768328,0.8964359071655675,-1.3288872546102422,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7556462962846334,0.8482179535827838,-0.6644436273051211,-0.463%,-0.606%,-0.508%,-2.054%,-2.560%,-2.560%,94.06969640760124
stock_018,t_3,-1,-1.3600226349763456,1.129350308567596,-1.4871191742490517,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7279954730047309,0.964675154283798,-0.7435595871245259,-3.673%,-1.884%,-0.362%,0.715%,-3.488%,-3.488%,90.78857586660136
stock_018,t_4,-1,-1.4490725453962083,1.293355631617724,-1.6157330121526396,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7101854909207583,1.046677815808862,-0.8078665060763198,-1.644%,-2.140%,-0.157%,0.711%,-2.549%,-2.549%,88.47473684504062
stock_018,t_5,-1,-1.5987613069182853,1.2652647641638701,-1.6314617626705405,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.6802477386163429,1.032632382081935,-0.8157308813352703,-2.966%,-0.464%,0.475%,-0.448%,-3.312%,-3.312%,85.54480040616447
stock_018,t_6,-1,-1.5704387722316668,1.286921679895766,-1.7169478693143791,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.6859122455536666,1.0434608399478829,-0.8584739346571896,-3.797%,-1.775%,0.467%,-2.069%,-6.906%,-6.906%,79.63721357221901
stock_018,t_7,-1,-1.5698605777765349,1.2518467586909088,-1.589549282037872,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.686027884444693,1.0259233793454543,-0.794774641018936,-8.042%,-3.994%,-0.721%,0.262%,-8.759%,-8.759%,72.66200409543147
stock_018,t_8,-1,-1.638064627740963,1.2255034761629566,-1.550739136676345,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.6723870744518075,1.0127517380814783,-0.7753695683381725,-5.064%,-2.525%,0.727%,-1.262%,-7.768%,-7.768%,67.01779417388055
stock_018,t_9,-1,-1.5989664190914097,1.273463221342094,-1.6591162778827129,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.680206716181718,1.0367316106710471,-0.8295581389413564,-6.073%,-0.529%,-0.636%,0.116%,-4.015%,-4.015%,64.32708056322303
stock_019,t_0,-1,-0.8727179336043048,0.712941516899536,-0.8608834333047042,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.825456413279139,0.7564707584497681,-0.4304417166523521,0.466%,-0.265%,0.929%,2.745%,2.550%,2.550%,102.55020665558487
stock_019,t_1,-1,-1.2326907229667419,0.9401913148372821,-1.1579701659065,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7534618554066517,0.8700956574186411,-0.57898508295325,-0.316%,-2.042%,0.743%,-3.132%,-5.557%,-5.557%,96.85133105421824
stock_019,t_2,-1,-1.4582070489440135,1.1039535628331771,-1.28818193653862,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.7083585902111973,0.9519767814165886,-0.64409096826931,-0.463%,-0.606%,-0.508%,5.434%,4.876%,4.876%,101.57413953913338
stock_019,t_3,-1,-1.5646731898971826,1.254640546782829,-1.4137574040442875,"(-0.5,0.5,-0.5)",0.020%,2.500%,0.6870653620205635,1.0273202733914144,-0.7068787020221438,-3.673%,-1.884%,-0.362%,-0.181%,-4.365%,-4.365%,97.14023354220116
