stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_047,0.010300706492529545,-0.016411801174779944,-0.042524970858387946,-0.0021472704354949974,-0.025889956676634664,-0.034284031050736456,-0.03750286809475658,-0.04341445728379638,-0.04924493431542709,-0.0670366170956903,-0.02922198534869703,-0.013101894162660091,-0.015360870909783322,-0.0063573086274065,-0.029239737321925394,0.007410103596372786,0.017704305552385044,-0.007627430932968726,0.013192780739657788,-0.01919368512178552,0.04092162639987405,-0.021264430932751488,-0.04442400859209018,-0.01453145516884457,-0.03529299832990358,-0.02160183105231276,-0.041221046864397745,-0.03475117821384539,-0.0027000267163635964,-0.027824992649960547,-0.04068448577197709,-0.03232154801726896,-0.022302516612383753,-0.03758228125926046,-0.008362357432778092,0.003591054257421237,-0.021680310903749035,0.02903588475374879,0.009453491814748465,0.0018901264526598547,-0.038963060204179334,0.01888193876328105,-0.032723428324812356,-0.044509858800629076,-0.018370793959356455,-0.022347468556528215,-0.031315705562926704,-0.03919432103963767,-0.04204234323407625,-0.020364175084021937,-0.05533902563570003,-0.04582721922873172,-0.08640519570192949,-0.028697492746936143,-0.03669355045550023,-0.0211368623549987,-0.0266555863585838,-0.09860269031326657,-0.04106052410144804,-0.01646296535253728,-0.033571566659335236,-0.02880571756414913,0.005906636078631544,-0.02115149106140979,-0.01980993352159755,0.011843279981212694,-0.030961931206160934,-0.03301584505136917,0.007030743131720757,0.005603863089470758,-0.017420397675644378,-0.00660837781393349,-0.011847875168803194,-0.01583054873978117,0.02446355092354643,-0.027932424218918502,-0.004479055477967415,0.005790998829117022,0.033252578861781096,-0.011279925161386466
stock_048,-0.010560582922577113,-0.03543601961423338,-0.033378640577160744,-0.02916085385898315,-0.04253195398058787,-0.025308529500653487,0.007036689551786172,-0.03706305719241264,-0.0677411633963712,-0.022629023766451664,-0.015033284041635321,-0.03173193986296696,0.021493409665897228,-0.031090391703934052,-0.022831469448243685,-0.0026180230706680276,-0.00792471266682956,-0.023952596675640807,0.01449470324234682,0.011002018172086575,-0.02356423845901525,-0.013994233594990503,-0.0317694319002188,-0.05594973802220309,-0.016712475710452337,-0.0016109767753374185,-0.060415190103562125,-0.031760013894671354,-0.005166704255205343,-0.05611681715729524,-0.037226898319294405,-0.019261989674316377,-0.0013874998889472738,-0.057319317536694364,-0.03539600753519654,-0.015146986529848375,-0.04141927222448523,-0.006622939723823821,-0.023703243971982108,-0.01668892314473981,-0.028308662859661632,-0.0015958885280394144,-0.0763027657584763,-0.04615656343037021,-0.015657647333642458,-0.015604270860617466,-0.05614955154390749,-0.025429741983231,-0.04795630519617011,-0.06474694103366767,-0.1,-0.055032726443408855,-0.07036961191573515,0.010437067521602342,-0.005277879830628444,-0.018738602111502255,-0.022949502430636867,-0.0732653693700762,-0.02814035130427734,-0.03712765065467583,-0.019232159372955984,-0.029329642567274834,-0.0368991210265185,-0.010499040381279584,-0.040547031945472725,-0.02665203905672402,-0.014319091186398934,-0.06307514018509783,0.006894681824514121,-0.016334143276150886,-0.00773182502899746,-0.02800772454142724,0.006763651731370269,-0.003906483841828569,0.014746383868572462,-0.0397429005653503,-0.02215193350113032,-0.03588930771596055,-0.03527799941985488,-0.03605353217630928
stock_049,-0.005034441074861238,-0.05100000716472132,-0.03108458206116475,-0.02437511924790567,-0.03316614686477011,-0.023757395704844465,0.004768717175289457,-0.03175408565674719,-0.05045015664735713,-0.02811657211523868,-0.012299126546041803,-0.03542588057092454,0.003600406631438127,-0.007081852830679121,-0.02731367270439814,-0.001013007687294419,-0.007281125231065052,-0.030913110139187926,0.007647822315353321,0.022194096291992864,-0.018506706689899535,-0.029156912357340047,-0.053949808583366066,-0.029912806071058392,-0.04228968797144463,0.0063529490935122735,-0.0552834845745425,-0.03648917653669517,-0.013725957998556408,-0.04425923277042843,-0.05951282812386745,-0.009735372309809441,-0.024013900434728824,-0.050821679323192336,-0.029090725129361727,-0.02033156775784026,-0.06167983107870706,0.002980687265484998,-0.033453044961731,0.004702859416896988,-0.009205791659209726,-0.02256362539129711,-0.055683971725131516,-0.03305513658603545,-0.024661790383134465,-0.04732335369320431,-0.04701734319983027,-0.0365866187235309,-0.03860832678283748,-0.03634523054887889,-0.07334421027186265,-0.025186820956477854,-0.09544738235577636,-0.023395716240950645,-0.015003455329652264,-0.0012982432213957226,-0.013963283561496226,-0.08851585123458847,-0.031321957657061944,-0.03365229065269794,-0.021685284916314482,-0.007794374515905433,-0.01139716075932662,-0.010573556994202097,-0.026095346706662737,-0.013139161399319772,-0.03646451531262554,-0.04644815533870185,-0.001491533542763722,-0.004305082905425069,-0.0009074964081248246,-0.04138815092963968,0.048365565869869065,0.00035635316001662496,0.0005900980700277903,-0.03495911003642954,-0.003348367906209914,-0.015086286391490556,-0.01676467000858399,-0.05377736490547902
stock_050,-0.015837811877645665,-0.02913630271520009,-0.03267212753807507,-0.0033236616567049564,-0.03796954751911792,-0.04190811258819535,-0.009348544887277228,-0.035903657597248256,-0.0736688672596172,-0.04101157519608694,-0.016964270873486252,-0.04665692045858936,-0.012514531816920268,-0.01538302487481219,-0.03102674153768324,-0.005637827222370554,-0.025685685585506955,-0.005825873312024433,0.001557036615406222,0.025111074054959277,0.01696236587148017,-0.03737282001287521,-0.0739010414878355,-0.03382269596994042,-0.03989830459588278,-0.022476865514929164,-0.07233494216709652,-0.060731253612546665,-0.00017349091566848428,-0.03213457660604341,-0.05881155970853522,-0.02626448680020402,-0.010044649137187382,-0.03897570253875801,-0.02087529604763598,-0.0017952892479763654,-0.06289957411566705,0.0086581415843106,-0.004153372715970719,-0.0027949657931703414,-0.018845855542607093,0.008309508428873486,-0.04963118777361199,-0.03494649544952278,-0.01788790785621869,-0.03563314886474816,-0.054425982536562244,-0.03696981058092427,-0.042059292298461795,-0.02393994823715971,-0.0645386928602187,-0.04360494125341861,-0.07731514628734686,-0.013177301170102688,-0.02013381290411939,0.01261717712156033,0.0335643275567166,-0.08482020737010444,-0.06160989803333411,-0.02449527498949152,-0.044365648781512126,-0.026596702665667157,-0.006478538717640761,-0.009587587605414536,-0.02131201206382413,0.0012524158971519781,-0.038350958728852635,-0.05638693195482677,0.00012361252383416826,0.022169575324962155,-0.005731944535767691,0.010024464119024938,0.03255476264538671,0.006314326222406729,-0.008731232594074278,-0.030073861778748094,-0.027870563353229474,0.010473475560952643,-0.004037977827850307,-0.025472725811958696
stock_051,-0.0021058517281426804,-0.05620518347225071,-0.017145475518642213,-0.021392175559426383,-0.03286766362188018,-0.007609780006600917,0.02245398415321613,-0.0191079903980617,-0.06699389177259552,-0.030718057302514503,-0.008210255588949302,-0.02112815591437827,-0.0010165196979583738,-0.03244531614515546,-0.012332564397441256,-0.050606846182838484,-0.05658973418468967,-0.03643159095620207,0.012649331238911928,0.05388722612547441,-0.04619397547387802,-0.028265008346707532,-0.039412654535632495,-0.02020350813956885,-0.0209320793440063,0.017274789706007307,-0.0620805331004316,-0.020559026514485934,-0.024056896668703046,-0.058125225337506074,-0.06967015331191492,-0.033170739645660925,0.009065709963111809,-0.07255421016017755,-0.039661859109098585,-0.03676500429108727,-0.08179553119420975,-0.036199194787822346,-0.050128187319601544,-0.01831587253077962,-0.005039841309965258,-0.01082538769537287,-0.06387556925333386,-0.0027083541693962952,-0.008144755554437989,-0.019383543538252102,-0.06970693822785803,-0.04059959228168774,-0.03268556995328792,-0.06876657241117977,-0.1,-0.024183718920223043,-0.0627168333930542,0.010242635179525866,0.002769605186963597,0.012205635314805754,0.04920465541925978,-0.07647040810935929,-0.07722446800355236,-0.05859897830535195,-0.02491319786274774,-0.014344488083689379,-0.02478133197649613,-0.02450037537823559,-0.041950031932017455,-0.03667968152245094,-0.025528252310310747,-0.07356022405982351,-0.037448625198486934,0.009752097625897299,-0.018474731402905904,-0.016483504393024484,0.05340275817298328,0.040135700159351154,-0.005442928772880119,-0.045998477532362754,-0.024308078042129724,-0.04479867269266092,-0.06692438325650779,-0.08224386949684159
stock_052,-0.01901273010244699,-0.03201475193158659,-0.019941134310698307,-0.019791507321373743,-0.032774867120624857,-0.017901454552234165,0.015784370924690167,-0.019942802501486792,-0.06262160507206194,-0.007319412670761517,-0.007776017147076016,-0.02767206796565088,0.02803408689330086,-0.027837256057894638,-0.012932165014141291,-0.017776463887531287,-0.03178330304185223,-0.026580095065110082,0.009180175664052399,0.05962704887526181,-0.013628048201547492,-0.029482453926412466,-0.043941640802808844,-0.010986573204611124,-0.024014588494467547,0.01529075467636001,-0.052754039354329374,-0.035067286637290584,-0.0026640646335044545,-0.03722629003048021,-0.04605349286801252,-0.04608409218937104,0.009549890701177283,-0.046839747951881595,-0.06774076939624941,-0.016345491826825473,-0.0772923144726534,-0.013827890395453128,-0.015560185486751367,-0.010302557374777442,0.01085222159491388,-0.015480521729881003,-0.055494200277562314,-0.005897475315674191,-0.03355731834669945,-0.031645149982338375,-0.048969272352428414,-0.03873088958160123,-0.05562179347006995,-0.05829955839757214,-0.1,-0.03233641136512312,-0.07756877927652964,0.006331016884545897,0.005051755129960129,0.03116981822168702,0.041964952620095496,-0.08840616300927476,-0.06787645599106255,-0.05044519599154049,-0.03869513045995005,-0.02379102786729755,-0.002848114358317305,-0.026061398196583364,-0.026782886362167684,-0.021753192266870662,-0.04293940144079886,-0.07096260596699526,-0.030732758684840645,0.010573030683568732,-0.01568471908029135,0.00195422676453306,0.06669085914992318,0.005040752489067915,-0.01952697379664302,-0.06331832165008242,-0.009750244221187945,-0.03635778626068853,-0.053671885686984055,-0.08141138726212863
stock_053,-0.013721095181952893,-0.013191833609673582,-0.03039805251285489,-0.0027668427908331926,-0.03927491796591683,-0.0207341163682708,0.01587506268662206,-0.021004802939185576,-0.05955326122487203,-0.018749456430199846,-0.02763184748274255,-0.046284636821623266,0.01131876798678404,0.008255412648123009,-0.027302931091948795,-0.04041009633979099,-0.03441995548965058,-0.02836422380326841,0.030752413136501754,0.042417114540988704,-0.0016584546656733712,-0.030040163950212105,-0.04164904365468887,-0.030208690079716653,-0.03136682182967364,0.009482899616969574,-0.05172173103082464,-0.039736469286827746,-0.01520320542637241,-0.05133152021750944,-0.07239992327609507,-0.03593603315212837,0.015324786778247666,-0.056840962270901574,-0.0668999402984332,-0.022692455182290256,-0.08703512534460112,-0.00827745971649666,-0.021972664964073865,0.03326321217240158,0.010922127497961315,-0.004600983197224535,-0.055698173206763416,-0.040512670408113766,-0.03085545005018373,-0.017613217352441993,-0.06704468859566903,-0.03245415669156659,-0.06371798250077515,-0.03328485831118658,-0.1,-0.03450149115498316,-0.0805869900754366,-0.00721160051853855,0.02416617648474497,0.05843144498014146,0.05265645778876796,-0.08735709049113619,-0.07100559599094307,-0.0502342091890864,-0.0574151684224907,-0.0015539405730461212,-0.035037500661768535,-0.029625338310696844,-0.02801362175991731,-0.02807082386300588,-0.03868228045023826,-0.07322516955375438,-0.0014220431534925698,0.020668630201114677,0.0021833669669986677,-0.0028006575965507756,0.052667982324655783,0.018850357170026595,-0.002288524379738286,-0.050811172247234096,-0.004141023833420399,-0.029620983104551666,-0.057288490190382686,-0.07480414784410025
stock_054,0.035870253855324316,-0.004399099955672742,0.0362348446029305,0.007410392851803706,-0.024461977073497253,0.02905138055712217,-0.021228504713709722,-0.09587587302985884,0.0011241173892493905,0.0017530042553735824,0.1,-0.01944462878177821,0.03629722011555524,-0.04569190031601491,-0.061622821555437836,0.08901860051859459,-0.05850407113047462,-0.003994584424996882,0.08100820108249893,-0.07345890057040647,-0.02247220652400023,0.03396763950982187,-0.06936898958114752,-0.013250988654400598,-0.04477072313075507,0.039078900693867505,0.025984674748314174,-0.04772238661650649,-0.09293368546410517,0.0003490902243984649,0.020304266409343186,0.01762676923722498,-0.00559235146662488,-0.013279661284631976,-0.016612278683348043,-0.020012775571761444,0.0059021987754398686,0.007031953024303011,0.017473808853863737,-0.056939744719994995,-0.030003208301311438,0.014852859102925102,-0.06755275553589297,-0.09239040334150735,0.02478621102676832,-0.06735209861102975,-0.01331750003693257,-0.004200497440399815,0.04545236525173679,0.06146895443832767,0.00990066145367853,-0.06086231775795371,-0.0496789343784001,0.0007097381840547798,-0.026167041485930898,-0.03787027160801523,0.002952262870026208,-0.054919802207457416,0.02833507071161276,-0.04723109086256762,0.021814001262009688,-0.07993997257906213,0.03496402852329064,-0.012572816438400556,-0.07747563623406667,-0.005736520557552746,0.0127501935132458,-0.0660467932717512,-0.030476293782882753,-0.021603133584213605,0.021147658577296415,-0.0999091758002277,0.013234723513442298,-0.011120732669004808,0.07139926931020571,0.012043648000670683,0.03471256966343489,0.018514628289939893,-0.02691380384783334,0.01680423545809617
stock_055,0.020761285466629108,-0.04781935469687631,-0.054447456156870334,-0.1,0.01785734269768126,-0.015704516269400677,-0.04222064701491287,-0.07350783802671333,-0.06091790316347635,-0.009040014033301767,0.0035650087129718306,-0.02192180680399483,-0.04868750883452433,-0.023456681265471825,-0.05944582802671289,-0.010157801866693692,0.039341019645434495,-0.03214454508374927,0.07383757641783298,-0.032912768613014426,-0.05470957066839281,-0.02356027064760428,-0.05440014186197352,0.1,-0.04046355756787462,-0.07615543939788191,-0.02553790678955184,-0.04453721544024865,-0.03648902444217274,-0.008954993895494793,-0.00472867002948639,-0.007468656748133191,-0.039322392007995075,-0.04284795457198666,-0.02863993822262748,-0.04247296399473097,0.05197041757985333,0.1,-0.045266225682005674,-0.040931484958617176,-0.05693692186938518,0.042105728133766264,-0.08267880624006227,-0.01598420921103575,0.004029666180434106,-0.02874564554529384,0.033762560232878235,-0.043413145459374046,-0.022597122000904024,-0.07044755633595542,-0.1,0.007130639112673642,-0.07237886744767126,0.024906150287296216,-0.042238171067405024,-0.03838123935589068,-0.024558714982690803,-0.08417470543677003,-0.07930002782666705,-0.03698421684380194,-0.046970964765705406,-0.017738900385617318,0.039271139064866185,-0.03442395504313304,-0.02725431086522914,0.021920965824525837,-0.047111285403656965,-0.0050273889569679205,0.04908093903457969,0.010789607181908271,-0.016062668789934384,-0.04649088108560391,-0.006410790096602436,-0.04307125990428679,-0.008767946287022441,-0.01606672118888846,-0.022383024508540697,0.04861543287921446,-0.005147754277719619,0.010717477935828338
stock_056,-0.02149624761530571,-0.0619134152141545,-0.009367266414860322,-0.002908539918943163,-0.03839391877558136,-0.1,0.011473405303363986,-0.009569285837027434,0.005297732543303471,0.015053675645172113,-0.01608844471212015,-0.03323334200821172,-0.07795764454616796,0.00526461902027401,-0.042025207635779355,-0.02671561432813875,-0.046585496285790486,-0.057363673930884554,-0.0490447061961089,0.03222328605175619,0.07668805115158242,-0.05547718225175906,0.0109006476702957,-0.015498481700601526,0.029976724516399485,0.0055260589507241074,0.0032344062564425916,-0.03366922143110292,-0.0214831539346668,-0.07144250821234296,-0.017127373682456603,-0.017014565248907272,0.07924191557031694,0.00048337975489170376,-0.03818713470556189,0.0074064909427521974,-0.03449526208499215,0.025924737353376134,-0.04456451548317801,0.02695577193453212,-0.02651225079015211,0.034366163671210176,-0.06676566770920576,-0.06867271118399149,0.0005949197633905966,-0.1,0.028532419076990306,0.029424839786565155,0.028322094429548354,-0.034458715349672354,-0.035310474728400695,-0.050296752041448636,-0.1,-0.023434161080840343,-0.08833951025451205,0.006208629067256215,0.017624521951931434,-0.00965848436203997,-0.003155796009194061,-0.02189628635072059,-0.027124010094566216,-0.012571942785210566,0.059007432565311026,0.05566368328151274,-0.02382458566497457,0.06473576145685056,-0.04027784956907286,-0.002142460742278113,-0.004608034388418137,0.009260925751653685,-0.04590982358874642,-0.05870003446692257,-0.043015295325028347,0.005784951201809191,-0.04151610987635329,-0.028413593121750902,0.02925106660598095,0.06413348192275314,-0.011437578678530291,-0.1
