stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_069,-0.026655137795368267,-0.0736672191103729,-0.004175732150033088,-0.045405637802271935,-0.019807470524793404,-0.03356893530096453,-0.031968091775461276,-0.02838757989663658,-0.004695990348735905,-0.03555033708975949,-0.038254634072849646,0.02717380128861422,-0.043121598932833134,-0.02051142728934862,-0.004138717458110305,0.019677631281304408,0.01920225313290822,-0.046837911159446764,-0.028282947532309213,-0.04239977128188885
stock_070,-0.013660634367682892,-0.026675509191198547,-0.003429216526910993,-0.019894133063413547,-0.042335297443104124,-0.035819976465571834,-0.0032606475266576916,0.01830730151201336,-0.06932769434137843,-0.013760135798229538,-0.03630587648769442,0.008108527199785418,0.0050273908608800865,0.04335528784429524,0.015572748159881338,-0.033351220069512286,0.006429646510189433,0.02433528815634846,-0.017477566698843112,-0.061067728244946246
stock_071,-0.016167881918711963,-0.04580052811211004,-0.02789615652779812,-0.03805935336959565,0.0015014123932436188,-0.09167775761853217,-0.017836822840765505,-0.036415342150575195,0.014985917912320082,-0.04930920734993836,-0.027900833763521548,-0.009744542594188391,0.0020504290183620583,0.05062756092248284,-0.020399493982380574,-0.03291871587020219,0.015834032159734297,0.0030115074371718474,-0.024095939479853636,-0.010970930904873739
stock_072,0.014179316206072769,-0.041125006613429375,-0.05803926015925252,-0.057500520797768545,-0.03290390035271148,-0.03897632203502751,-0.03458646904268706,-0.07758410317003166,-0.03635769019975146,-0.06372663589683562,-0.03168336230109912,-0.03915503526461915,-0.013602889806014248,0.016294554949398472,-0.008347656483774252,-0.06796477338739729,-0.04396279053336916,0.027250784753753473,-0.038432759825680805,-0.04159844075055158
stock_073,0.02694178536814013,0.0063199737448262,-0.041375031275637235,-0.1,-0.022229900008524796,-0.1,-0.060310024553246036,-0.037227238241555716,-0.08858541251559338,-0.08631811651279633,-0.1,-0.0047474629543499455,0.014841255833095805,0.007876720422297747,0.0009438935927593513,-0.05131137569871209,-0.03537991134012532,-0.00118994911149033,-0.006090123978069774,-0.056204577383455974
stock_074,-0.017067464064478205,-0.04214811312150975,-0.016567177791412167,-0.05393721421880318,-0.03362918084971987,-0.06745769613012406,-0.0037598622443416364,-0.068593619418235,-0.07527269300054343,-0.04639599091450206,-0.06045819591992175,0.0042594585491768505,0.003876855337053455,0.019908354105293104,-0.0341424976377604,-0.02439959644755463,-0.017972155486303532,0.00016323595434548574,-0.05365630566043865,-0.02235311401153475
stock_075,-0.04496449754552931,-0.0603343328739573,-0.04613002005748429,-0.055569614407632806,-0.02349548591267817,-0.03875695809116007,-0.040347356114755636,-0.02970132483331982,-0.05972400109217182,-0.0340180785674714,-0.07943874099830715,-0.04724426472746121,0.017831799034669592,0.027713850282517438,0.03526356824229015,-0.0242266597204279,0.04098677856714933,0.01011370268393097,0.003580140877035544,-0.028640435754230215
stock_076,0.0016044478423369209,-0.03959077165834182,-0.0183630330174131,-0.035161095207599136,-0.1,-0.054975097198519625,-0.03775474200206998,-0.0589424176646444,-0.061633003155776536,-0.05354198902777086,-0.05789635792866633,-0.019889684472604002,-0.037801362679277514,0.05418267644639169,-0.01086578934950063,-0.034026661373741995,0.03615830916315176,7.2755796504467285e-06,-0.02912085337532059,-0.009260450927631367
stock_077,-0.05090920629355651,-0.09913458536785785,-0.05134194218688959,-0.06527754570887837,-0.02994200305485908,-0.08000720870932937,-0.011642449487562871,-0.1,-0.05515696489541014,-0.06583633913024378,-0.05506007678782942,-0.01174039517237128,-0.01873401226173896,0.011624010613270432,0.03605187816998683,-0.0465813934060476,0.007265126064628733,0.04381968856031478,-0.0658180158880717,-0.018892358804958383
stock_078,-0.03769930536391942,-0.09821589535028265,-0.01797747914851223,-0.02992069293437577,-0.028051338657335396,-0.08253810343154394,-0.013123204121906824,-0.08698401098675984,-0.052107828275224054,-0.08983027284632109,-0.03328333690734009,-0.017168418172953934,0.014950232636864286,0.016261171936242293,0.007056981824418324,-0.029538926768769187,-0.010565171608352814,-0.012234635635381809,-0.00858744884426896,0.01182620251184887
stock_079,-0.0027589121461359684,-0.06766914354469715,-0.03290649297148987,-0.049838281879773946,-0.03720768297796273,-0.08140938507573807,0.015645306856372623,-0.0038438414183806016,-0.07020953236280243,-0.0535830888540174,-0.02369342978299252,-0.03236747732258549,-0.04674282830086676,0.04896661346479696,0.008368607868051554,-0.04581030971249296,-0.019039492738557783,0.0033001786440985913,0.0554669413481889,-0.022929360745931694
stock_080,-0.0046680255450216625,-0.026292827058184677,-0.005293190259045247,-0.014092996577296683,-0.04521402911649521,-0.05780984955954917,-0.07320539095058579,-0.05523590909581427,-0.053828494145827015,-0.05497223205392157,-0.014840386803770117,0.00949958160779514,0.035186345924791154,0.010052016370817277,0.040744418043220335,-0.033476626787028174,0.008103758949064756,0.031105551528087683,-0.008584978592885035,-0.04775483165896262
stock_081,0.0035701102462991578,-0.02120299496252908,-0.008492597659555803,-0.023661661461100415,-0.013919976219993326,0.006264712424170099,-0.028565481103987878,-0.0070920506459650106,-0.024367216476633015,-0.016799900323394082,-0.01780826391111702,-0.019382384515763632,-0.026777698263752828,0.007588387937328484,-0.005652073636162924,0.008430770205087975,0.01498350949425154,-0.027081296738019532,-0.014330432674599072,-0.0192020116490535
stock_082,-0.011553977708085788,-0.03671154295917951,-0.014173084782496313,-0.0298795222648039,-0.005526711310412441,-0.02006494559359682,-0.033349564827950234,-0.020684512082260527,-0.013033023295110347,-0.010858201056614407,-0.015597743280152138,-0.023276060153739314,-0.030551964723982007,0.005204698410671093,0.002747847733087231,-0.0013641818538509386,-0.0033127151806901685,-0.0011251497015885474,-0.0055069713033695684,-0.018010975872952896
stock_083,-0.006443054160236435,-0.039947074621483385,-0.03391598645541835,-0.043954406677663774,-0.01933440006641803,-0.008385738054581635,-0.0185667196975128,-0.012877115971742216,-0.007004881915733929,-0.014357971966193504,-0.024241235592938195,-0.02240319908652101,-0.04428456221602091,0.027544762921621203,-0.011316700691875292,-0.010973365960675299,0.012977066868566933,-0.022523113651865406,-0.017160076094937207,-0.01998587017654579
stock_084,-0.00012861786449090522,-0.020144190354777748,-0.003150540925117065,-0.013184696287658696,-0.029027525074521013,-0.015878463727411116,-0.025387415266211917,0.0078022069049512675,-0.016736939023015887,-0.01629661703892393,-0.0012039481012932913,-0.010572680065889477,-0.023260691643422995,0.014385450232249363,-0.002700350448187184,0.006113748387959918,0.015111062624773174,-0.016451135032633464,-0.012692749940598866,0.0047119629834744825
stock_085,-0.01575755371118874,-0.016711482959632172,-0.02087174941889191,0.0030830763765803335,-0.029155243619044553,-0.011096512218101333,-0.0048673959506446915,0.0015908769799713243,-0.006900616083093274,-0.028785281134114764,-0.014492999734453067,-0.013366815646546435,-0.024479756635508096,0.013941301658130482,-0.0059592137053915435,-0.011023929031272802,-0.006411229518850127,0.004941870536042097,-0.019976440586316736,-0.015909803475043876
stock_086,-0.01971264859844507,-0.01609713919458265,-0.029694231706726398,-0.02747355891067862,-0.024462674367183208,-0.006839855659824431,-0.013220742388582087,-0.021395420465495467,-0.0005900686828904014,-0.024316797002694825,-0.025579701144563656,-0.024228811912603954,-0.02371927833642437,-0.0036015237252729985,0.00902697886909397,-0.007684673379067796,0.00828574933221626,-0.022191129077943517,-0.026262031519911536,0.0007685504927471849
stock_087,0.0045453225790980135,-0.02007015142971115,-0.0280258449511763,-0.01770172376244436,-0.0025129926302436753,-0.011531107856218858,-0.029912422692067172,-0.005826367853811333,-0.014999568294211141,-0.010518934716546238,-0.034803674406447105,-0.017378231062267227,0.005433213779014675,-0.004941913676434789,0.017389191825060726,-0.011870062522933796,0.008020957068601463,0.0006753918896293606,-0.022042956640737507,-0.001994254303425082
stock_088,-0.005732033672130393,-0.031099248754699757,-0.014984242815550237,-0.011444645385542318,-0.020476489937096228,-0.009614437777160603,-0.03011323370535904,-0.0067419765245967465,-0.02657428464317084,-0.03205309980003111,-0.02053765257335149,-0.022827662333073262,-0.007560593121038633,-0.010816981663306104,0.009555476858143758,0.01465182166742061,0.010858212186540556,-0.02987952891780328,-0.020479099506619455,-0.0032912271979705296
stock_089,-0.030960633557851714,-0.04434224888984682,-0.028855463999928114,-0.003966897560299006,-0.0005228414454446148,-0.019209943630101332,-0.007708156818444936,-0.02252571914753984,-0.02973957590544203,-0.0013835929536314545,0.009042691978807447,-0.010347734915724213,-0.002755511460003066,0.001908815474011731,0.0036039956377476616,0.005157359818041336,0.016208586332818353,-0.0001434652543588523,-0.01595345382114005,-0.0033902201999538705
stock_090,-0.008001816010120946,-0.026159588372546182,-0.00262380568037085,-0.033222556724322755,-0.013359141763987408,-0.016628240294300704,-0.009814501825346223,0.00033039015393309876,-0.04700757997203123,-0.037999031053519004,-0.0650529411954643,0.0020237500451202586,-0.011964934085324341,0.010673019257004809,-0.0271356520383506,-0.010793517234458046,0.0001485058673944429,0.0062146210158446555,-0.02610467392216335,-0.025847857416023447
stock_091,-0.007762960219561829,-0.04277112476047461,-0.017494083906569438,-0.04250948001329029,-0.039190822962063665,-0.023842529626779956,-0.018481181561263108,-0.010591048478263466,-0.02202836749698438,-0.05437242844404832,-0.0260812843049259,-0.02107664560992266,-0.01693910476515664,0.024198759298990943,0.014041887057705284,0.005447429786372863,0.009001240818615676,0.006461885104744908,-0.014063826421469805,-0.01467810737648978
stock_092,-0.014512822386755171,-0.037629503130918784,-0.007192561431426568,-0.036096589589706005,-0.0011823855543417264,-0.03573115958032224,-0.025916013390766414,-0.021581130387938366,-0.023154404942893076,-0.04233680189601718,-0.027631792261228173,4.306638777509114e-05,-0.030693269992604744,0.023768772510372654,0.01050427228564258,-0.008210466233818397,-0.020008698697318056,0.0024858054878305023,-0.015231469637594228,-0.0254345428784631
stock_093,-0.00015582971923300964,-0.03175771269441905,-0.022830178481678502,-0.03143093561656712,-0.021501617666758663,-0.026470124014998236,-0.03124588488531935,-0.033866386541595295,-0.030135192355798847,-0.03039310603259815,-0.0313204742833015,0.007144547420406787,-0.020545920027559585,0.0072112707396199145,0.02371359816257409,-0.021323678147399557,-0.01209100043611201,-0.0017068709389280864,0.004085254265859255,-0.017806886586065555
stock_094,-0.0038692119308553815,-0.03671144141444715,-0.04344562286765524,-0.031644654407966995,-0.02905934613675369,-0.018594419302533485,-0.0010894581407089043,-0.03193859729457083,-0.03465053683939384,-0.016043107837997315,-0.04234177119242021,-0.021602396103072435,0.006241316412255334,0.009198425041455188,0.006130870588787651,0.009910364822169511,-0.0174495911803584,0.00048455391809790367,-0.028551988578448952,-0.007597875509291538
stock_095,-0.014567776821212557,-0.049364260874341995,-0.016785254567983025,-0.031799001787236346,-0.03604147959821534,-0.03931517303811742,-0.01578071744811372,-0.044432640994601605,-0.027869583397100047,-0.02828639713153057,-0.029840806927164346,-0.014203054896325746,-0.003597048480677873,-0.0016832788682150275,0.0043273259665393814,-0.01746577566538355,-0.01476961391437993,0.0092832819648276,-0.03584907261082207,-0.02337358202720552
stock_096,-0.021857656797845557,-0.046876176755670115,-0.01026298280870023,-0.010793243779111084,-0.024356647806567277,-0.028045058540164033,-0.01401011750449805,-0.019722161631544714,-0.04972511360983402,-0.03402162338536627,-0.038269177629198466,-0.004099797149077801,0.008145289646437586,0.0121297509089127,0.02249095649588467,-0.029959240471814426,0.0035674773860263267,-0.0009196425950601038,-0.016874626235194305,0.014951832369220906
stock_097,-0.004286762224555949,-0.04631876663212421,-0.01331667553337758,-0.019886782398754507,-0.029721124147719213,-0.03559857405888135,-0.01124812805668562,-0.04006837372994006,-0.02937875133839938,-0.03170921749575599,-0.031829530604280586,0.010846605248766357,0.0033714279753843442,0.018641904058005695,0.015689748836700428,0.001477656284186354,0.014334156568210115,-0.01862771957257471,-0.009254854848253998,-0.006799573545362281
stock_098,-0.010092114153259621,-0.0462377544365529,-0.02805620506427088,-0.03064083878715742,-0.02435467575913603,-0.01931214882403151,-0.019651659886172304,-0.035764176850055396,-0.036922824191085404,-0.04831186209544562,-0.03156315047880627,-0.0062358320011637785,0.016266396053961938,-0.007880071121397866,0.006372617639701908,-0.0029230173255758406,-0.016971020329699736,0.011306932629780928,-0.016160604745167447,0.0019831451408503665
stock_099,-0.008953975400241246,-0.04045176037307272,-0.01937475914376445,-0.059588936116135104,-0.015152061396928963,-0.04308293566114516,-0.028722150552876947,-0.04065150738426985,-0.047684070357051626,-0.08219827106355437,-0.053730933586735724,0.004497998857643929,-0.0008850578721892148,0.034527565511069835,0.010384299613051134,-0.035261844147751326,-0.021422595280754506,0.029110314776450964,-0.017521055018702797,-0.01768992456634419
stock_100,-0.015376607905229447,-0.04902285314133941,-0.02892891680291533,-0.0782351845021449,-0.04783769621991529,-0.039679389996225604,-0.02574817220432264,-0.03455434039364632,-0.030012855113650712,-0.08081889338312737,-0.07666596522346628,-0.005166015534051667,-0.016251721501876946,0.01894916511071117,0.006382706550016026,-0.02438777956626247,-0.017682643374534738,0.032378589166981143,-0.014149588023083276,-0.019049783675146537
stock_101,-0.0007991637746087238,-0.06213505845067356,-0.024693247821121256,-0.06012558572589189,-0.036435583187524136,-0.052090525378384586,-0.010362228131657809,-0.04677496505266921,-0.041988573465637065,-0.057747760536469954,-0.05956313646164303,-0.011436754819327797,-0.00969930270178251,0.005181898981157928,-0.004265932142649098,-0.037148537340732264,-0.01795117391053376,0.00963653673581821,-0.020387806423446033,-0.0065945630160733956
stock_102,0.003034736476257134,-0.06124084286126362,-0.04154725870854192,-0.0400995621309054,-0.019672954647499474,-0.054561627836519105,-0.02166191834238998,-0.04246885509598745,-0.06422720936475115,-0.06142352623035951,-0.04492064527987418,-0.006742016528893237,-0.012306862591439927,0.027791773509897318,0.006776973881999699,-0.023403839813742205,-0.033626210449846414,0.005319570965772348,-0.012788145756332359,-0.0013341571873141805
stock_103,-0.02036992137365599,-0.04870096630345076,-0.04947416537395383,-0.05321113506203947,-0.02883412607524043,-0.04284630095574152,-0.03770645932736022,-0.031779391024685445,-0.04840469383627645,-0.053057943194856017,-0.04767409425317099,0.005094808406184887,0.02162466394255964,0.005328942808137813,0.005645766891741336,-0.04038383968353569,-0.021049396825963355,0.02634052283697777,-0.006047125695424338,-0.015685433275910456
