stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_004,t_19,-1,-1.6517602612264495,-1.6065658944679344,0.0654421035118253,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8348239738773551,-0.4032829472339672,0.03272105175591265,-1.272%,-0.068%,0.812%,4.631%,3.643%,3.643%,80.120186624507
stock_005,t_0,-1,-0.9324619658574095,-0.868527173339418,0.028573041091631612,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.906753803414259,-0.03426358666970897,0.014286520545815806,-1.082%,0.057%,-0.491%,1.504%,0.534%,0.534%,100.53418001830656
stock_005,t_1,-1,-1.282235850270852,-1.1896414955169903,-0.12750419951757067,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8717764149729148,-0.19482074775849512,-0.06375209975878533,-3.648%,-1.898%,-0.613%,-4.690%,-7.441%,-7.441%,93.05377538874104
stock_005,t_2,-1,-1.4611014800775792,-1.296888775725024,-0.10142645911765466,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8538898519922421,-0.248444387862512,-0.05071322955882733,-2.076%,-1.726%,0.180%,-3.388%,-4.722%,-4.722%,88.66013024539178
stock_005,t_3,-1,-1.5131395112907133,-1.4777436572548077,-0.2545334046244342,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8486860488709287,-0.33887182862740384,-0.1272667023122171,-2.464%,-2.611%,1.859%,1.378%,-0.044%,-0.044%,88.62070758067348
stock_005,t_4,-1,-1.5602794672155407,-1.5388399392339251,-0.18788356670288556,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8439720532784459,-0.36941996961696255,-0.09394178335144278,-2.622%,-0.452%,-0.246%,-2.175%,-4.178%,-4.178%,84.91854834387708
stock_005,t_5,-1,-1.5520644361168252,-1.5419514745785303,-0.12651633323432443,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8447935563883174,-0.37097573728926514,-0.06325816661716221,-1.982%,-3.090%,-0.219%,-1.815%,-2.309%,-2.309%,82.9574873736992
stock_005,t_6,-1,-1.5750892010290325,-1.520464576139957,-0.17451601237450381,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8424910798970967,-0.3602322880699784,-0.08725800618725191,-2.252%,0.238%,0.579%,4.916%,2.902%,2.902%,85.36519517545854
stock_005,t_7,-1,-1.6145846654987588,-1.5264954086915545,-0.11420369951838236,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.838541533450124,-0.36324770434577724,-0.05710184975919118,-2.659%,-2.042%,-0.488%,5.370%,3.930%,3.930%,88.72007669240625
stock_005,t_8,-1,-1.6531045029076676,-1.5109519803055838,-0.14018273220187127,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8346895497092333,-0.35547599015279185,-0.07009136610093564,-2.904%,-2.053%,0.000%,0.367%,-1.307%,-1.307%,87.56051472320559
stock_005,t_9,-1,-1.6615704569296719,-1.482347644677185,-0.26070239819446567,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8338429543070328,-0.3411738223385925,-0.13035119909723283,-3.864%,-3.160%,0.423%,-0.376%,-2.555%,-2.555%,85.32346274201085
stock_005,t_10,-1,-1.7378091366887725,-1.6024570928867397,-0.359473526017301,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8262190863311227,-0.4012285464433698,-0.1797367630086505,-3.209%,-2.698%,0.550%,2.256%,0.608%,0.608%,85.84264482881812
stock_005,t_11,-1,-1.750271805257013,-1.5466310763927165,-0.3007508358942001,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8249728194742987,-0.3733155381963582,-0.15037541794710005,-1.306%,0.702%,-0.123%,-1.404%,-2.705%,-2.705%,83.52067416200008
stock_005,t_12,-1,-1.7058092685005475,-1.4899571498526183,-0.1658268753951686,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8294190731499452,-0.3449785749263091,-0.0829134376975843,-1.253%,1.277%,1.485%,-5.576%,-7.160%,-7.160%,77.54079013172681
stock_005,t_13,-1,-1.6929243006089243,-1.4372569940300381,-0.15225986950081302,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8307075699391075,-0.31862849701501905,-0.07612993475040651,1.009%,0.435%,-0.840%,-6.904%,-6.120%,-6.120%,72.7953730549165
stock_005,t_14,-1,-1.7306446888254485,-1.5198810672514491,-0.23780110592942943,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8269355311174551,-0.35994053362572453,-0.11890055296471472,0.295%,0.201%,0.498%,-0.184%,-0.052%,-0.052%,72.75783237130665
stock_005,t_15,-1,-1.7582070789605608,-1.5594036949979078,-0.15635561769141304,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8241792921039439,-0.37970184749895386,-0.07817780884570652,-0.766%,-2.268%,-0.173%,2.205%,2.468%,2.468%,74.55371419223422
stock_005,t_16,-1,-1.6195884114544057,-1.6465432926712626,-0.12806150340382333,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8380411588545594,-0.4232716463356313,-0.06403075170191166,0.273%,-2.055%,-0.137%,0.040%,1.167%,1.167%,75.4240464919531
stock_005,t_17,-1,-1.6951651037948159,-1.5917713149285286,-0.14110517625374874,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8304834896205184,-0.3958856574642643,-0.07055258812687437,-0.541%,2.028%,-0.631%,2.025%,0.837%,0.837%,76.05559225148988
stock_005,t_18,-1,-1.7917116670174822,-1.5289535352094346,-0.17801840733346055,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8208288332982517,-0.36447676760471726,-0.08900920366673028,-1.812%,-0.180%,0.544%,2.275%,0.824%,0.824%,76.6825295846699
stock_005,t_19,-1,-1.7766465978637769,-1.608004942563514,-0.2049689613680027,"(-0.5,-0.5,0.0)",0.020%,2.500%,0.8223353402136223,-0.4040024712817569,-0.10248448068400134,-1.272%,-0.068%,0.812%,3.465%,2.383%,2.383%,78.51014545375945
stock_006,t_0,-1,-0.8793265735583049,-0.8863546604561844,0.7947197201369488,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.9120673426441694,-0.04317733022809217,0.3973598600684744,-1.082%,0.057%,-0.491%,0.466%,-0.699%,-0.699%,99.30143539773752
stock_006,t_1,-1,-1.1298469615771676,-1.04689082996483,0.946000649037154,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8870153038422832,-0.12344541498241501,0.473000324518577,-3.648%,-1.898%,-0.613%,0.690%,-2.581%,-2.581%,96.73819461208221
stock_006,t_2,-1,-1.4030119940359027,-1.1664456944828208,1.0450111315483148,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8596988005964097,-0.18322284724141036,0.5225055657741574,-2.076%,-1.726%,0.180%,-0.092%,-1.447%,-1.447%,95.33862829811929
stock_006,t_3,-1,-1.425082249448694,-1.2851870746228853,1.1213889836942041,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8574917750551305,-0.24259353731144262,0.5606944918471021,-2.464%,-2.611%,1.859%,-0.646%,-1.063%,-1.063%,94.32549603527119
stock_006,t_4,-1,-1.4853769084988735,-1.2683108448972973,1.3035216711444577,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8514623091501127,-0.23415542244864862,0.6517608355722289,-2.622%,-0.452%,-0.246%,-3.930%,-6.197%,-6.197%,88.47997549622862
stock_006,t_5,-1,-1.5413321224163012,-1.364790613584219,1.3618634956918807,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8458667877583699,-0.28239530679210945,0.6809317478459403,-1.982%,-3.090%,-0.219%,2.930%,1.997%,1.997%,90.24719637271572
stock_006,t_6,-1,-1.6326055415366367,-1.417129676472647,1.333659501322491,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8367394458463363,-0.3085648382363235,0.6668297506612455,-2.252%,0.238%,0.579%,-0.959%,-2.511%,-2.511%,87.98100849698322
stock_006,t_7,-1,-1.6223591093113607,-1.521136418064185,1.221504626261081,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8377640890688639,-0.3605682090320925,0.6107523131305405,-2.659%,-2.042%,-0.488%,-1.103%,-2.873%,-2.873%,85.45364982757135
stock_006,t_8,-1,-1.758912427211862,-1.605781718521097,1.2164574899733427,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8241087572788138,-0.40289085926054846,0.6082287449866713,-2.904%,-2.053%,0.000%,-1.354%,-2.900%,-2.900%,82.97575812525206
stock_006,t_9,-1,-1.7408845728866362,-1.4775242472929422,1.3070569706771107,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8259115427113364,-0.33876212364647107,0.6535284853385553,-3.864%,-3.160%,0.423%,-3.351%,-5.175%,-5.175%,78.68174978802072
stock_006,t_10,-1,-1.7693004393568112,-1.489528253593355,1.2751623367591025,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8230699560643189,-0.34476412679667745,0.6375811683795513,-3.209%,-2.698%,0.550%,-0.214%,-1.554%,-1.554%,77.45881522993287
stock_006,t_11,-1,-1.7471071158643332,-1.5070738258707577,1.31600578591194,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8252892884135666,-0.3535369129353788,0.65800289295597,-1.306%,0.702%,-0.123%,1.291%,-0.096%,-0.096%,77.38455518107082
stock_006,t_12,-1,-1.7359751343448577,-1.4657668948519311,1.236887467274217,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8264024865655142,-0.33288344742596554,0.6184437336371085,-1.253%,1.277%,1.485%,-1.763%,-2.286%,-2.286%,75.61572392939601
stock_006,t_13,-1,-1.7080034935824215,-1.3468880580580054,1.2673616382857575,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8291996506417578,-0.27344402902900267,0.6336808191428788,1.009%,0.435%,-0.840%,2.594%,2.800%,2.800%,77.73295471998557
stock_006,t_14,-1,-1.6042094004322038,-1.4199860270473108,1.3086316906055302,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8395790599567796,-0.3099930135236554,0.6543158453027651,0.295%,0.201%,0.498%,-0.921%,-0.390%,-0.390%,77.42988777218842
stock_006,t_15,-1,-1.626143101944494,-1.4832153724506043,1.2538416550900695,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8373856898055506,-0.34160768622530213,0.6269208275450348,-0.766%,-2.268%,-0.173%,-3.832%,-3.787%,-3.787%,74.49800082530473
stock_006,t_16,-1,-1.611174934726468,-1.565182223444039,1.304932189987351,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8388825065273532,-0.38259111172201943,0.6524660949936755,0.273%,-2.055%,-0.137%,3.434%,4.380%,4.380%,77.76090526193725
stock_006,t_17,-1,-1.5621464873054496,-1.5453765608043917,1.2810309994784368,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8437853512694551,-0.3726882804021958,0.6405154997392184,-0.541%,2.028%,-0.631%,0.496%,-1.100%,-1.100%,76.9053987638154
stock_006,t_18,-1,-1.5681572819900205,-1.5730151478556393,1.3388029771888927,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.843184271800998,-0.38650757392781965,0.6694014885944464,-1.812%,-0.180%,0.544%,2.158%,1.084%,1.084%,77.73894319364258
stock_006,t_19,-1,-1.7091865983464207,-1.5925962881932845,1.2007732154653405,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.829081340165358,-0.3962981440966422,0.6003866077326703,-1.272%,-0.068%,0.812%,2.217%,1.697%,1.697%,79.05811099954141
stock_007,t_0,-1,-0.9947036498136322,-0.7931682662111654,0.8287110989183011,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.9005296350186368,0.0034158668944173076,0.41435554945915054,-1.082%,0.057%,-0.491%,-2.365%,-3.523%,-3.523%,96.47730526154132
stock_007,t_1,-1,-1.2697261863759486,-1.1557095803997115,0.8107904840263966,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8730273813624051,-0.17785479019985573,0.4053952420131983,-3.648%,-1.898%,-0.613%,-1.305%,-4.380%,-4.380%,92.2515545752134
stock_007,t_2,-1,-1.4379317516203247,-1.1559863265249684,1.0031068709049766,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8562068248379675,-0.17799316326248416,0.5015534354524883,-2.076%,-1.726%,0.180%,2.586%,1.225%,1.225%,93.38201530680318
stock_007,t_3,-1,-1.5482299757161804,-1.2734862996712113,1.0083619649085682,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.845177002428382,-0.23674314983560563,0.5041809824542841,-2.464%,-2.611%,1.859%,4.588%,4.081%,4.081%,97.19328125050534
stock_007,t_4,-1,-1.6041888859773754,-1.371797446405343,1.1002692380813064,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8395811114022624,-0.2858987232026715,0.5501346190406532,-2.622%,-0.452%,-0.246%,0.158%,-2.029%,-2.029%,95.22092316412905
stock_007,t_5,-1,-1.5752744085838895,-1.42098962658931,1.205274565839329,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.842472559141611,-0.310494813294655,0.6026372829196645,-1.982%,-3.090%,-0.219%,-1.568%,-2.390%,-2.390%,92.94521108588853
stock_007,t_6,-1,-1.6452307025133739,-1.4197743327784187,1.3311646846530032,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8354769297486626,-0.3098871663892093,0.6655823423265016,-2.252%,0.238%,0.579%,4.206%,2.656%,2.656%,95.41379590806513
stock_007,t_7,-1,-1.707608927812778,-1.5261150556488459,1.395404105203666,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8292391072187222,-0.3630575278244229,0.697702052601833,-2.659%,-2.042%,-0.488%,-1.567%,-3.351%,-3.351%,92.21621817288445
stock_007,t_8,-1,-1.7014264422800096,-1.4577455026477564,1.330460525668852,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.829857355771999,-0.32887275132387817,0.665230262834426,-2.904%,-2.053%,0.000%,0.822%,-0.892%,-0.892%,91.3937772441285
stock_007,t_9,-1,-1.5986244529057636,-1.4896454277127147,1.3302930710841157,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8401375547094236,-0.3448227138563573,0.6651465355420578,-3.864%,-3.160%,0.423%,-1.069%,-2.924%,-2.924%,88.72105718283468
stock_007,t_10,-1,-1.5252228130885521,-1.5399757566599148,1.2582231704491775,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8474777186911447,-0.3699878783299574,0.6291115852245888,-3.209%,-2.698%,0.550%,0.673%,-0.683%,-0.683%,88.1153919724182
stock_007,t_11,-1,-1.5983086809892602,-1.5238442047903564,1.1738995164611346,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.840169131901074,-0.3619221023951782,0.5869497582305673,-1.306%,0.702%,-0.123%,-2.364%,-3.767%,-3.767%,84.79596604655093
stock_007,t_12,-1,-1.580652388483952,-1.5728250121707963,1.2819034453437514,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8419347611516048,-0.3864125060853981,0.6409517226718757,-1.253%,1.277%,1.485%,-0.937%,-1.514%,-1.514%,83.51247784560967
stock_007,t_13,-1,-1.7510796708085972,-1.6195302044172677,1.1820491503993922,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8248920329191403,-0.4097651022086338,0.5910245751996961,1.009%,0.435%,-0.840%,-1.568%,-1.390%,-1.390%,82.35162822623765
stock_007,t_14,-1,-1.7677755540074254,-1.5878346788046875,1.2075783502326196,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8232224445992574,-0.39391733940234375,0.6037891751163098,0.295%,0.201%,0.498%,1.656%,2.140%,2.140%,84.11385169007906
stock_007,t_15,-1,-1.7442567642417075,-1.5916436335058506,1.2471292220883994,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8255743235758293,-0.39582181675292527,0.6235646110441997,-0.766%,-2.268%,-0.173%,0.408%,0.586%,0.586%,84.60654173879956
stock_007,t_16,-1,-1.7742790592736966,-1.5421573833248599,1.3003939525805885,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8225720940726303,-0.3710786916624299,0.6501969762902943,0.273%,-2.055%,-0.137%,2.201%,3.118%,3.118%,87.24483647709357
stock_007,t_17,-1,-1.7101791122685368,-1.5190102925960833,1.313041149225902,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8289820887731463,-0.35950514629804164,0.656520574612951,-0.541%,2.028%,-0.631%,-2.064%,-3.636%,-3.636%,84.0725384815005
stock_007,t_18,-1,-1.5695120248106849,-1.542582340450605,1.2850517538967616,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8430487975189315,-0.37129117022530245,0.6425258769483808,-1.812%,-0.180%,0.544%,-0.521%,-1.613%,-1.613%,82.71679540289288
stock_007,t_19,-1,-1.645394470948388,-1.6146142815275635,1.2106153327768305,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8354605529051612,-0.4073071407637817,0.6053076663884153,-1.272%,-0.068%,0.812%,1.563%,1.039%,1.039%,83.57620725449813
stock_008,t_0,-1,-0.958327838793855,-0.8792408228991243,0.7950577077098627,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.9041672161206145,-0.03962041144956213,0.39752885385493136,-1.082%,0.057%,-0.491%,2.147%,0.991%,0.991%,100.99119045751128
stock_008,t_1,-1,-1.199844571702876,-1.1674386515302135,1.0207985838526086,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8800155428297124,-0.18371932576510674,0.5103992919263043,-3.648%,-1.898%,-0.613%,-3.614%,-6.768%,-6.768%,94.15569825420351
stock_008,t_2,-1,-1.3155342112688126,-1.31841402193996,1.0743441108243128,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8684465788731187,-0.25920701096998,0.5371720554121564,-2.076%,-1.726%,0.180%,0.794%,-0.445%,-0.445%,93.73705928828905
stock_008,t_3,-1,-1.4021915620749401,-1.3956906990118079,1.0614360364709003,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.859780843792506,-0.2978453495059039,0.5307180182354502,-2.464%,-2.611%,1.859%,-2.033%,-2.367%,-2.367%,91.5184214036359
stock_008,t_4,-1,-1.4955033307077754,-1.4414768056332126,1.0859517365168199,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8504496669292224,-0.32073840281660626,0.5429758682584099,-2.622%,-0.452%,-0.246%,2.273%,0.075%,0.075%,91.58681853847482
stock_008,t_5,-1,-1.5406865613898075,-1.5742492727770556,1.236039794736663,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8459313438610192,-0.3871246363885278,0.6180198973683315,-1.982%,-3.090%,-0.219%,4.651%,4.056%,4.056%,95.30149689654789
stock_008,t_6,-1,-1.506569265799809,-1.588413067363264,1.2752331268491752,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8493430734200191,-0.39420653368163194,0.6376165634245876,-2.252%,0.238%,0.579%,-6.530%,-8.147%,-8.147%,87.53709084724153
stock_008,t_7,-1,-1.7038653407178683,-1.6518493534020415,1.2612747972428362,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8296134659282132,-0.42592467670102074,0.6306373986214181,-2.659%,-2.042%,-0.488%,-1.640%,-3.264%,-3.264%,84.67946291804684
stock_008,t_8,-1,-1.751840452752226,-1.5808382907534875,1.3896664100527232,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8248159547247774,-0.3904191453767437,0.6948332050263616,-2.904%,-2.053%,0.000%,0.659%,-0.914%,-0.914%,83.9056153487754
stock_008,t_9,-1,-1.7892931774547052,-1.6277926932348785,1.3674100686328658,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8210706822545295,-0.41389634661743924,0.6837050343164329,-3.864%,-3.160%,0.423%,-0.010%,-1.565%,-1.565%,82.59270858539384
stock_008,t_10,-1,-1.6463735964355812,-1.6814077093550652,1.3537587119497794,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8353626403564418,-0.4407038546775326,0.6768793559748897,-3.209%,-2.698%,0.550%,2.349%,1.250%,1.250%,83.6249149460948
stock_008,t_11,-1,-1.5408649066343414,-1.7420205599715484,1.2530790103566067,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8459135093365658,-0.47101027998577416,0.6265395051783034,-1.306%,0.702%,-0.123%,0.198%,-1.295%,-1.295%,82.54214335370855
stock_008,t_12,-1,-1.6069785856999723,-1.7135486687528312,1.313257433997013,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8393021414300028,-0.45677433437641557,0.6566287169985064,-1.253%,1.277%,1.485%,-1.324%,-1.965%,-1.965%,80.92050665289229
stock_008,t_13,-1,-1.6100364975157317,-1.770304358267868,1.334541956272107,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8389963502484268,-0.48515217913393394,0.6672709781360535,1.009%,0.435%,-0.840%,-2.551%,-2.455%,-2.455%,78.93377012658787
stock_008,t_14,-1,-1.6611760566265648,-1.6242309998576399,1.2797970193906543,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8338823943373435,-0.4121154999288199,0.6398985096953271,0.295%,0.201%,0.498%,-2.971%,-2.470%,-2.470%,76.98442770118993
stock_008,t_15,-1,-1.6979613537934013,-1.5732822532591941,1.3276436515441414,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8302038646206599,-0.38664112662959704,0.6638218257720707,-0.766%,-2.268%,-0.173%,-1.857%,-1.710%,-1.710%,75.66761063628726
stock_008,t_16,-1,-1.6567889181295385,-1.6737693036615648,1.345250439899387,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8343211081870461,-0.4368846518307824,0.6726252199496935,0.273%,-2.055%,-0.137%,-1.413%,-0.360%,-0.360%,75.39554708548825
stock_008,t_17,-1,-1.7189712798846641,-1.6238334806847214,1.238988719810658,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8281028720115335,-0.4119167403423607,0.619494359905329,-0.541%,2.028%,-0.631%,0.959%,-0.695%,-0.695%,74.8717282321608
stock_008,t_18,-1,-1.670552003072448,-1.6538876967035114,1.1783845888612963,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8329447996927551,-0.4269438483517557,0.5891922944306481,-1.812%,-0.180%,0.544%,-0.392%,-1.484%,-1.484%,73.76066154383017
stock_008,t_19,-1,-1.6230295938081476,-1.6105283315566774,1.1791113746762687,"(-0.5,-0.5,0.5)",0.020%,2.500%,0.8376970406191853,-0.4052641657783387,0.5895556873381343,-1.272%,-0.068%,0.812%,-1.627%,-2.167%,-2.167%,72.16255896557465
stock_009,t_0,-1,-0.8179292690587361,-0.07643914529418455,-0.8730735395617439,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.9182070730941264,0.3617804273529077,-0.43653676978087197,-1.082%,0.057%,-0.491%,-2.523%,-3.261%,-3.261%,96.73892193800751
stock_009,t_1,-1,-1.0955192180274624,-0.13686540048893678,-1.089229623111138,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8904480781972537,0.3315672997555316,-0.544614811555569,-3.648%,-1.898%,-0.613%,-1.757%,-5.280%,-5.280%,91.63085304626206
stock_009,t_2,-1,-1.324094632547734,-0.16366080965078147,-1.1762406966340393,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8675905367452266,0.3181695951746093,-0.5881203483170196,-2.076%,-1.726%,0.180%,-1.410%,-3.847%,-3.847%,88.10622605558886
stock_009,t_3,-1,-1.5030966743067733,-0.3011463461287774,-1.217900233111412,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8496903325693227,0.24942682693561133,-0.608950116555706,-2.464%,-2.611%,1.859%,-1.870%,-5.727%,-5.727%,83.06004717887075
stock_009,t_4,-1,-1.4040531611429825,-0.2700612809106652,-1.457845433959629,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8595946838857017,0.2649693595446674,-0.7289227169798145,-2.622%,-0.452%,-0.246%,1.683%,-0.491%,-0.491%,82.65214417840197
stock_009,t_5,-1,-1.5112635933146954,-0.24271320958237252,-1.5089949625350942,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8488736406685304,0.27864339520881376,-0.7544974812675471,-1.982%,-3.090%,-0.219%,3.420%,1.062%,1.062%,83.52962047180205
stock_009,t_6,-1,-1.6291246181698629,-0.17298991767995348,-1.499376283130646,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8370875381830137,0.3135050411600233,-0.749688141565323,-2.252%,0.238%,0.579%,-2.940%,-5.165%,-5.165%,79.2155038142365
stock_009,t_7,-1,-1.7285953389995694,-0.12049164259027649,-1.4014334851181665,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.827140466100043,0.3397541787048618,-0.7007167425590832,-2.659%,-2.042%,-0.488%,2.798%,0.267%,0.267%,79.42709520585045
stock_009,t_8,-1,-1.6932693504034966,-0.1485590774077901,-1.4694519581912597,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8306730649596503,0.325720461296105,-0.7347259790956299,-2.904%,-2.053%,0.000%,1.733%,-1.328%,-1.328%,78.37241216996134
stock_009,t_9,-1,-1.6437096717441593,-0.25040369664549667,-1.4952803306456808,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8356290328255841,0.2747981516772517,-0.7476401653228404,-3.864%,-3.160%,0.423%,0.450%,-3.944%,-3.944%,75.28170748697124
stock_009,t_10,-1,-1.6718391236014722,-0.10189290204221009,-1.5323825789479901,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8328160876398527,0.34905354897889496,-0.7661912894739951,-3.209%,-2.698%,0.550%,3.817%,-0.199%,-0.199%,75.13169466037081
stock_009,t_11,-1,-1.566622173673786,-0.182454828194357,-1.5108131263080262,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8433377826326214,0.30877258590282153,-0.7554065631540131,-1.306%,0.702%,-0.123%,-0.426%,-1.197%,-1.197%,74.23216395233905
stock_009,t_12,-1,-1.5791403970604874,-0.22073847319821902,-1.5213847652220007,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8420859602939512,0.2896307634008905,-0.7606923826110004,-1.253%,1.277%,1.485%,1.005%,-0.791%,-0.791%,73.64529675829432
stock_009,t_13,-1,-1.5336901278794208,-0.2129075098360384,-1.6404178563444864,"(-0.5,0.0,-0.5)",0.020%,2.500%,0.8466309872120579,0.2935462450819808,-0.8202089281722432,1.009%,0.435%,-0.840%,0.309%,2.000%,2.000%,75.11834441332192
