stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_020,97.93250113522302,98.18947937653921,102.7516542921796,103.2827607259598,103.74413429233473,100.73779788992042,93.39519352244999,92.15891324048307,97.37350559591519,98.18883085241181,92.23919885782415,87.36841911028493,82.810238630885,84.7219207297957,85.81675525262037,83.31071895639373,81.79636420488926,81.09652361456625,79.09647509439172,79.16927635947468,79.77885565409022,81.26269334037063,77.16783610224088,77.87882839687224,76.90951212277808,75.43904268910705,76.33548431607204,74.15879498003495,70.211750330252,68.42924215052938,67.942878739456,69.29703935135767,70.23343743090255,67.60759312781843,66.333771069523,65.43257382982591,61.95380627994573,60.52616062340112,63.64841845304778,62.55044128076653,63.62175267549327,59.87658904915328,60.78174533137431,59.31191158578767,58.207054827632376,59.6330965910575,59.70161336125434,61.6767348609354,61.25206865304275,63.40068657491265,62.63102115987172,65.35046084783889,66.17787494382249,63.23810366332503,61.47427043071471,63.562346896244215,66.3688375238113,68.71423502324525,68.91563712286033,68.04116781687205,66.17626439032256,63.13685486668185,64.88759248519949,65.942864464898,69.73803832067968,68.5963597392174,65.5071000831072,63.020171882985714,64.62829138847995,62.42452189272252,61.58900999769251,60.58875368146073,61.58633065666184,60.320104240734416,57.3785998388943,55.23464811304417,53.80051751688465,54.61722645782414,53.98500859590622,53.60209632400764,50.282027768332505
stock_021,99.27576001846785,100.31056108904019,99.43191141659365,97.24935842887137,98.7155815944575,90.95540011978294,86.03397531087141,82.72466560795057,81.4824855881309,81.91400330689865,80.27941449495357,78.9672946222723,74.13060906319976,77.29358235094614,75.6416149777574,76.55400953380669,74.21203655447738,75.31484794245097,74.38872856618556,77.22647370201791,77.9433693637881,78.06872075366398,79.06586103394527,80.97957239967656,78.20893768714235,76.90571198786394,78.92987729234667,80.03510546949067,75.05675296935063,72.84528437507312,74.97772493530377,75.65074126323826,78.00514154387962,81.05355100534075,80.29322287551328,75.99586584325345,75.99209594155748,75.32744950287608,80.35206887657863,80.80472824556294,83.30556588151275,80.1185076111532,83.67586544410682,80.16229711040292,77.4817928237241,75.50942609817615,74.60986814612686,74.58044354689088,71.41749007566654,72.87302316110318,74.19045138652388,73.76175424370763,73.67689487407412,73.58936379153187,71.57991362563605,75.16039141072187,78.10937251980053,84.32757240764438,84.24017256481392,80.71574334445471,81.74843423017907,81.27952549381031,79.7813522483308,84.25305265025032,84.3622517984162,81.42152370440745,82.65452908946645,83.00694692143489,85.31355009751736,85.67714077000618,83.97140389353316,83.54331910042993,83.16652186856885,79.49011747670103,71.54110572903093,67.65465362293912,67.46730740245772,67.39903869266382,61.333626986130035,59.1554094243737,56.47316860131026
stock_022,96.9323002388047,97.35172432345502,97.28720791241064,98.79973972476505,99.59581572012709,98.06571961479982,96.1050687521506,91.76317398173805,95.80811538700532,97.28351962223354,90.66523357961184,87.11625439547697,82.12870383424213,81.68166516744081,84.42481029549643,85.52081257125454,82.9457714165871,81.46388278557639,81.50643451296828,83.05022998157774,85.76879034880429,83.84268228319638,82.44744023742103,82.98578840708757,81.63329697959803,79.40157510867857,80.59933707473479,82.80202992024324,80.2667359179507,80.66706574824323,77.05759497114539,72.77408761586108,71.31008156259864,70.8581770988027,69.22130025209532,67.94288591720706,65.19850498406875,66.41549603541579,68.54274749684592,73.00405744062121,70.95413587965484,71.08350105759993,71.11928359569609,72.18696987290797,68.56787015092128,67.81803975423747,67.64210227784442,68.82602850878581,69.6815009553044,69.26567858072649,69.45072030324516,74.2778044817705,75.69116592321359,75.35134532909706,72.84834495765458,74.74481337847592,81.52416899848458,85.39100680238715,82.31942360908187,80.74918519106356,83.05460298059425,82.70123568233248,80.05447584560692,83.3205429679419,82.82353111875148,87.65290864738643,89.41267153189257,81.87642585095136,76.45857793943158,76.4715484857419,77.2378482344908,79.1175410468062,82.25159697681526,80.42856766955201,73.35678233497697,69.92249346451159,67.18487096930703,67.0453893711569,68.61035793303039,70.45757285117348,67.06707391650554
stock_023,99.61146763452147,95.29933895802692,98.9194066639353,98.91762570877422,97.74279073260338,95.45461965867833,92.21636275430909,93.02707766713117,92.99839050470324,92.92360775269677,88.89837658320442,87.41836332793139,82.78809572936146,85.15557771052167,86.53516527099286,88.72237627542268,83.91405500911526,84.77096361513898,82.99293582801468,80.59138900503352,85.14295912624665,88.0771844886641,84.8614046655335,84.1771407319285,85.66578102254627,84.62285341847164,87.84151522102476,88.0666679649814,84.32608608767819,84.94730307634005,87.18798675163741,86.38444043727986,85.34876695749884,84.82036665448132,86.09766386157571,89.61057054406845,87.65787005818333,92.27388003104916,93.14108069666395,97.08545661152196,98.93182415112776,103.14602914362577,104.12129461536942,107.3704010304019,103.91065149013748,100.78993905280784,106.11347986088589,106.53869717221207,105.0739487752159,107.3244265250033,111.28768750733002,110.74087459836197,107.02512986515556,108.15694219262895,107.1956377638591,111.01476077013992,117.57721710094454,125.15242398207816,127.08557944443147,127.55340206398942,117.97708646680191,119.71236915430713,121.66462207384278,120.16248146209371,121.5998906323457,120.05493650004296,121.48060519438206,119.68283705205371,120.67243748348227,122.2646334139855,123.04244887450017,126.18975389010379,130.74968781099827,124.26823450237002,120.95644675872471,111.16348173006322,111.87002567219979,116.51473106300953,116.3592178824648,114.67187660841115,109.40226715736475
stock_024,94.85632717408346,98.24894720764044,96.24774519998977,93.79311253552432,88.50118130840309,90.49147914826632,89.19164389346095,89.9752433260093,92.41775916635056,93.47231725858754,89.83851970601962,87.65774970509464,87.34971743346901,86.26788001192637,85.11581769213417,85.71584047581375,82.26864878417513,76.32444883490355,73.63393011985686,72.43051308544909,72.90279837440579,71.2313222499898,69.61920065423715,67.68952165629119,67.73884613854818,68.35466852863289,71.21277939640078,69.51700197049396,66.16955926820616,64.40867861069025,63.722419731590726,61.51077067054117,58.89671360480384,58.69208239515748,56.344240854225454,54.52250082191933,52.51462427318017,52.35128522679557,53.623202408882804,56.894436883625865,55.22042679524144,54.71617626647324,55.604054705895976,57.30653981838347,55.91017769311914,54.82567160891868,53.51080361490934,54.869471725186656,52.51356096368593,51.707770889365854,53.25899142626261,52.99869427017269,55.441455413183995,54.985689999019314,55.79635062419509,60.61982476806939,62.057577166434676,66.157732364548,66.11012280430963,67.75160877472108,64.78135734433708,63.34267620047627,62.698173300446896,60.825819286708196,61.23017712172918,59.282631343178046,55.476638857914516,53.753583177280944,54.79820935353688,53.36451266786491,53.383636614135426,53.456984726302416,52.41008215214918,52.82862563725988,49.560576455460684,46.803518865838946,46.30760537533967,44.80773148726647,43.82577003894772,40.21681236506884,38.77752081181126
stock_025,96.72299341541503,100.60880794961054,106.43089133343858,111.70769364127842,109.18446613017545,103.67238365575243,102.59872169327417,99.68623974874517,100.85176377033633,97.44994589276322,92.40445505503814,92.94068803381766,90.26157620568247,86.65688769403707,88.24172802318405,84.48872774285476,82.29714105460337,82.83680494734925,82.15936169918831,84.8121695398096,82.00894416542094,84.0582546877633,84.74081073434078,86.37696021137653,81.76094811393503,80.19147607237049,79.48365313178296,78.02311911901784,72.03857973204572,73.02253612048042,73.6523178987218,73.81836370697599,77.14782135339414,77.14106524237583,77.31175363334818,73.3509889985251,69.2012685062562,65.70106701714319,66.12230637504605,64.1344656087367,64.08323772222066,62.29206616298174,61.98606118622336,61.01518619755634,60.206467905388514,59.005054821069265,59.84823336072966,59.70473246775987,55.13070193219471,54.241048829537846,55.949363674757315,54.14720723061146,53.17935169419912,54.082017527388935,56.64577021763073,59.37300276194733,62.08327062122009,62.942650265253235,60.93530934105895,60.11077009306353,58.53610155236907,58.20039077705643,57.868294665671996,59.866516707325445,55.245768707955996,54.008871013011024,51.439671512305196,49.78279009230112,49.20702245356943,48.79907572808771,49.25689887153407,50.2761175008711,49.188478106861055,46.67937439698426,42.76576916363606,42.11558577758863,42.48195772830454,38.95860741371947,36.25604187585272,34.78367240233281,32.86612631567355
stock_026,96.21295128111504,91.88854397922545,92.70293234458747,96.51088470600901,90.3260953981452,85.52818442098166,85.00221707613883,84.31153453076024,83.1778960514937,81.82527409467959,79.59265812710073,77.35122916200848,76.53912799598906,76.88125103867303,74.90613301032184,74.71191818724274,71.91626427248721,69.34407329405776,69.28270170668827,67.84750301843505,68.42566270288077,68.12933134972933,67.57358889372557,66.2118994934631,64.90380130563673,63.63946211010631,66.65653146493447,69.16946036204513,67.60231784286916,67.56542711735297,66.27533279134812,66.16139906621062,65.0920758016493,67.24640032191512,62.70973789076705,58.33343754130729,56.65111867338683,53.44414639919494,54.270651851778204,56.38423549975034,52.74993812744698,49.75583167727594,49.38954603334357,51.470553105458634,48.55861663764134,45.039086267160485,43.4589286920595,44.03547310952275,45.354425065382436,43.42631509321074,42.93703966759941,43.64168202370644,45.45054326079467,47.76049902316989,48.781654727551455,52.19120382016457,55.38672957556013,60.26019821629333,58.60092988217878,57.21847868780701,52.402117473504426,52.57237359211521,53.916984708339264,53.75356423375552,52.640843317934376,49.06517449740357,49.96921583910767,47.86019818953574,46.066054897559724,43.853381863118706,43.98868040697559,46.162069952680525,46.3843277502323,47.27330950471518,43.3496498656228,41.76501641245283,41.602750656562755,39.30506278338325,36.17096629227423,34.381665026552724,32.247421753490244
stock_027,96.63075047016146,99.03770140738769,95.57772221453016,96.78620099972287,91.90358987045423,92.0250575627481,89.89929929776746,90.2750997489991,94.61963330304717,90.76355049720561,90.6261975396754,88.738741097294,84.86601252622359,78.98365922441867,83.37706399735062,81.25258103101508,78.161790256108,76.66194416990865,78.19211599824662,75.65633812581008,76.04712156752844,78.0900189412593,75.54208211714919,75.52572365410823,75.74159081073147,76.9653830652458,78.11902079564905,81.17844875447932,77.4261147875776,77.59498859132843,74.73106693918339,71.2790837341456,71.65021358366393,70.70318730315239,69.81037579071133,63.5626286382505,61.51763962336584,59.604292045253324,55.443249803895554,58.23048956443299,60.91282128913175,60.616954778549825,61.05757224130867,61.700986537435696,59.42874152892685,58.63173118925177,57.390254565454725,57.89133488593933,56.91253975400589,57.8482854165052,57.92599151234223,57.23376921628451,59.756896675722786,58.04132639862269,58.42125361899882,61.16341935353107,65.06700812850497,68.3051157800673,66.76067249715818,65.41817861582389,61.9471014485875,60.664479589365286,59.82946803789392,55.88894762949593,57.63469220445687,58.96507102902989,58.51199095866353,56.90373765474435,54.76393311356988,52.656648536911135,54.273104402965906,52.719218857024366,54.015007130332705,52.66190963094966,51.29596115270731,50.38349645093418,51.03528720913176,49.585035320613805,48.946551701485234,45.30606502461496,40.775458522153464
stock_028,94.41163789814914,92.81012055613877,93.06077233100946,93.32532700767177,96.13232870272812,92.09701036884846,94.64175418992419,97.06302876331905,101.52666186265384,102.90263295764181,100.8517468800019,96.20855835110069,91.20128442401214,86.8860038011395,89.6057172533458,92.80493892666776,86.2293176798169,83.61355355301211,78.02518691038861,78.00122896759594,76.27139190028544,73.95695948574465,71.95177105222142,74.47904453793619,75.5298525509833,79.11804440602126,81.20653567596513,80.39525833516386,75.89763952511949,76.44160123967535,74.52472410370129,75.49508379818478,76.88011094229927,75.40520981374175,74.56593751438449,73.59725495292155,70.85966880512848,68.70725305022935,67.79689104901982,71.02188136298297,73.08862929681501,70.00961195112593,69.76881622434043,71.05349207476908,69.85303510440224,68.71638205577014,66.67260937249856,66.77612187268726,64.91889238868302,65.98941162038273,62.78131995193824,66.02204523154217,66.18375791433614,66.71102527478416,63.20758960584271,66.3681743449426,71.67360822725418,76.21672813833351,75.8858263759612,73.12100002167568,71.77136894388525,65.91367446877435,65.6402323431406,64.77997835361076,67.42606694424992,66.21416216448594,61.63674296870332,59.51455871687886,56.670590763569024,55.82209978969944,54.94036687637132,54.499502580276214,53.31982373055728,54.98938631580981,52.00066534668972,52.95857197339894,51.020015158652335,49.02508925084186,47.46203644526595,43.96998546249939,43.01188421451508
stock_029,98.62649687264981,98.4169724244861,103.66772113818902,104.20219243109086,101.80215905033343,97.82702625709764,97.25489266575482,96.07974133193515,98.69307979810931,98.18750097496267,94.87638734103588,90.80095930730049,89.90112896144433,90.08501032524866,92.4941256948778,91.25677292074508,87.46154006470256,89.24164430173884,88.30439882235461,86.43814758643445,87.41564293234545,87.2346958257686,87.08771510539403,89.8236602877242,90.22776388366773,91.84459189747867,91.54460309726203,90.8185399602189,89.19950272807107,89.90721756684802,88.8363399336206,86.5912528825017,87.4402802093978,85.57991389103219,85.73636007105239,83.12237619289411,75.19815677151541,72.60911101351479,71.8856189381271,73.38369266454994,75.47303658535638,73.19852477342198,74.53050284939594,73.72999519874335,71.38736368778686,72.89528451201697,72.54109321934736,72.27605638579581,71.88152656472838,71.34488674884811,71.04776292299421,74.20064711927003,71.7754645696163,70.78489446518522,71.47856974542954,75.62590472630588,80.26356845718047,86.44805672222206,85.72280137579729,86.44861402608181,85.41122446127187,83.63624920105292,85.00439356481267,83.60882874802127,84.69112311856611,81.20862252476232,78.36373662881745,73.73085133176838,70.19444091932036,69.43430400659328,67.96367014041198,67.76408739965295,67.64215860748388,67.10544795391488,65.70439190306199,65.77531281756198,63.22793962983424,59.66279038422366,56.84936653034458,54.28683222492608,49.404918785418786
stock_030,98.20317291984824,94.96669112012076,98.77849487871016,101.37470207332575,102.10560271657825,99.28069609404135,100.81556851118468,105.1234841793483,101.8811861842631,100.34628950359134,98.73679609440985,100.40027099627781,91.08676283544328,85.85680092243936,85.14027543932391,81.1824661827767,79.24521726204182,79.81898706915,78.29068788491787,74.5887559093485,68.46122082001119,68.1972647126235,66.62089566698431,65.51938635628107,65.78491837903853,63.99497676826208,64.37439993008857,67.43006785697976,61.84368114763664,58.72230175566941,57.946857912129424,57.29615458234161,59.90811108043176,59.22796250100254,55.83797014892144,50.2541731340293,48.07942480072296,43.667817757472946,42.62765783398549,42.463347691952556,41.601981139061046,38.04094266033721,39.17045889706987,40.5322212055073,40.6763449614639,38.69859989411877,37.90532183510543,38.361134761017134,37.774079796710915,37.01925808531927,37.72704257576831,37.21121064988509,37.380717540292565,38.87865152755489,39.73345291709778,41.92317454388335,42.633166060598036,45.884780650731045,42.346282457901204,41.57489944373051,39.87526959461741,41.34081642106295,40.76569906039089,38.261989739591925,39.301821557949665,35.52245449848144,34.545286009920424,34.05369123360244,34.32135631691923,32.49457603888613,30.014768979884067,28.930446044139853,28.50091115502092,27.567829538085203,24.81104658427668,23.817983666850516,23.663631374490308,21.297268237041276,19.167541413337148,18.092568084292914,16.969953140899875
