stock_id,t,state,firm_size,book_to_price,alpha,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_010,t_9,0,1.1090754407277246,1.2085125555063494,0.002,1.0087875112719111,-0.043711033154625115,-0.30704848109446103,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.018355070748350286,-0.026628278741952047,-0.026628278741952047,97.88284125990786
stock_011,t_0,0,0.6746315878220874,0.9982369328397013,0.002,0.9881394053163433,0.31023503544579945,-0.4664716957424613,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.056191379401927845,0.08514480717652817,0.08514480717652817,108.51448071765282
stock_011,t_1,0,0.800847838311339,1.1486006627461103,0.002,0.9974938021551082,0.18812403200542133,-0.3494539816996184,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.009027689019287903,0.015525130193738614,0.015525130193738614,110.19918215870032
stock_011,t_2,0,0.7954192859667185,1.314549512204362,0.002,1.0013382439312621,0.19296676053268053,-0.2369059784240345,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.0014403528383410444,0.05338102110697949,0.05338102110697949,116.08172702748577
stock_011,t_3,0,1.3718885461829238,1.2704721615186545,0.002,1.0166673071063188,-0.19512606350772696,-0.2653498975081653,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.025906823689320704,-0.021880789526649326,-0.021880789526649326,113.5417671905074
stock_011,t_4,0,1.469090208245146,1.2133182720023206,0.002,1.0173400684885663,-0.24386603190233133,-0.303738610914692,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.03412183516255279,0.07812707042492384,0.07812707042492384,122.4124528319705
stock_011,t_5,0,1.3487906206055846,0.9419827005325937,0.002,1.00718319955513,-0.1830363483046627,-0.5148468199040318,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.022390013616058326,0.04875092476116101,0.04875092476116101,128.38017310981107
stock_011,t_6,0,1.4375820732350444,1.0136987338230603,0.002,1.0112970502247383,-0.22842936157655283,-0.4536528008798694,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.005938317414722251,0.01923276483143719,0.01923276483143719,130.84927878825127
stock_011,t_7,0,2.7728157792529635,1.7294726927955537,0.002,1.0470303967266323,-0.6961426914526081,-0.008120988796635586,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.026936050975591312,-0.08850720397273788,-0.08850720397273788,119.26817498085386
stock_011,t_8,0,2.189331235500435,1.091210673158679,0.002,1.0261265174336505,-0.5279204411960144,-0.39220198382411686,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.004213337554492406,0.006763647261131851,0.006763647261131851,120.07486284590331
stock_011,t_9,0,1.1379846575909287,1.5941009204337138,0.002,1.0178670623429424,-0.062032303839540254,-0.07609755085801856,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.0224286209203451,-0.03151350473244285,-0.03151350473244285,116.29088308736151
stock_012,t_0,0,1.1953777315711835,1.2371285651306403,0.002,1.0117376574945693,-0.09706510690666692,-0.287530620471419,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.029247105269467215,0.0682604865102363,0.0682604865102363,106.82604865102363
stock_012,t_1,0,0.6531484307759747,1.5569649851351028,0.002,1.0005036260297553,0.33327701915530195,-0.09575617112628171,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.016183894637063455,0.03402676015333829,0.03402676015333829,110.46099298660087
stock_012,t_2,0,1.0113379327226588,0.9369297962051691,0.002,0.99838381649611,0.021972812252396858,-0.5193325342473292,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.0019087807697547225,0.06093223197570164,0.06093223197570164,117.1916278355268
stock_012,t_3,0,0.9302211684644862,1.125862091448885,0.002,1.0013864842045186,0.08150102875534554,-0.36613009588129697,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.04872751326494645,-0.04574996925213218,-0.04574996925213218,111.83011446544414
stock_012,t_4,0,1.0672447008109869,1.0350458392081288,0.002,1.0029857798858761,-0.016337160334935853,-0.4362722738346331,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.019668319573180614,0.021403157339326215,0.021403157339326215,114.22363200062291
stock_012,t_5,0,1.0898861714549426,1.0086949415145678,0.002,1.0028419185741977,-0.031284161782177286,-0.4577797632529476,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.013755222631997448,0.039664858646998175,0.039664858646998175,118.75429621807434
stock_012,t_6,0,1.2059132608969312,1.6721218738963204,0.002,1.0210399172751934,-0.10331286699613268,-0.036246101820938625,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.024257673834463117,0.03688289477356293,0.03688289477356293,123.1342984293941
stock_012,t_7,0,0.4922099089275438,1.2573885012199233,0.002,0.9856056082817134,0.5347012066322063,-0.27398318199974536,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.022183396229842632,-0.05005737234068006,-0.05005737234068006,116.9705190050055
stock_012,t_8,0,0.7853795635259481,1.2977277173025374,0.002,1.000570800030421,0.2020107682416997,-0.24764723568017316,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.03184026004482911,-0.04950876161181004,-0.04950876161181004,111.17945346397698
stock_012,t_9,0,0.8381622427275705,0.711066115999656,0.002,0.9844739963945801,0.15569903619820027,-0.7493855460322193,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.006031046136258081,0.0012522607677552672,0.0012522607677552672,111.31867913173039
stock_013,t_0,0,1.2216145913388827,1.7968184339099527,0.002,1.0235857295064759,-0.11252347454155612,0.023738648583879085,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.02031030432965859,0.06230655592954344,0.06230655592954344,106.23065559295435
stock_013,t_1,0,0.7107879673922541,1.8051953408767198,0.002,1.0074786309074781,0.27306335110724556,0.02761778589003233,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.033166711311644906,-0.013417272045943923,-0.013417272045943923,104.8053299872447
stock_013,t_2,0,0.804633456177023,1.370555538034339,0.002,1.002935431619798,0.18476632871121024,-0.20210972267586302,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.00015809030746472694,0.051211976752222554,0.051211976752222554,110.1726181100605
stock_013,t_3,0,0.668517890725394,1.1155225169743277,0.002,0.9911989239977114,0.31671678965858974,-0.3738246845275787,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.005476847966169125,0.006631914322287352,0.006631914322287352,110.9032734740285
stock_013,t_4,0,1.3756274330387137,1.3388410968975817,0.002,1.0183214298602776,-0.19706387868675604,-0.22163514149208616,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.006015291696934698,0.03543298368228209,0.03543298368228209,114.8329073533454
stock_013,t_5,0,2.379962020969358,1.7373275482208137,0.002,1.0425829771206558,-0.5873641853458739,-0.004341734049219892,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.037043237108024034,-0.0009771095646315814,-0.0009771095646315814,114.72070302123599
stock_013,t_6,0,2.0461333249467057,2.3153236333001495,0.002,1.0466650391585064,-0.4797577023294811,0.23518426312503254,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.006513962201474574,0.014583005508432834,0.014583005508432834,116.39367566532596
stock_013,t_7,0,1.8828679345822548,2.0017188116660374,0.002,1.039804069866597,-0.4205508314387987,0.11380118524088872,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.00654610860510048,-0.07365524431353529,-0.07365524431353529,107.82067104764599
stock_013,t_8,0,1.3904299663601192,1.4919426199293178,0.002,1.021890762105301,-0.20468447567049,-0.131334078513627,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.002961448090955084,-0.007216209118947702,-0.007216209118947702,107.0426145380209
stock_013,t_9,0,1.022820315674062,1.7241311622272653,0.002,1.0170186122969676,0.013934555147659431,-0.010700809895499985,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.011269428508501392,-0.019626097816576114,-0.019626097816576114,104.94178571455565
stock_014,t_0,0,0.7202504587470312,1.351993409157384,0.002,0.9992027150390529,0.26364726288022444,-0.2134821943271012,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.008860243064829347,0.02323022556051122,0.02323022556051122,102.32302255605113
stock_014,t_1,0,0.849621929238977,1.7401306111116894,0.002,1.0117298907007048,0.14603023811440918,-0.0029972146616722983,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.000794125646939558,0.02409343262595966,0.02409343262595966,104.7883354060899
stock_014,t_2,0,1.2935935541471641,2.3687228444868285,0.002,1.0335932491630875,-0.1532859210289049,0.2542006720454771,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.008849092099394223,0.05511522660322244,0.05511522660322244,110.56376825737102
stock_014,t_3,0,1.6186692602961235,0.9834591669390632,0.002,1.0139477562186328,-0.312902309597648,-0.47891041954397606,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.006088535257133344,0.0014449614687034604,0.0014449614687034604,110.7235286423376
stock_014,t_4,0,1.3849981329148389,0.746594723547907,0.002,1.0010039803518376,-0.20189753959247472,-0.7087221383820121,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.008192978567360037,0.04206830259628824,0.04206830259628824,115.38147954979225
stock_014,t_5,0,1.0854410374530497,1.475119168980611,0.002,1.014121755087659,-0.028374310058185484,-0.14079185826606977,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.0018470807650891616,0.03180206102207089,0.03180206102207089,119.05084840325156
stock_014,t_6,0,1.4225902769734347,1.0326500085201018,0.002,1.0115382301182572,-0.2209652962077078,-0.4382049794501337,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.03841831851790363,-0.025203768710705992,-0.025203768710705992,116.0503183552827
stock_014,t_7,0,0.9261792981931737,1.0954523388011663,0.002,1.0004343980872967,0.08460145480270806,-0.38896641111491975,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.009540702544529161,-0.05511561679651298,-0.05511561679651298,109.6541334796996
stock_014,t_8,0,0.6813193483994929,0.9107910553661422,0.002,0.9856850227646505,0.30321158936726644,-0.5429304324063384,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-1.1261942459176164e-05,-0.023924392803322075,-0.023924392803322075,107.03072491782336
stock_014,t_9,0,0.9825589242355539,1.4497915918853843,0.002,1.0106147455932317,0.042527613841426615,-0.15523587314895693,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.0007938705319512365,-0.006852641235009162,-0.006852641235009162,106.29728175883857
stock_015,t_0,0,1.3447276680665268,0.5371653311727917,0.002,0.9902422648809737,-0.18088835887833038,-0.9832887600512445,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.01921468615188928,0.05404017901345559,0.05404017901345559,105.40401790134557
stock_015,t_1,0,1.4227031497030984,0.8252205156298461,0.002,1.0048136215561847,-0.22102178625742244,-0.6252152670002691,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.03905631060096496,0.0027247934194310416,0.0027247934194310416,105.69122207570474
stock_015,t_2,0,1.524846697216018,1.5909849947591423,0.002,1.0265874158972488,-0.27038844155645747,-0.07772933280098904,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.03947667739717928,0.014248270859737552,0.014248270859737552,107.19713923533605
stock_015,t_3,0,0.6656663142478912,1.1024836138812395,0.002,0.9907179610563638,0.3197603357236901,-0.3836304017432597,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.005476076906470391,0.006723408551480329,0.006723408551480329,107.91786939796513
stock_015,t_4,0,1.0683447552258247,0.6944491342122061,0.002,0.9910442239786378,-0.017070670992074356,-0.7691067245278431,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.00014233710257031547,0.04689134629522739,0.04689134629522739,112.97828358334824
stock_015,t_5,0,1.8890384404660399,1.0124347987764815,0.002,1.019452781788154,-0.42288037182057525,-0.4546933265398247,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.0034035388638386445,0.032407167472325256,0.032407167472325256,116.63958974016965
stock_015,t_6,0,2.073559635160306,0.9050324824541058,0.002,1.0188844695161796,-0.4892379337734927,-0.5482202260556741,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.009242541503448911,0.008726244741323767,0.008726244741323767,117.65741534676997
stock_015,t_7,0,2.1576917369521498,1.4071634874122785,0.002,1.033318449313581,-0.5175557751150006,-0.18012564341659604,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.013287073484798625,-0.047516535179704916,-0.047516535179704916,112.06674263129202
stock_015,t_8,0,1.7996708058617603,1.3363833238580518,0.002,1.0263271214668188,-0.3883738789314327,-0.22316756118425451,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.0186527768598224,0.018880904773983426,0.018880904773983426,114.18266412724395
stock_015,t_9,0,1.650250679178914,0.9393370198737393,0.002,1.0131503875775045,-0.3266601686412941,-0.5171925127707078,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.009679645879030542,-0.00139209399729159,-0.00139209399729159,114.02371112591766
stock_016,t_0,0,1.030830679249631,1.0194295847837864,0.002,1.001488246065405,0.008380147115895947,-0.4489511376195802,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.005216569168091663,0.030209187790463353,0.030209187790463353,103.02091877904633
stock_016,t_1,0,1.2622408346095368,1.452965633474856,0.002,1.0181948594130843,-0.1358166700831482,-0.15341198535185546,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.042153787752288056,-0.005549934675936216,-0.005549934675936216,102.44915940956768
stock_016,t_2,0,0.8518039290798185,1.2160651025480944,0.002,1.001056642346971,0.14420402308328803,-0.3018526527942933,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.015384724160742562,0.06905157353552104,0.06905157353552104,109.52343507418976
stock_016,t_3,0,1.6691091514078653,0.932349695908509,0.002,1.0132672815207684,-0.33475050978080767,-0.5234194686063356,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.024434573324351856,0.032677116942978056,0.032677116942978056,113.10234517010572
stock_016,t_4,0,1.0789323819195404,1.0987471339379815,0.002,1.0051042773547592,-0.02409207607069646,-0.3864617516766864,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.0128911682396796,0.05325360349349664,0.05325360349349664,119.12545261397914
stock_016,t_5,0,1.5209261005378285,1.1171765549904036,0.002,1.015903719860643,-0.2685554313078248,-0.3725889891532319,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.01759284854735013,0.011260751963565786,0.011260751963565786,120.46689478841265
stock_016,t_6,0,2.1765953522454597,1.4504882892947113,0.002,1.034489864257959,-0.5237664663562013,-0.15483519068080936,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.013475887873355158,0.03377988015695725,0.03377988015695725,124.53625205724602
stock_016,t_7,0,2.2353684374131553,1.4897228014270998,0.002,1.0360898838031931,-0.5427371171649141,-0.13257588717507607,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.01721059415922891,-0.044105544417508004,-0.044105544417508004,119.04351286054518
stock_016,t_8,0,3.8156152384716706,1.2005947053743644,0.002,1.045657568255578,-0.923440567046947,-0.3125306037830685,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.031176324955981716,0.04640677272299103,0.04640677272299103,124.56793810601097
stock_016,t_9,0,1.1244266415477062,1.8748787080396392,0.002,1.0223745166619953,-0.053498556692845686,0.05920566954920775,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.017522198484559152,-0.026855149606054077,-0.026855149606054077,121.22264749205637
